Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
05Nov21 17:02:59	 0.14hr	23.68	96.55	com28	 1.97	 0.00
05Nov21 17:03:02	 0.14hr	23.68	96.55	com23	30.02	 5.87
05Nov21 17:03:02	 0.14hr	23.68	96.55	com24	39.99	 0.00
05Nov21 17:03:02	 0.14hr	23.68	96.55	com25	40.00	 0.00
05Nov21 17:03:02	 0.14hr	23.68	96.55	com26	40.00	 0.00
05Nov21 17:03:02	 0.14hr	23.68	96.55	com27	40.00	 0.00
05Nov21 17:03:02	 0.14hr	23.68	96.55	com28	 1.97	 0.00
05Nov21 17:03:04	 0.14hr	23.67	96.55	com23	30.02	 5.87
05Nov21 17:03:04	 0.14hr	23.67	96.55	com24	39.99	 0.00
05Nov21 17:03:04	 0.14hr	23.67	96.55	com25	40.00	 0.00
05Nov21 17:03:04	 0.14hr	23.67	96.55	com26	40.01	 0.00
05Nov21 17:03:04	 0.14hr	23.67	96.55	com27	40.00	 0.00
05Nov21 17:03:04	 0.14hr	23.67	96.55	com28	 1.97	 0.00
05Nov21 17:03:07	 0.14hr	23.66	96.55	com23	30.02	 5.87
05Nov21 17:03:07	 0.14hr	23.66	96.55	com24	39.99	 0.00
05Nov21 17:03:07	 0.14hr	23.66	96.55	com25	40.00	 0.00
05Nov21 17:03:07	 0.14hr	23.66	96.55	com26	40.01	 0.00
05Nov21 17:03:07	 0.14hr	23.66	96.55	com27	39.99	 0.00
05Nov21 17:03:07	 0.14hr	23.66	96.55	com28	 1.97	 0.00
05Nov21 17:03:10	 0.14hr	23.66	96.55	com23	30.02	 5.87
05Nov21 17:03:10	 0.14hr	23.66	96.55	com24	39.99	 0.00
05Nov21 17:03:10	 0.14hr	23.66	96.55	com25	40.00	 0.00
05Nov21 17:03:10	 0.14hr	23.66	96.55	com26	40.01	 0.00
05Nov21 17:03:10	 0.14hr	23.66	96.55	com27	40.00	 0.00
05Nov21 17:03:10	 0.14hr	23.66	96.55	com28	 1.97	 0.00
05Nov21 17:03:13	 0.14hr	23.65	96.55	com23	30.02	 5.87
05Nov21 17:03:13	 0.14hr	23.65	96.55	com24	39.99	 0.00
05Nov21 17:03:13	 0.14hr	23.65	96.55	com25	40.00	 0.00
05Nov21 17:03:13	 0.14hr	23.65	96.55	com26	40.00	 0.00
05Nov21 17:03:13	 0.14hr	23.65	96.55	com27	40.00	 0.00
05Nov21 17:03:13	 0.14hr	23.65	96.55	com28	 1.97	 0.00
05Nov21 17:03:15	 0.14hr	23.64	96.55	com23	30.02	 5.87
05Nov21 17:03:15	 0.14hr	23.64	96.55	com24	39.99	 0.00
05Nov21 17:03:15	 0.14hr	23.64	96.55	com25	40.00	 0.00
05Nov21 17:03:15	 0.14hr	23.64	96.55	com26	40.01	 0.00
05Nov21 17:03:15	 0.14hr	23.64	96.55	com27	40.00	 0.00
05Nov21 17:03:15	 0.14hr	23.64	96.55	com28	 1.97	 0.00
05Nov21 17:03:18	 0.14hr	23.63	96.55	com23	30.02	 5.87
05Nov21 17:03:18	 0.14hr	23.63	96.55	com24	39.99	 0.00
05Nov21 17:03:18	 0.14hr	23.63	96.55	com25	40.00	 0.00
05Nov21 17:03:18	 0.14hr	23.63	96.55	com26	40.00	 0.00
05Nov21 17:03:18	 0.14hr	23.63	96.55	com27	40.00	 0.00
05Nov21 17:03:18	 0.14hr	23.63	96.55	com28	 1.98	 0.00
05Nov21 17:03:21	 0.14hr	23.63	96.55	com23	30.02	 5.87
05Nov21 17:03:21	 0.14hr	23.63	96.55	com24	39.99	 0.00
05Nov21 17:03:21	 0.14hr	23.63	96.55	com25	40.00	 0.00
05Nov21 17:03:21	 0.14hr	23.63	96.55	com26	40.00	 0.00
05Nov21 17:03:21	 0.14hr	23.63	96.55	com27	40.00	 0.00
05Nov21 17:03:21	 0.14hr	23.63	96.55	com28	 1.97	 0.00
05Nov21 17:03:24	 0.14hr	23.62	96.55	com23	30.02	 5.87
05Nov21 17:03:24	 0.14hr	23.62	96.55	com24	39.99	 0.00
05Nov21 17:03:24	 0.14hr	23.62	96.55	com25	39.99	 0.00
05Nov21 17:03:24	 0.14hr	23.62	96.55	com26	40.00	 0.00
05Nov21 17:03:24	 0.14hr	23.62	96.55	com27	40.00	 0.00
05Nov21 17:03:24	 0.14hr	23.62	96.55	com28	 1.97	 0.00
05Nov21 17:03:27	 0.14hr	23.61	96.55	com23	30.02	 5.87
05Nov21 17:03:27	 0.14hr	23.61	96.55	com24	39.99	 0.00
05Nov21 17:03:27	 0.14hr	23.61	96.55	com25	40.00	 0.00
05Nov21 17:03:27	 0.14hr	23.61	96.55	com26	40.01	 0.00
05Nov21 17:03:27	 0.14hr	23.61	96.55	com27	40.00	 0.00
05Nov21 17:03:27	 0.14hr	23.61	96.55	com28	 1.98	 0.00
05Nov21 17:03:29	 0.14hr	23.61	96.55	com23	30.02	 5.87
05Nov21 17:03:29	 0.14hr	23.61	96.55	com24	39.99	 0.00
05Nov21 17:03:29	 0.14hr	23.61	96.55	com25	40.00	 0.00
05Nov21 17:03:29	 0.14hr	23.61	96.55	com26	40.01	 0.00
05Nov21 17:03:29	 0.14hr	23.61	96.55	com27	40.00	 0.00
05Nov21 17:03:29	 0.14hr	23.61	96.55	com28	 1.97	 0.00
05Nov21 17:03:32	 0.15hr	23.60	96.56	com23	30.02	 5.87
05Nov21 17:03:32	 0.15hr	23.60	96.56	com24	39.99	 0.00
05Nov21 17:03:32	 0.15hr	23.60	96.56	com25	39.99	 0.00
05Nov21 17:03:32	 0.15hr	23.60	96.56	com26	40.01	 0.00
05Nov21 17:03:32	 0.15hr	23.60	96.56	com27	40.00	 0.00
05Nov21 17:03:32	 0.15hr	23.60	96.56	com28	 1.97	 0.00
05Nov21 17:03:35	 0.15hr	23.59	96.56	com23	30.02	 5.87
05Nov21 17:03:35	 0.15hr	23.59	96.56	com24	39.99	 0.00
05Nov21 17:03:35	 0.15hr	23.59	96.56	com25	39.99	 0.00
05Nov21 17:03:35	 0.15hr	23.59	96.56	com26	40.00	 0.00
05Nov21 17:03:35	 0.15hr	23.59	96.56	com27	40.00	 0.00
05Nov21 17:03:35	 0.15hr	23.59	96.56	com28	 1.98	 0.00
05Nov21 17:03:38	 0.15hr	23.58	96.56	com23	30.02	 5.87
05Nov21 17:03:38	 0.15hr	23.58	96.56	com24	39.99	 0.00
05Nov21 17:03:38	 0.15hr	23.58	96.56	com25	39.99	 0.00
05Nov21 17:03:38	 0.15hr	23.58	96.56	com26	40.00	 0.00
05Nov21 17:03:38	 0.15hr	23.58	96.56	com27	40.00	 0.00
05Nov21 17:03:38	 0.15hr	23.58	96.56	com28	 1.98	 0.00
05Nov21 17:03:40	 0.15hr	23.58	96.56	com23	30.02	 5.87
05Nov21 17:03:40	 0.15hr	23.58	96.56	com24	39.99	 0.00
05Nov21 17:03:40	 0.15hr	23.58	96.56	com25	40.00	 0.00
05Nov21 17:03:40	 0.15hr	23.58	96.56	com26	40.00	 0.00
05Nov21 17:03:40	 0.15hr	23.58	96.56	com27	40.00	 0.00
05Nov21 17:03:40	 0.15hr	23.58	96.56	com28	 1.97	 0.00
05Nov21 17:03:43	 0.15hr	23.57	96.56	com23	30.02	 5.87
05Nov21 17:03:43	 0.15hr	23.57	96.56	com24	39.99	 0.00
05Nov21 17:03:43	 0.15hr	23.57	96.56	com25	39.99	 0.00
05Nov21 17:03:43	 0.15hr	23.57	96.56	com26	40.01	 0.00
05Nov21 17:03:43	 0.15hr	23.57	96.56	com27	40.00	 0.00
05Nov21 17:03:43	 0.15hr	23.57	96.56	com28	 1.97	 0.00
05Nov21 17:03:46	 0.15hr	23.56	96.56	com23	30.02	 5.87
05Nov21 17:03:46	 0.15hr	23.56	96.56	com24	39.99	 0.00
05Nov21 17:03:46	 0.15hr	23.56	96.56	com25	40.00	 0.00
05Nov21 17:03:46	 0.15hr	23.56	96.56	com26	40.01	 0.00
05Nov21 17:03:46	 0.15hr	23.56	96.56	com27	40.00	 0.00
05Nov21 17:03:46	 0.15hr	23.56	96.56	com28	 1.97	 0.00
05Nov21 17:03:49	 0.15hr	23.55	96.56	com23	30.02	 5.87
05Nov21 17:03:49	 0.15hr	23.55	96.56	com24	39.99	 0.00
05Nov21 17:03:49	 0.15hr	23.55	96.56	com25	39.99	 0.00
05Nov21 17:03:49	 0.15hr	23.55	96.56	com26	40.00	 0.00
05Nov21 17:03:49	 0.15hr	23.55	96.56	com27	40.00	 0.00
05Nov21 17:03:49	 0.15hr	23.55	96.56	com28	 1.97	 0.00
05Nov21 17:03:51	 0.15hr	23.55	96.56	com23	30.02	 5.87
05Nov21 17:03:51	 0.15hr	23.55	96.56	com24	39.99	 0.00
05Nov21 17:03:51	 0.15hr	23.55	96.56	com25	39.99	 0.00
05Nov21 17:03:51	 0.15hr	23.55	96.56	com26	40.01	 0.00
05Nov21 17:03:51	 0.15hr	23.55	96.56	com27	40.00	 0.00
05Nov21 17:03:51	 0.15hr	23.55	96.56	com28	 1.97	 0.00
05Nov21 17:03:54	 0.15hr	23.54	96.56	com23	30.02	 5.87
05Nov21 17:03:54	 0.15hr	23.54	96.56	com24	39.99	 0.00
05Nov21 17:03:54	 0.15hr	23.54	96.56	com25	39.99	 0.00
05Nov21 17:03:54	 0.15hr	23.54	96.56	com26	40.00	 0.00
05Nov21 17:03:54	 0.15hr	23.54	96.56	com27	39.99	 0.00
05Nov21 17:03:54	 0.15hr	23.54	96.56	com28	 1.97	 0.00
05Nov21 17:03:57	 0.15hr	23.53	96.56	com23	30.02	 5.87
05Nov21 17:03:57	 0.15hr	23.53	96.56	com24	39.99	 0.00
05Nov21 17:03:57	 0.15hr	23.53	96.56	com25	40.00	 0.00
05Nov21 17:03:57	 0.15hr	23.53	96.56	com26	40.01	 0.00
05Nov21 17:03:57	 0.15hr	23.53	96.56	com27	40.00	 0.00
05Nov21 17:03:57	 0.15hr	23.53	96.56	com28	 1.97	 0.00
05Nov21 17:04:00	 0.15hr	23.53	96.56	com23	30.02	 5.87
05Nov21 17:04:00	 0.15hr	23.53	96.56	com24	39.99	 0.00
05Nov21 17:04:00	 0.15hr	23.53	96.56	com25	39.99	 0.00
05Nov21 17:04:00	 0.15hr	23.53	96.56	com26	40.01	 0.00
05Nov21 17:04:00	 0.15hr	23.53	96.56	com27	40.00	 0.00
05Nov21 17:04:00	 0.15hr	23.53	96.56	com28	 1.97	 0.00
05Nov21 17:04:03	 0.15hr	23.52	96.56	com23	30.02	 5.87
05Nov21 17:04:03	 0.15hr	23.52	96.56	com24	39.99	 0.00
05Nov21 17:04:03	 0.15hr	23.52	96.56	com25	40.00	 0.00
05Nov21 17:04:03	 0.15hr	23.52	96.56	com26	40.01	 0.00
05Nov21 17:04:03	 0.15hr	23.52	96.56	com27	40.00	 0.00
05Nov21 17:04:03	 0.15hr	23.52	96.56	com28	 1.97	 0.00
05Nov21 17:04:05	 0.15hr	23.51	96.56	com23	30.02	 5.87
05Nov21 17:04:05	 0.15hr	23.51	96.56	com24	39.99	 0.00
05Nov21 17:04:05	 0.15hr	23.51	96.56	com25	39.99	 0.00
05Nov21 17:04:05	 0.15hr	23.51	96.56	com26	40.01	 0.00
05Nov21 17:04:05	 0.15hr	23.51	96.56	com27	40.00	 0.00
05Nov21 17:04:05	 0.15hr	23.51	96.56	com28	 1.97	 0.00
05Nov21 17:04:08	 0.16hr	23.50	96.56	com23	30.02	 5.87
05Nov21 17:04:08	 0.16hr	23.50	96.56	com24	39.99	 0.00
05Nov21 17:04:08	 0.16hr	23.50	96.56	com25	40.00	 0.00
05Nov21 17:04:08	 0.16hr	23.50	96.56	com26	40.01	 0.00
05Nov21 17:04:08	 0.16hr	23.50	96.56	com27	40.00	 0.00
05Nov21 17:04:08	 0.16hr	23.50	96.56	com28	 1.97	 0.00
05Nov21 17:04:11	 0.16hr	23.50	96.56	com23	30.02	 5.87
05Nov21 17:04:11	 0.16hr	23.50	96.56	com24	39.99	 0.00
05Nov21 17:04:11	 0.16hr	23.50	96.56	com25	40.00	 0.00
05Nov21 17:04:11	 0.16hr	23.50	96.56	com26	40.00	 0.00
05Nov21 17:04:11	 0.16hr	23.50	96.56	com27	40.00	 0.00
05Nov21 17:04:11	 0.16hr	23.50	96.56	com28	 1.97	 0.00
05Nov21 17:04:14	 0.16hr	23.49	96.56	com23	30.02	 5.87
05Nov21 17:04:14	 0.16hr	23.49	96.56	com24	39.99	 0.00
05Nov21 17:04:14	 0.16hr	23.49	96.56	com25	39.99	 0.00
05Nov21 17:04:14	 0.16hr	23.49	96.56	com26	40.01	 0.00
05Nov21 17:04:14	 0.16hr	23.49	96.56	com27	40.00	 0.00
05Nov21 17:04:14	 0.16hr	23.49	96.56	com28	 1.98	 0.00
05Nov21 17:04:16	 0.16hr	23.48	96.56	com23	30.02	 5.87
05Nov21 17:04:16	 0.16hr	23.48	96.56	com24	39.99	 0.00
05Nov21 17:04:16	 0.16hr	23.48	96.56	com25	40.00	 0.00
05Nov21 17:04:16	 0.16hr	23.48	96.56	com26	40.00	 0.00
05Nov21 17:04:16	 0.16hr	23.48	96.56	com27	40.00	 0.00
05Nov21 17:04:16	 0.16hr	23.48	96.56	com28	 1.98	 0.00
05Nov21 17:04:19	 0.16hr	23.48	96.56	com23	30.02	 5.87
05Nov21 17:04:19	 0.16hr	23.48	96.56	com24	39.99	 0.00
05Nov21 17:04:19	 0.16hr	23.48	96.56	com25	39.99	 0.00
05Nov21 17:04:19	 0.16hr	23.48	96.56	com26	40.01	 0.00
05Nov21 17:04:19	 0.16hr	23.48	96.56	com27	40.00	 0.00
05Nov21 17:04:19	 0.16hr	23.48	96.56	com28	 1.98	 0.00
05Nov21 17:04:22	 0.16hr	23.47	96.56	com23	30.02	 5.87
05Nov21 17:04:22	 0.16hr	23.47	96.56	com24	39.99	 0.00
05Nov21 17:04:22	 0.16hr	23.47	96.56	com25	39.99	 0.00
05Nov21 17:04:22	 0.16hr	23.47	96.56	com26	40.00	 0.00
05Nov21 17:04:22	 0.16hr	23.47	96.56	com27	40.00	 0.00
05Nov21 17:04:22	 0.16hr	23.47	96.56	com28	 1.98	 0.00
05Nov21 17:04:25	 0.16hr	23.46	96.56	com23	30.02	 5.87
05Nov21 17:04:25	 0.16hr	23.46	96.56	com24	39.99	 0.00
05Nov21 17:04:25	 0.16hr	23.46	96.56	com25	39.99	 0.00
05Nov21 17:04:25	 0.16hr	23.46	96.56	com26	40.01	 0.00
05Nov21 17:04:25	 0.16hr	23.46	96.56	com27	40.00	 0.00
05Nov21 17:04:25	 0.16hr	23.46	96.56	com28	 1.98	 0.00
05Nov21 17:04:27	 0.16hr	23.45	96.56	com23	30.02	 5.87
05Nov21 17:04:27	 0.16hr	23.45	96.56	com24	39.99	 0.00
05Nov21 17:04:27	 0.16hr	23.45	96.56	com25	40.00	 0.00
05Nov21 17:04:27	 0.16hr	23.45	96.56	com26	40.00	 0.00
05Nov21 17:04:27	 0.16hr	23.45	96.56	com27	40.00	 0.00
05Nov21 17:04:27	 0.16hr	23.45	96.56	com28	 1.98	 0.00
05Nov21 17:04:30	 0.16hr	23.45	96.56	com23	30.02	 5.87
05Nov21 17:04:30	 0.16hr	23.45	96.56	com24	39.99	 0.00
05Nov21 17:04:30	 0.16hr	23.45	96.56	com25	40.00	 0.00
05Nov21 17:04:30	 0.16hr	23.45	96.56	com26	40.00	 0.00
05Nov21 17:04:30	 0.16hr	23.45	96.56	com27	40.00	 0.00
05Nov21 17:04:30	 0.16hr	23.45	96.56	com28	 1.98	 0.00
05Nov21 17:04:33	 0.16hr	23.44	96.56	com23	30.02	 5.87
05Nov21 17:04:33	 0.16hr	23.44	96.56	com24	39.99	 0.00
05Nov21 17:04:33	 0.16hr	23.44	96.56	com25	40.00	 0.00
05Nov21 17:04:33	 0.16hr	23.44	96.56	com26	40.01	 0.00
05Nov21 17:04:33	 0.16hr	23.44	96.56	com27	40.00	 0.00
05Nov21 17:04:33	 0.16hr	23.44	96.56	com28	 1.97	 0.00
05Nov21 17:04:36	 0.16hr	23.43	96.56	com23	30.02	 5.87
05Nov21 17:04:36	 0.16hr	23.43	96.56	com24	39.99	 0.00
05Nov21 17:04:36	 0.16hr	23.43	96.56	com25	40.00	 0.00
05Nov21 17:04:36	 0.16hr	23.43	96.56	com26	40.00	 0.00
05Nov21 17:04:36	 0.16hr	23.43	96.56	com27	40.00	 0.00
05Nov21 17:04:36	 0.16hr	23.43	96.56	com28	 1.98	 0.00
05Nov21 17:04:38	 0.16hr	23.43	96.56	com23	30.02	 5.87
05Nov21 17:04:38	 0.16hr	23.43	96.56	com24	39.99	 0.00
05Nov21 17:04:38	 0.16hr	23.43	96.56	com25	40.00	 0.00
05Nov21 17:04:38	 0.16hr	23.43	96.56	com26	40.00	 0.00
05Nov21 17:04:38	 0.16hr	23.43	96.56	com27	40.00	 0.00
05Nov21 17:04:38	 0.16hr	23.43	96.56	com28	 1.98	 0.00
05Nov21 17:04:41	 0.16hr	23.42	96.56	com23	30.02	 5.87
05Nov21 17:04:41	 0.16hr	23.42	96.56	com24	39.99	 0.00
05Nov21 17:04:41	 0.16hr	23.42	96.56	com25	39.99	 0.00
05Nov21 17:04:41	 0.16hr	23.42	96.56	com26	40.01	 0.00
05Nov21 17:04:41	 0.16hr	23.42	96.56	com27	40.00	 0.00
05Nov21 17:04:41	 0.16hr	23.42	96.56	com28	 1.98	 0.00
05Nov21 17:04:44	 0.17hr	23.41	96.56	com23	30.02	 5.87
05Nov21 17:04:44	 0.17hr	23.41	96.56	com24	39.99	 0.00
05Nov21 17:04:44	 0.17hr	23.41	96.56	com25	40.00	 0.00
05Nov21 17:04:44	 0.17hr	23.41	96.56	com26	40.00	 0.00
05Nov21 17:04:44	 0.17hr	23.41	96.56	com27	40.00	 0.00
05Nov21 17:04:44	 0.17hr	23.41	96.56	com28	 1.98	 0.00
05Nov21 17:04:47	 0.17hr	23.40	96.56	com23	30.02	 5.87
05Nov21 17:04:47	 0.17hr	23.40	96.56	com24	39.99	 0.00
05Nov21 17:04:47	 0.17hr	23.40	96.56	com25	40.00	 0.00
05Nov21 17:04:47	 0.17hr	23.40	96.56	com26	40.00	 0.00
05Nov21 17:04:47	 0.17hr	23.40	96.56	com27	40.00	 0.00
05Nov21 17:04:47	 0.17hr	23.40	96.56	com28	 1.98	 0.00
05Nov21 17:04:50	 0.17hr	23.40	96.56	com23	30.02	 5.87
05Nov21 17:04:50	 0.17hr	23.40	96.56	com24	39.99	 0.00
05Nov21 17:04:50	 0.17hr	23.40	96.56	com25	40.00	 0.00
05Nov21 17:04:50	 0.17hr	23.40	96.56	com26	40.01	 0.00
05Nov21 17:04:50	 0.17hr	23.40	96.56	com27	40.00	 0.00
05Nov21 17:04:50	 0.17hr	23.40	96.56	com28	 1.98	 0.00
05Nov21 17:04:52	 0.17hr	23.39	96.56	com23	30.02	 5.87
05Nov21 17:04:52	 0.17hr	23.39	96.56	com24	39.99	 0.00
05Nov21 17:04:52	 0.17hr	23.39	96.56	com25	40.00	 0.00
05Nov21 17:04:52	 0.17hr	23.39	96.56	com26	40.00	 0.00
05Nov21 17:04:52	 0.17hr	23.39	96.56	com27	40.00	 0.00
05Nov21 17:04:52	 0.17hr	23.39	96.56	com28	 1.98	 0.00
05Nov21 17:04:55	 0.17hr	23.38	96.56	com23	30.02	 5.87
05Nov21 17:04:55	 0.17hr	23.38	96.56	com24	39.99	 0.00
05Nov21 17:04:55	 0.17hr	23.38	96.56	com25	40.00	 0.00
05Nov21 17:04:55	 0.17hr	23.38	96.56	com26	40.01	 0.00
05Nov21 17:04:55	 0.17hr	23.38	96.56	com27	40.00	 0.00
05Nov21 17:04:55	 0.17hr	23.38	96.56	com28	 1.98	 0.00
05Nov21 17:04:58	 0.17hr	23.37	96.56	com23	30.02	 5.87
05Nov21 17:04:58	 0.17hr	23.37	96.56	com24	39.99	 0.00
05Nov21 17:04:58	 0.17hr	23.37	96.56	com25	40.00	 0.00
05Nov21 17:04:58	 0.17hr	23.37	96.56	com26	40.01	 0.00
05Nov21 17:04:58	 0.17hr	23.37	96.56	com27	40.00	 0.00
05Nov21 17:04:58	 0.17hr	23.37	96.56	com28	 1.98	 0.00
05Nov21 17:05:01	 0.17hr	23.37	96.57	com23	30.02	 5.87
05Nov21 17:05:01	 0.17hr	23.37	96.57	com24	39.99	 0.00
05Nov21 17:05:01	 0.17hr	23.37	96.57	com25	40.00	 0.00
05Nov21 17:05:01	 0.17hr	23.37	96.57	com26	40.00	 0.00
05Nov21 17:05:01	 0.17hr	23.37	96.57	com27	40.00	 0.00
05Nov21 17:05:01	 0.17hr	23.37	96.57	com28	 1.98	 0.00
05Nov21 17:05:03	 0.17hr	23.36	96.57	com23	30.02	 5.87
05Nov21 17:05:03	 0.17hr	23.36	96.57	com24	39.99	 0.00
05Nov21 17:05:03	 0.17hr	23.36	96.57	com25	40.00	 0.00
05Nov21 17:05:03	 0.17hr	23.36	96.57	com26	40.01	 0.00
05Nov21 17:05:03	 0.17hr	23.36	96.57	com27	40.00	 0.00
05Nov21 17:05:03	 0.17hr	23.36	96.57	com28	 1.98	 0.00
05Nov21 17:05:06	 0.17hr	23.35	96.57	com23	30.02	 5.87
05Nov21 17:05:06	 0.17hr	23.35	96.57	com24	39.99	 0.00
05Nov21 17:05:06	 0.17hr	23.35	96.57	com25	40.00	 0.00
05Nov21 17:05:06	 0.17hr	23.35	96.57	com26	40.01	 0.00
05Nov21 17:05:06	 0.17hr	23.35	96.57	com27	40.00	 0.00
05Nov21 17:05:06	 0.17hr	23.35	96.57	com28	 1.98	 0.00
05Nov21 17:05:09	 0.17hr	23.35	96.57	com23	30.02	 5.87
05Nov21 17:05:09	 0.17hr	23.35	96.57	com24	39.99	 0.00
05Nov21 17:05:09	 0.17hr	23.35	96.57	com25	40.00	 0.00
05Nov21 17:05:09	 0.17hr	23.35	96.57	com26	40.00	 0.00
05Nov21 17:05:09	 0.17hr	23.35	96.57	com27	40.00	 0.00
05Nov21 17:05:09	 0.17hr	23.35	96.57	com28	 1.98	 0.00
05Nov21 17:05:12	 0.17hr	23.34	96.57	com23	30.02	 5.87
05Nov21 17:05:12	 0.17hr	23.34	96.57	com24	39.99	 0.00
05Nov21 17:05:12	 0.17hr	23.34	96.57	com25	40.00	 0.00
05Nov21 17:05:12	 0.17hr	23.34	96.57	com26	40.01	 0.00
05Nov21 17:05:12	 0.17hr	23.34	96.57	com27	40.00	 0.00
05Nov21 17:05:12	 0.17hr	23.34	96.57	com28	 1.98	 0.00
05Nov21 17:05:14	 0.17hr	23.33	96.57	com23	30.02	 5.87
05Nov21 17:05:14	 0.17hr	23.33	96.57	com24	39.99	 0.00
05Nov21 17:05:14	 0.17hr	23.33	96.57	com25	40.00	 0.00
05Nov21 17:05:14	 0.17hr	23.33	96.57	com26	40.00	 0.00
05Nov21 17:05:14	 0.17hr	23.33	96.57	com27	40.00	 0.00
05Nov21 17:05:14	 0.17hr	23.33	96.57	com28	 1.98	 0.00
05Nov21 17:05:17	 0.17hr	23.32	96.57	com23	30.02	 5.87
05Nov21 17:05:17	 0.17hr	23.32	96.57	com24	39.99	 0.00
05Nov21 17:05:17	 0.17hr	23.32	96.57	com25	40.00	 0.00
05Nov21 17:05:17	 0.17hr	23.32	96.57	com26	40.00	 0.00
05Nov21 17:05:17	 0.17hr	23.32	96.57	com27	40.00	 0.00
05Nov21 17:05:17	 0.17hr	23.32	96.57	com28	 1.98	 0.00
05Nov21 17:05:20	 0.18hr	23.32	96.57	com23	30.02	 5.87
05Nov21 17:05:20	 0.18hr	23.32	96.57	com24	39.99	 0.00
05Nov21 17:05:20	 0.18hr	23.32	96.57	com25	40.00	 0.00
05Nov21 17:05:20	 0.18hr	23.32	96.57	com26	40.00	 0.00
05Nov21 17:05:20	 0.18hr	23.32	96.57	com27	40.00	 0.00
05Nov21 17:05:20	 0.18hr	23.32	96.57	com28	 1.98	 0.00
05Nov21 17:05:23	 0.18hr	23.31	96.57	com23	30.02	 5.87
05Nov21 17:05:23	 0.18hr	23.31	96.57	com24	39.99	 0.00
05Nov21 17:05:23	 0.18hr	23.31	96.57	com25	40.00	 0.00
05Nov21 17:05:23	 0.18hr	23.31	96.57	com26	40.01	 0.00
05Nov21 17:05:23	 0.18hr	23.31	96.57	com27	39.99	 0.00
05Nov21 17:05:23	 0.18hr	23.31	96.57	com28	 1.98	 0.00
05Nov21 17:05:26	 0.18hr	23.30	96.57	com23	30.02	 5.87
05Nov21 17:05:26	 0.18hr	23.30	96.57	com24	39.99	 0.00
05Nov21 17:05:26	 0.18hr	23.30	96.57	com25	40.00	 0.00
05Nov21 17:05:26	 0.18hr	23.30	96.57	com26	40.00	 0.00
05Nov21 17:05:26	 0.18hr	23.30	96.57	com27	40.00	 0.00
05Nov21 17:05:26	 0.18hr	23.30	96.57	com28	 1.98	 0.00
05Nov21 17:05:28	 0.18hr	23.30	96.57	com23	30.02	 5.87
05Nov21 17:05:28	 0.18hr	23.30	96.57	com24	39.99	 0.00
05Nov21 17:05:28	 0.18hr	23.30	96.57	com25	40.00	 0.00
05Nov21 17:05:28	 0.18hr	23.30	96.57	com26	40.01	 0.00
05Nov21 17:05:28	 0.18hr	23.30	96.57	com27	40.00	 0.00
05Nov21 17:05:28	 0.18hr	23.30	96.57	com28	 1.98	 0.00
05Nov21 17:05:31	 0.18hr	23.29	96.57	com23	30.02	 5.87
05Nov21 17:05:31	 0.18hr	23.29	96.57	com24	39.99	 0.00
05Nov21 17:05:31	 0.18hr	23.29	96.57	com25	40.00	 0.00
05Nov21 17:05:31	 0.18hr	23.29	96.57	com26	40.01	 0.00
05Nov21 17:05:31	 0.18hr	23.29	96.57	com27	40.00	 0.00
05Nov21 17:05:31	 0.18hr	23.29	96.57	com28	 1.98	 0.00
05Nov21 17:05:34	 0.18hr	23.28	96.57	com23	30.02	 5.87
05Nov21 17:05:34	 0.18hr	23.28	96.57	com24	39.99	 0.00
05Nov21 17:05:34	 0.18hr	23.28	96.57	com25	40.00	 0.00
05Nov21 17:05:34	 0.18hr	23.28	96.57	com26	40.01	 0.00
05Nov21 17:05:34	 0.18hr	23.28	96.57	com27	40.00	 0.00
05Nov21 17:05:34	 0.18hr	23.28	96.57	com28	 1.98	 0.00
05Nov21 17:05:37	 0.18hr	23.27	96.57	com23	30.02	 5.87
05Nov21 17:05:37	 0.18hr	23.27	96.57	com24	39.99	 0.00
05Nov21 17:05:37	 0.18hr	23.27	96.57	com25	40.00	 0.00
05Nov21 17:05:37	 0.18hr	23.27	96.57	com26	40.01	 0.00
05Nov21 17:05:37	 0.18hr	23.27	96.57	com27	40.00	 0.00
05Nov21 17:05:37	 0.18hr	23.27	96.57	com28	 1.98	 0.00
05Nov21 17:05:39	 0.18hr	23.27	96.57	com23	30.02	 5.87
05Nov21 17:05:39	 0.18hr	23.27	96.57	com24	39.99	 0.00
05Nov21 17:05:39	 0.18hr	23.27	96.57	com25	40.00	 0.00
05Nov21 17:05:39	 0.18hr	23.27	96.57	com26	40.01	 0.00
05Nov21 17:05:39	 0.18hr	23.27	96.57	com27	40.00	 0.00
05Nov21 17:05:39	 0.18hr	23.27	96.57	com28	 1.98	 0.00
05Nov21 17:05:42	 0.18hr	23.26	96.57	com23	30.02	 5.87
05Nov21 17:05:42	 0.18hr	23.26	96.57	com24	39.99	 0.00
05Nov21 17:05:42	 0.18hr	23.26	96.57	com25	40.00	 0.00
05Nov21 17:05:42	 0.18hr	23.26	96.57	com26	40.00	 0.00
05Nov21 17:05:42	 0.18hr	23.26	96.57	com27	40.00	 0.00
05Nov21 17:05:42	 0.18hr	23.26	96.57	com28	 1.98	 0.00
05Nov21 17:05:45	 0.18hr	23.25	96.57	com23	30.02	 5.87
