Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 17:26:50	 2.21hr	 2.93	91.29	com28	40.01	 0.00
09Nov21 17:26:53	 2.21hr	 2.93	91.29	com23	30.08	 5.41
09Nov21 17:26:53	 2.21hr	 2.93	91.29	com24	39.99	 0.00
09Nov21 17:26:53	 2.21hr	 2.93	91.29	com25	40.00	 0.00
09Nov21 17:26:53	 2.21hr	 2.93	91.29	com26	40.01	 0.00
09Nov21 17:26:53	 2.21hr	 2.93	91.29	com27	40.00	 0.00
09Nov21 17:26:53	 2.21hr	 2.93	91.29	com28	40.01	 0.00
09Nov21 17:26:55	 2.21hr	 2.92	91.29	com23	30.06	 5.41
09Nov21 17:26:55	 2.21hr	 2.92	91.29	com24	40.00	 0.00
09Nov21 17:26:55	 2.21hr	 2.92	91.29	com25	40.00	 0.00
09Nov21 17:26:55	 2.21hr	 2.92	91.29	com26	40.01	 0.00
09Nov21 17:26:55	 2.21hr	 2.92	91.29	com27	40.00	 0.00
09Nov21 17:26:55	 2.21hr	 2.92	91.29	com28	40.01	 0.00
09Nov21 17:26:58	 2.21hr	 2.91	91.28	com23	30.07	 5.40
09Nov21 17:26:58	 2.21hr	 2.91	91.28	com24	39.99	 0.00
09Nov21 17:26:58	 2.21hr	 2.91	91.28	com25	40.00	 0.00
09Nov21 17:26:58	 2.21hr	 2.91	91.28	com26	40.01	 0.00
09Nov21 17:26:58	 2.21hr	 2.91	91.28	com27	40.00	 0.00
09Nov21 17:26:58	 2.21hr	 2.91	91.28	com28	40.01	 0.00
09Nov21 17:27:01	 2.21hr	 2.90	91.28	com23	30.08	 5.41
09Nov21 17:27:01	 2.21hr	 2.90	91.28	com24	40.00	 0.00
09Nov21 17:27:01	 2.21hr	 2.90	91.28	com25	40.00	 0.00
09Nov21 17:27:01	 2.21hr	 2.90	91.28	com26	40.01	 0.00
09Nov21 17:27:01	 2.21hr	 2.90	91.28	com27	40.00	 0.00
09Nov21 17:27:01	 2.21hr	 2.90	91.28	com28	40.01	 0.00
09Nov21 17:27:04	 2.21hr	 2.90	91.27	com23	30.07	 5.40
09Nov21 17:27:04	 2.21hr	 2.90	91.27	com24	40.00	 0.00
09Nov21 17:27:04	 2.21hr	 2.90	91.27	com25	40.00	 0.00
09Nov21 17:27:04	 2.21hr	 2.90	91.27	com26	40.01	 0.00
09Nov21 17:27:04	 2.21hr	 2.90	91.27	com27	40.00	 0.00
09Nov21 17:27:04	 2.21hr	 2.90	91.27	com28	40.01	 0.00
09Nov21 17:27:06	 2.21hr	 2.89	91.27	com23	30.07	 5.40
09Nov21 17:27:06	 2.21hr	 2.89	91.27	com24	39.99	 0.00
09Nov21 17:27:06	 2.21hr	 2.89	91.27	com25	40.00	 0.00
09Nov21 17:27:06	 2.21hr	 2.89	91.27	com26	40.01	 0.00
09Nov21 17:27:06	 2.21hr	 2.89	91.27	com27	40.00	 0.00
09Nov21 17:27:06	 2.21hr	 2.89	91.27	com28	40.01	 0.00
09Nov21 17:27:09	 2.21hr	 2.88	91.26	com23	30.08	 5.40
09Nov21 17:27:09	 2.21hr	 2.88	91.26	com24	40.00	 0.00
09Nov21 17:27:09	 2.21hr	 2.88	91.26	com25	40.00	 0.00
09Nov21 17:27:09	 2.21hr	 2.88	91.26	com26	40.01	 0.00
09Nov21 17:27:09	 2.21hr	 2.88	91.26	com27	40.01	 0.00
09Nov21 17:27:09	 2.21hr	 2.88	91.26	com28	40.01	 0.00
09Nov21 17:27:12	 2.21hr	 2.87	91.26	com23	30.07	 5.40
09Nov21 17:27:12	 2.21hr	 2.87	91.26	com24	39.99	 0.00
09Nov21 17:27:12	 2.21hr	 2.87	91.26	com25	40.00	 0.00
09Nov21 17:27:12	 2.21hr	 2.87	91.26	com26	40.01	 0.00
09Nov21 17:27:12	 2.21hr	 2.87	91.26	com27	40.00	 0.00
09Nov21 17:27:12	 2.21hr	 2.87	91.26	com28	40.01	 0.00
09Nov21 17:27:14	 2.21hr	 2.87	91.26	com23	30.06	 5.40
09Nov21 17:27:14	 2.21hr	 2.87	91.26	com24	39.99	 0.00
09Nov21 17:27:14	 2.21hr	 2.87	91.26	com25	40.00	 0.00
09Nov21 17:27:14	 2.21hr	 2.87	91.26	com26	40.01	 0.00
09Nov21 17:27:14	 2.21hr	 2.87	91.26	com27	40.00	 0.00
09Nov21 17:27:14	 2.21hr	 2.87	91.26	com28	40.01	 0.00
09Nov21 17:27:17	 2.22hr	 2.86	91.25	com23	30.08	 5.40
09Nov21 17:27:17	 2.22hr	 2.86	91.25	com24	39.99	 0.00
09Nov21 17:27:17	 2.22hr	 2.86	91.25	com25	40.00	 0.00
09Nov21 17:27:17	 2.22hr	 2.86	91.25	com26	40.01	 0.00
09Nov21 17:27:17	 2.22hr	 2.86	91.25	com27	40.00	 0.00
09Nov21 17:27:17	 2.22hr	 2.86	91.25	com28	40.01	 0.00
09Nov21 17:27:20	 2.22hr	 2.85	91.25	com23	30.05	 5.40
09Nov21 17:27:20	 2.22hr	 2.85	91.25	com24	39.99	 0.00
09Nov21 17:27:20	 2.22hr	 2.85	91.25	com25	40.00	 0.00
09Nov21 17:27:20	 2.22hr	 2.85	91.25	com26	40.01	 0.00
09Nov21 17:27:20	 2.22hr	 2.85	91.25	com27	40.00	 0.00
09Nov21 17:27:20	 2.22hr	 2.85	91.25	com28	40.01	 0.00
09Nov21 17:27:23	 2.22hr	 2.84	91.24	com23	30.05	 5.40
09Nov21 17:27:23	 2.22hr	 2.84	91.24	com24	39.99	 0.00
09Nov21 17:27:23	 2.22hr	 2.84	91.24	com25	40.00	 0.00
09Nov21 17:27:23	 2.22hr	 2.84	91.24	com26	40.01	 0.00
09Nov21 17:27:23	 2.22hr	 2.84	91.24	com27	40.00	 0.00
09Nov21 17:27:23	 2.22hr	 2.84	91.24	com28	40.01	 0.00
09Nov21 17:27:25	 2.22hr	 2.83	91.24	com23	30.08	 5.40
09Nov21 17:27:25	 2.22hr	 2.83	91.24	com24	39.99	 0.00
09Nov21 17:27:25	 2.22hr	 2.83	91.24	com25	40.00	 0.00
09Nov21 17:27:25	 2.22hr	 2.83	91.24	com26	40.01	 0.00
09Nov21 17:27:25	 2.22hr	 2.83	91.24	com27	40.00	 0.00
09Nov21 17:27:25	 2.22hr	 2.83	91.24	com28	40.01	 0.00
09Nov21 17:27:28	 2.22hr	 2.83	91.23	com23	30.07	 5.40
09Nov21 17:27:28	 2.22hr	 2.83	91.23	com24	39.99	 0.00
09Nov21 17:27:28	 2.22hr	 2.83	91.23	com25	40.00	 0.00
09Nov21 17:27:28	 2.22hr	 2.83	91.23	com26	40.01	 0.00
09Nov21 17:27:28	 2.22hr	 2.83	91.23	com27	40.00	 0.00
09Nov21 17:27:28	 2.22hr	 2.83	91.23	com28	40.01	 0.00
09Nov21 17:27:31	 2.22hr	 2.82	91.23	com23	30.06	 5.40
09Nov21 17:27:31	 2.22hr	 2.82	91.23	com24	40.00	 0.00
09Nov21 17:27:31	 2.22hr	 2.82	91.23	com25	40.00	 0.00
09Nov21 17:27:31	 2.22hr	 2.82	91.23	com26	40.01	 0.00
09Nov21 17:27:31	 2.22hr	 2.82	91.23	com27	40.01	 0.00
09Nov21 17:27:31	 2.22hr	 2.82	91.23	com28	40.01	 0.00
09Nov21 17:27:34	 2.22hr	 2.81	91.23	com23	30.08	 5.40
09Nov21 17:27:34	 2.22hr	 2.81	91.23	com24	39.99	 0.00
09Nov21 17:27:34	 2.22hr	 2.81	91.23	com25	40.00	 0.00
09Nov21 17:27:34	 2.22hr	 2.81	91.23	com26	40.01	 0.00
09Nov21 17:27:34	 2.22hr	 2.81	91.23	com27	40.00	 0.00
09Nov21 17:27:34	 2.22hr	 2.81	91.23	com28	40.01	 0.00
09Nov21 17:27:36	 2.22hr	 2.80	91.22	com23	30.08	 5.40
09Nov21 17:27:36	 2.22hr	 2.80	91.22	com24	39.99	 0.00
09Nov21 17:27:36	 2.22hr	 2.80	91.22	com25	40.00	 0.00
09Nov21 17:27:36	 2.22hr	 2.80	91.22	com26	40.01	 0.00
09Nov21 17:27:36	 2.22hr	 2.80	91.22	com27	40.00	 0.00
09Nov21 17:27:36	 2.22hr	 2.80	91.22	com28	40.01	 0.00
09Nov21 17:27:39	 2.22hr	 2.80	91.22	com23	30.06	 5.40
09Nov21 17:27:39	 2.22hr	 2.80	91.22	com24	39.99	 0.00
09Nov21 17:27:39	 2.22hr	 2.80	91.22	com25	40.00	 0.00
09Nov21 17:27:39	 2.22hr	 2.80	91.22	com26	40.01	 0.00
09Nov21 17:27:39	 2.22hr	 2.80	91.22	com27	40.00	 0.00
09Nov21 17:27:39	 2.22hr	 2.80	91.22	com28	40.01	 0.00
09Nov21 17:27:42	 2.22hr	 2.79	91.21	com23	30.07	 5.40
09Nov21 17:27:42	 2.22hr	 2.79	91.21	com24	40.00	 0.00
09Nov21 17:27:42	 2.22hr	 2.79	91.21	com25	40.00	 0.00
09Nov21 17:27:42	 2.22hr	 2.79	91.21	com26	40.01	 0.00
09Nov21 17:27:42	 2.22hr	 2.79	91.21	com27	40.00	 0.00
09Nov21 17:27:42	 2.22hr	 2.79	91.21	com28	40.01	 0.00
09Nov21 17:27:45	 2.22hr	 2.78	91.21	com23	30.08	 5.40
09Nov21 17:27:45	 2.22hr	 2.78	91.21	com24	39.99	 0.00
09Nov21 17:27:45	 2.22hr	 2.78	91.21	com25	40.00	 0.00
09Nov21 17:27:45	 2.22hr	 2.78	91.21	com26	40.01	 0.00
09Nov21 17:27:45	 2.22hr	 2.78	91.21	com27	40.00	 0.00
09Nov21 17:27:45	 2.22hr	 2.78	91.21	com28	40.01	 0.00
09Nov21 17:27:47	 2.22hr	 2.77	91.20	com23	30.08	 5.40
09Nov21 17:27:47	 2.22hr	 2.77	91.20	com24	39.99	 0.00
09Nov21 17:27:47	 2.22hr	 2.77	91.20	com25	40.00	 0.00
09Nov21 17:27:47	 2.22hr	 2.77	91.20	com26	40.01	 0.00
09Nov21 17:27:47	 2.22hr	 2.77	91.20	com27	40.00	 0.00
09Nov21 17:27:47	 2.22hr	 2.77	91.20	com28	40.01	 0.00
09Nov21 17:27:50	 2.22hr	 2.77	91.20	com23	30.07	 5.40
09Nov21 17:27:50	 2.22hr	 2.77	91.20	com24	40.00	 0.00
09Nov21 17:27:50	 2.22hr	 2.77	91.20	com25	40.00	 0.00
09Nov21 17:27:50	 2.22hr	 2.77	91.20	com26	40.01	 0.00
09Nov21 17:27:50	 2.22hr	 2.77	91.20	com27	40.01	 0.00
09Nov21 17:27:50	 2.22hr	 2.77	91.20	com28	40.01	 0.00
09Nov21 17:27:53	 2.23hr	 2.76	91.20	com23	30.07	 5.40
09Nov21 17:27:53	 2.23hr	 2.76	91.20	com24	39.99	 0.00
09Nov21 17:27:53	 2.23hr	 2.76	91.20	com25	40.00	 0.00
09Nov21 17:27:53	 2.23hr	 2.76	91.20	com26	40.01	 0.00
09Nov21 17:27:53	 2.23hr	 2.76	91.20	com27	40.00	 0.00
09Nov21 17:27:53	 2.23hr	 2.76	91.20	com28	40.01	 0.00
09Nov21 17:27:56	 2.23hr	 2.75	91.19	com23	30.08	 5.40
09Nov21 17:27:56	 2.23hr	 2.75	91.19	com24	39.99	 0.00
09Nov21 17:27:56	 2.23hr	 2.75	91.19	com25	40.00	 0.00
09Nov21 17:27:56	 2.23hr	 2.75	91.19	com26	40.01	 0.00
09Nov21 17:27:56	 2.23hr	 2.75	91.19	com27	40.00	 0.00
09Nov21 17:27:56	 2.23hr	 2.75	91.19	com28	40.01	 0.00
09Nov21 17:27:58	 2.23hr	 2.74	91.19	com23	30.08	 5.40
09Nov21 17:27:58	 2.23hr	 2.74	91.19	com24	40.00	 0.00
09Nov21 17:27:58	 2.23hr	 2.74	91.19	com25	40.00	 0.00
09Nov21 17:27:58	 2.23hr	 2.74	91.19	com26	40.01	 0.00
09Nov21 17:27:58	 2.23hr	 2.74	91.19	com27	40.00	 0.00
09Nov21 17:27:58	 2.23hr	 2.74	91.19	com28	40.01	 0.00
09Nov21 17:28:01	 2.23hr	 2.73	91.18	com23	30.07	 5.40
09Nov21 17:28:01	 2.23hr	 2.73	91.18	com24	40.00	 0.00
09Nov21 17:28:01	 2.23hr	 2.73	91.18	com25	40.00	 0.00
09Nov21 17:28:01	 2.23hr	 2.73	91.18	com26	40.01	 0.00
09Nov21 17:28:01	 2.23hr	 2.73	91.18	com27	40.00	 0.00
09Nov21 17:28:01	 2.23hr	 2.73	91.18	com28	40.01	 0.00
09Nov21 17:28:04	 2.23hr	 2.73	91.18	com23	30.07	 5.40
09Nov21 17:28:04	 2.23hr	 2.73	91.18	com24	39.99	 0.00
09Nov21 17:28:04	 2.23hr	 2.73	91.18	com25	40.00	 0.00
09Nov21 17:28:04	 2.23hr	 2.73	91.18	com26	40.01	 0.00
09Nov21 17:28:04	 2.23hr	 2.73	91.18	com27	40.00	 0.00
09Nov21 17:28:04	 2.23hr	 2.73	91.18	com28	40.01	 0.00
09Nov21 17:28:07	 2.23hr	 2.72	91.18	com23	30.08	 5.40
09Nov21 17:28:07	 2.23hr	 2.72	91.18	com24	39.99	 0.00
09Nov21 17:28:07	 2.23hr	 2.72	91.18	com25	40.00	 0.00
09Nov21 17:28:07	 2.23hr	 2.72	91.18	com26	40.01	 0.00
09Nov21 17:28:07	 2.23hr	 2.72	91.18	com27	40.00	 0.00
09Nov21 17:28:07	 2.23hr	 2.72	91.18	com28	40.01	 0.00
09Nov21 17:28:09	 2.23hr	 2.71	91.17	com23	30.06	 5.40
09Nov21 17:28:09	 2.23hr	 2.71	91.17	com24	39.99	 0.00
09Nov21 17:28:09	 2.23hr	 2.71	91.17	com25	40.00	 0.00
09Nov21 17:28:09	 2.23hr	 2.71	91.17	com26	40.01	 0.00
09Nov21 17:28:09	 2.23hr	 2.71	91.17	com27	40.00	 0.00
09Nov21 17:28:09	 2.23hr	 2.71	91.17	com28	40.01	 0.00
09Nov21 17:28:12	 2.23hr	 2.70	91.17	com23	30.08	 5.40
09Nov21 17:28:12	 2.23hr	 2.70	91.17	com24	39.99	 0.00
09Nov21 17:28:12	 2.23hr	 2.70	91.17	com25	40.00	 0.00
09Nov21 17:28:12	 2.23hr	 2.70	91.17	com26	40.01	 0.00
09Nov21 17:28:12	 2.23hr	 2.70	91.17	com27	40.00	 0.00
09Nov21 17:28:12	 2.23hr	 2.70	91.17	com28	40.01	 0.00
09Nov21 17:28:15	 2.23hr	 2.70	91.16	com23	30.08	 5.40
09Nov21 17:28:15	 2.23hr	 2.70	91.16	com24	39.99	 0.00
09Nov21 17:28:15	 2.23hr	 2.70	91.16	com25	40.00	 0.00
09Nov21 17:28:15	 2.23hr	 2.70	91.16	com26	40.01	 0.00
09Nov21 17:28:15	 2.23hr	 2.70	91.16	com27	40.00	 0.00
09Nov21 17:28:15	 2.23hr	 2.70	91.16	com28	40.01	 0.00
09Nov21 17:28:18	 2.23hr	 2.69	91.16	com23	30.07	 5.40
09Nov21 17:28:18	 2.23hr	 2.69	91.16	com24	40.00	 0.00
09Nov21 17:28:18	 2.23hr	 2.69	91.16	com25	40.00	 0.00
09Nov21 17:28:18	 2.23hr	 2.69	91.16	com26	40.01	 0.00
09Nov21 17:28:18	 2.23hr	 2.69	91.16	com27	40.00	 0.00
09Nov21 17:28:18	 2.23hr	 2.69	91.16	com28	40.01	 0.00
09Nov21 17:28:20	 2.23hr	 2.68	91.15	com23	30.08	 5.40
09Nov21 17:28:20	 2.23hr	 2.68	91.15	com24	40.00	 0.00
09Nov21 17:28:20	 2.23hr	 2.68	91.15	com25	40.00	 0.00
09Nov21 17:28:20	 2.23hr	 2.68	91.15	com26	40.01	 0.00
09Nov21 17:28:20	 2.23hr	 2.68	91.15	com27	40.00	 0.00
09Nov21 17:28:20	 2.23hr	 2.68	91.15	com28	40.01	 0.00
09Nov21 17:28:23	 2.23hr	 2.67	91.15	com23	30.08	 5.40
09Nov21 17:28:23	 2.23hr	 2.67	91.15	com24	39.99	 0.00
09Nov21 17:28:23	 2.23hr	 2.67	91.15	com25	40.00	 0.00
09Nov21 17:28:23	 2.23hr	 2.67	91.15	com26	40.01	 0.00
09Nov21 17:28:23	 2.23hr	 2.67	91.15	com27	40.00	 0.00
09Nov21 17:28:23	 2.23hr	 2.67	91.15	com28	40.01	 0.00
09Nov21 17:28:26	 2.23hr	 2.67	91.15	com23	30.06	 5.40
09Nov21 17:28:26	 2.23hr	 2.67	91.15	com24	39.99	 0.00
09Nov21 17:28:26	 2.23hr	 2.67	91.15	com25	40.00	 0.00
09Nov21 17:28:26	 2.23hr	 2.67	91.15	com26	40.01	 0.00
09Nov21 17:28:26	 2.23hr	 2.67	91.15	com27	40.00	 0.00
09Nov21 17:28:26	 2.23hr	 2.67	91.15	com28	40.01	 0.00
09Nov21 17:28:29	 2.24hr	 2.66	91.14	com23	30.07	 5.40
09Nov21 17:28:29	 2.24hr	 2.66	91.14	com24	39.99	 0.00
09Nov21 17:28:29	 2.24hr	 2.66	91.14	com25	40.00	 0.00
09Nov21 17:28:29	 2.24hr	 2.66	91.14	com26	40.01	 0.00
09Nov21 17:28:29	 2.24hr	 2.66	91.14	com27	40.00	 0.00
09Nov21 17:28:29	 2.24hr	 2.66	91.14	com28	40.01	 0.00
09Nov21 17:28:31	 2.24hr	 2.65	91.14	com23	30.07	 5.40
09Nov21 17:28:31	 2.24hr	 2.65	91.14	com24	39.99	 0.00
09Nov21 17:28:31	 2.24hr	 2.65	91.14	com25	40.00	 0.00
09Nov21 17:28:31	 2.24hr	 2.65	91.14	com26	40.01	 0.00
09Nov21 17:28:31	 2.24hr	 2.65	91.14	com27	40.00	 0.00
09Nov21 17:28:31	 2.24hr	 2.65	91.14	com28	40.01	 0.00
09Nov21 17:28:34	 2.24hr	 2.64	91.13	com23	30.07	 5.40
09Nov21 17:28:34	 2.24hr	 2.64	91.13	com24	40.00	 0.00
09Nov21 17:28:34	 2.24hr	 2.64	91.13	com25	40.00	 0.00
09Nov21 17:28:34	 2.24hr	 2.64	91.13	com26	40.01	 0.00
09Nov21 17:28:34	 2.24hr	 2.64	91.13	com27	40.00	 0.00
09Nov21 17:28:34	 2.24hr	 2.64	91.13	com28	40.01	 0.00
09Nov21 17:28:37	 2.24hr	 2.64	91.13	com23	30.08	 5.40
09Nov21 17:28:37	 2.24hr	 2.64	91.13	com24	39.99	 0.00
09Nov21 17:28:37	 2.24hr	 2.64	91.13	com25	40.00	 0.00
09Nov21 17:28:37	 2.24hr	 2.64	91.13	com26	40.01	 0.00
09Nov21 17:28:37	 2.24hr	 2.64	91.13	com27	40.00	 0.00
09Nov21 17:28:37	 2.24hr	 2.64	91.13	com28	40.01	 0.00
09Nov21 17:28:39	 2.24hr	 2.63	91.12	com23	30.07	 5.40
09Nov21 17:28:39	 2.24hr	 2.63	91.12	com24	39.99	 0.00
09Nov21 17:28:39	 2.24hr	 2.63	91.12	com25	40.00	 0.00
09Nov21 17:28:39	 2.24hr	 2.63	91.12	com26	40.01	 0.00
09Nov21 17:28:39	 2.24hr	 2.63	91.12	com27	40.00	 0.00
09Nov21 17:28:39	 2.24hr	 2.63	91.12	com28	40.01	 0.00
09Nov21 17:28:42	 2.24hr	 2.62	91.12	com23	30.06	 5.40
09Nov21 17:28:42	 2.24hr	 2.62	91.12	com24	39.99	 0.00
09Nov21 17:28:42	 2.24hr	 2.62	91.12	com25	40.00	 0.00
09Nov21 17:28:42	 2.24hr	 2.62	91.12	com26	40.01	 0.00
09Nov21 17:28:42	 2.24hr	 2.62	91.12	com27	40.00	 0.00
09Nov21 17:28:42	 2.24hr	 2.62	91.12	com28	40.01	 0.00
09Nov21 17:28:45	 2.24hr	 2.61	91.12	com23	30.08	 5.40
09Nov21 17:28:45	 2.24hr	 2.61	91.12	com24	39.99	 0.00
09Nov21 17:28:45	 2.24hr	 2.61	91.12	com25	40.00	 0.00
09Nov21 17:28:45	 2.24hr	 2.61	91.12	com26	40.01	 0.00
09Nov21 17:28:45	 2.24hr	 2.61	91.12	com27	40.00	 0.00
09Nov21 17:28:45	 2.24hr	 2.61	91.12	com28	40.01	 0.00
09Nov21 17:28:48	 2.24hr	 2.61	91.11	com23	30.06	 5.40
09Nov21 17:28:48	 2.24hr	 2.61	91.11	com24	40.00	 0.00
09Nov21 17:28:48	 2.24hr	 2.61	91.11	com25	40.00	 0.00
09Nov21 17:28:48	 2.24hr	 2.61	91.11	com26	40.01	 0.00
09Nov21 17:28:48	 2.24hr	 2.61	91.11	com27	40.00	 0.00
09Nov21 17:28:48	 2.24hr	 2.61	91.11	com28	40.01	 0.00
09Nov21 17:28:50	 2.24hr	 2.60	91.11	com23	30.06	 5.39
09Nov21 17:28:50	 2.24hr	 2.60	91.11	com24	39.99	 0.00
09Nov21 17:28:50	 2.24hr	 2.60	91.11	com25	40.00	 0.00
09Nov21 17:28:50	 2.24hr	 2.60	91.11	com26	40.01	 0.00
09Nov21 17:28:50	 2.24hr	 2.60	91.11	com27	40.00	 0.00
09Nov21 17:28:50	 2.24hr	 2.60	91.11	com28	40.01	 0.00
09Nov21 17:28:53	 2.24hr	 2.59	91.10	com23	30.08	 5.39
09Nov21 17:28:53	 2.24hr	 2.59	91.10	com24	40.00	 0.00
09Nov21 17:28:53	 2.24hr	 2.59	91.10	com25	40.00	 0.00
09Nov21 17:28:53	 2.24hr	 2.59	91.10	com26	40.01	 0.00
09Nov21 17:28:53	 2.24hr	 2.59	91.10	com27	40.01	 0.00
09Nov21 17:28:53	 2.24hr	 2.59	91.10	com28	40.01	 0.00
09Nov21 17:28:56	 2.24hr	 2.58	91.10	com23	30.06	 5.39
09Nov21 17:28:56	 2.24hr	 2.58	91.10	com24	40.00	 0.00
09Nov21 17:28:56	 2.24hr	 2.58	91.10	com25	40.00	 0.00
09Nov21 17:28:56	 2.24hr	 2.58	91.10	com26	40.01	 0.00
09Nov21 17:28:56	 2.24hr	 2.58	91.10	com27	40.00	 0.00
09Nov21 17:28:56	 2.24hr	 2.58	91.10	com28	40.01	 0.00
09Nov21 17:28:59	 2.24hr	 2.57	91.09	com23	30.06	 5.39
09Nov21 17:28:59	 2.24hr	 2.57	91.09	com24	39.99	 0.00
09Nov21 17:28:59	 2.24hr	 2.57	91.09	com25	40.00	 0.00
09Nov21 17:28:59	 2.24hr	 2.57	91.09	com26	40.01	 0.00
09Nov21 17:28:59	 2.24hr	 2.57	91.09	com27	40.00	 0.00
09Nov21 17:28:59	 2.24hr	 2.57	91.09	com28	40.01	 0.00
09Nov21 17:29:01	 2.24hr	 2.57	91.09	com23	30.08	 5.39
09Nov21 17:29:01	 2.24hr	 2.57	91.09	com24	40.00	 0.00
09Nov21 17:29:01	 2.24hr	 2.57	91.09	com25	40.00	 0.00
09Nov21 17:29:01	 2.24hr	 2.57	91.09	com26	40.01	 0.00
09Nov21 17:29:01	 2.24hr	 2.57	91.09	com27	40.00	 0.00
09Nov21 17:29:01	 2.24hr	 2.57	91.09	com28	40.01	 0.00
09Nov21 17:29:04	 2.25hr	 2.56	91.09	com23	30.06	 5.39
09Nov21 17:29:04	 2.25hr	 2.56	91.09	com24	39.99	 0.00
09Nov21 17:29:04	 2.25hr	 2.56	91.09	com25	40.00	 0.00
09Nov21 17:29:04	 2.25hr	 2.56	91.09	com26	40.01	 0.00
09Nov21 17:29:04	 2.25hr	 2.56	91.09	com27	40.00	 0.00
09Nov21 17:29:04	 2.25hr	 2.56	91.09	com28	40.01	 0.00
09Nov21 17:29:07	 2.25hr	 2.55	91.08	com23	30.07	 5.39
09Nov21 17:29:07	 2.25hr	 2.55	91.08	com24	40.00	 0.00
09Nov21 17:29:07	 2.25hr	 2.55	91.08	com25	40.00	 0.00
09Nov21 17:29:07	 2.25hr	 2.55	91.08	com26	40.01	 0.00
09Nov21 17:29:07	 2.25hr	 2.55	91.08	com27	40.01	 0.00
09Nov21 17:29:07	 2.25hr	 2.55	91.08	com28	40.01	 0.00
09Nov21 17:29:10	 2.25hr	 2.54	91.08	com23	30.08	 5.39
09Nov21 17:29:10	 2.25hr	 2.54	91.08	com24	40.00	 0.00
09Nov21 17:29:10	 2.25hr	 2.54	91.08	com25	40.00	 0.00
09Nov21 17:29:10	 2.25hr	 2.54	91.08	com26	40.01	 0.00
09Nov21 17:29:10	 2.25hr	 2.54	91.08	com27	40.00	 0.00
09Nov21 17:29:10	 2.25hr	 2.54	91.08	com28	40.01	 0.00
09Nov21 17:29:12	 2.25hr	 2.54	91.07	com23	30.06	 5.39
09Nov21 17:29:12	 2.25hr	 2.54	91.07	com24	39.99	 0.00
09Nov21 17:29:12	 2.25hr	 2.54	91.07	com25	40.00	 0.00
09Nov21 17:29:12	 2.25hr	 2.54	91.07	com26	40.01	 0.00
09Nov21 17:29:12	 2.25hr	 2.54	91.07	com27	40.00	 0.00
09Nov21 17:29:12	 2.25hr	 2.54	91.07	com28	40.01	 0.00
09Nov21 17:29:15	 2.25hr	 2.53	91.07	com23	30.08	 5.39
09Nov21 17:29:15	 2.25hr	 2.53	91.07	com24	40.00	 0.00
09Nov21 17:29:15	 2.25hr	 2.53	91.07	com25	40.00	 0.00
09Nov21 17:29:15	 2.25hr	 2.53	91.07	com26	40.01	 0.00
09Nov21 17:29:15	 2.25hr	 2.53	91.07	com27	40.00	 0.00
09Nov21 17:29:15	 2.25hr	 2.53	91.07	com28	40.01	 0.00
09Nov21 17:29:18	 2.25hr	 2.52	91.06	com23	30.06	 5.39
09Nov21 17:29:18	 2.25hr	 2.52	91.06	com24	40.00	 0.00
09Nov21 17:29:18	 2.25hr	 2.52	91.06	com25	40.00	 0.00
09Nov21 17:29:18	 2.25hr	 2.52	91.06	com26	40.01	 0.00
09Nov21 17:29:18	 2.25hr	 2.52	91.06	com27	40.00	 0.00
09Nov21 17:29:18	 2.25hr	 2.52	91.06	com28	40.01	 0.00
09Nov21 17:29:21	 2.25hr	 2.51	91.06	com23	30.08	 5.39
09Nov21 17:29:21	 2.25hr	 2.51	91.06	com24	39.99	 0.00
09Nov21 17:29:21	 2.25hr	 2.51	91.06	com25	40.00	 0.00
09Nov21 17:29:21	 2.25hr	 2.51	91.06	com26	40.01	 0.00
09Nov21 17:29:21	 2.25hr	 2.51	91.06	com27	40.00	 0.00
09Nov21 17:29:21	 2.25hr	 2.51	91.06	com28	40.01	 0.00
09Nov21 17:29:23	 2.25hr	 2.51	91.06	com23	30.07	 5.39
09Nov21 17:29:23	 2.25hr	 2.51	91.06	com24	40.00	 0.00
09Nov21 17:29:23	 2.25hr	 2.51	91.06	com25	40.00	 0.00
09Nov21 17:29:23	 2.25hr	 2.51	91.06	com26	40.01	 0.00
09Nov21 17:29:23	 2.25hr	 2.51	91.06	com27	40.00	 0.00
09Nov21 17:29:23	 2.25hr	 2.51	91.06	com28	40.01	 0.00
09Nov21 17:29:26	 2.25hr	 2.50	91.05	com23	30.06	 5.39
09Nov21 17:29:26	 2.25hr	 2.50	91.05	com24	39.99	 0.00
09Nov21 17:29:26	 2.25hr	 2.50	91.05	com25	40.00	 0.00
09Nov21 17:29:26	 2.25hr	 2.50	91.05	com26	40.01	 0.00
09Nov21 17:29:26	 2.25hr	 2.50	91.05	com27	40.00	 0.00
09Nov21 17:29:26	 2.25hr	 2.50	91.05	com28	40.01	 0.00
09Nov21 17:29:29	 2.25hr	 2.49	91.05	com23	30.08	 5.39
09Nov21 17:29:29	 2.25hr	 2.49	91.05	com24	39.99	 0.00
09Nov21 17:29:29	 2.25hr	 2.49	91.05	com25	40.00	 0.00
09Nov21 17:29:29	 2.25hr	 2.49	91.05	com26	40.01	 0.00
09Nov21 17:29:29	 2.25hr	 2.49	91.05	com27	40.00	 0.00
09Nov21 17:29:29	 2.25hr	 2.49	91.05	com28	40.01	 0.00
