Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
05Nov21 16:40:52	 0.59hr	19.32	96.49	com24	39.99	 0.00
05Nov21 16:40:52	 0.59hr	19.32	96.49	com25	40.00	 0.00
05Nov21 16:40:52	 0.59hr	19.32	96.49	com26	40.01	 0.00
05Nov21 16:40:52	 0.59hr	19.32	96.49	com27	40.00	 0.00
05Nov21 16:40:52	 0.59hr	19.32	96.49	com28	 1.97	 0.00
05Nov21 16:40:55	 0.59hr	19.32	96.49	com23	40.00	 0.00
05Nov21 16:40:55	 0.59hr	19.32	96.49	com24	39.99	 0.00
05Nov21 16:40:55	 0.59hr	19.32	96.49	com25	40.00	 0.00
05Nov21 16:40:55	 0.59hr	19.32	96.49	com26	40.01	 0.00
05Nov21 16:40:55	 0.59hr	19.32	96.49	com27	40.00	 0.00
05Nov21 16:40:55	 0.59hr	19.32	96.49	com28	 1.97	 0.00
05Nov21 16:40:58	 0.59hr	19.31	96.49	com23	40.00	 0.00
05Nov21 16:40:58	 0.59hr	19.31	96.49	com24	39.99	 0.00
05Nov21 16:40:58	 0.59hr	19.31	96.49	com25	40.00	 0.00
05Nov21 16:40:58	 0.59hr	19.31	96.49	com26	40.01	 0.00
05Nov21 16:40:58	 0.59hr	19.31	96.49	com27	40.00	 0.00
05Nov21 16:40:58	 0.59hr	19.31	96.49	com28	 1.97	 0.00
05Nov21 16:41:01	 0.59hr	19.30	96.49	com23	40.00	 0.00
05Nov21 16:41:01	 0.59hr	19.30	96.49	com24	39.99	 0.00
05Nov21 16:41:01	 0.59hr	19.30	96.49	com25	40.00	 0.00
05Nov21 16:41:01	 0.59hr	19.30	96.49	com26	40.01	 0.00
05Nov21 16:41:01	 0.59hr	19.30	96.49	com27	40.00	 0.00
05Nov21 16:41:01	 0.59hr	19.30	96.49	com28	 1.97	 0.00
05Nov21 16:41:03	 0.60hr	19.29	96.48	com23	40.00	 0.00
05Nov21 16:41:03	 0.60hr	19.29	96.48	com24	39.99	 0.00
05Nov21 16:41:03	 0.60hr	19.29	96.48	com25	40.00	 0.00
05Nov21 16:41:03	 0.60hr	19.29	96.48	com26	40.01	 0.00
05Nov21 16:41:03	 0.60hr	19.29	96.48	com27	40.00	 0.00
05Nov21 16:41:03	 0.60hr	19.29	96.48	com28	 1.97	 0.00
05Nov21 16:41:06	 0.60hr	19.28	96.48	com23	40.00	 0.00
05Nov21 16:41:06	 0.60hr	19.28	96.48	com24	39.99	 0.00
05Nov21 16:41:06	 0.60hr	19.28	96.48	com25	40.00	 0.00
05Nov21 16:41:06	 0.60hr	19.28	96.48	com26	40.00	 0.00
05Nov21 16:41:06	 0.60hr	19.28	96.48	com27	40.00	 0.00
05Nov21 16:41:06	 0.60hr	19.28	96.48	com28	 1.97	 0.00
05Nov21 16:41:09	 0.60hr	19.28	96.48	com23	40.00	 0.00
05Nov21 16:41:09	 0.60hr	19.28	96.48	com24	39.99	 0.00
05Nov21 16:41:09	 0.60hr	19.28	96.48	com25	40.00	 0.00
05Nov21 16:41:09	 0.60hr	19.28	96.48	com26	40.00	 0.00
05Nov21 16:41:09	 0.60hr	19.28	96.48	com27	40.00	 0.00
05Nov21 16:41:09	 0.60hr	19.28	96.48	com28	 1.97	 0.00
05Nov21 16:41:12	 0.60hr	19.27	96.48	com23	40.00	 0.00
05Nov21 16:41:12	 0.60hr	19.27	96.48	com24	39.99	 0.00
05Nov21 16:41:12	 0.60hr	19.27	96.48	com25	40.00	 0.00
05Nov21 16:41:12	 0.60hr	19.27	96.48	com26	40.01	 0.00
05Nov21 16:41:12	 0.60hr	19.27	96.48	com27	40.00	 0.00
05Nov21 16:41:12	 0.60hr	19.27	96.48	com28	 1.97	 0.00
05Nov21 16:41:15	 0.60hr	19.26	96.48	com23	40.00	 0.00
05Nov21 16:41:15	 0.60hr	19.26	96.48	com24	39.99	 0.00
05Nov21 16:41:15	 0.60hr	19.26	96.48	com25	40.00	 0.00
05Nov21 16:41:15	 0.60hr	19.26	96.48	com26	40.01	 0.00
05Nov21 16:41:15	 0.60hr	19.26	96.48	com27	40.00	 0.00
05Nov21 16:41:15	 0.60hr	19.26	96.48	com28	 1.97	 0.00
05Nov21 16:41:17	 0.60hr	19.25	96.48	com23	40.00	 0.00
05Nov21 16:41:17	 0.60hr	19.25	96.48	com24	39.99	 0.00
05Nov21 16:41:17	 0.60hr	19.25	96.48	com25	40.00	 0.00
05Nov21 16:41:17	 0.60hr	19.25	96.48	com26	40.01	 0.00
05Nov21 16:41:17	 0.60hr	19.25	96.48	com27	40.01	 0.00
05Nov21 16:41:17	 0.60hr	19.25	96.48	com28	 1.97	 0.00
05Nov21 16:41:20	 0.60hr	19.25	96.48	com23	40.00	 0.00
05Nov21 16:41:20	 0.60hr	19.25	96.48	com24	39.99	 0.00
05Nov21 16:41:20	 0.60hr	19.25	96.48	com25	40.00	 0.00
05Nov21 16:41:20	 0.60hr	19.25	96.48	com26	40.01	 0.00
05Nov21 16:41:20	 0.60hr	19.25	96.48	com27	40.00	 0.00
05Nov21 16:41:20	 0.60hr	19.25	96.48	com28	 1.97	 0.00
05Nov21 16:41:23	 0.60hr	19.24	96.48	com23	40.00	 0.00
05Nov21 16:41:23	 0.60hr	19.24	96.48	com24	39.99	 0.00
05Nov21 16:41:23	 0.60hr	19.24	96.48	com25	40.00	 0.00
05Nov21 16:41:23	 0.60hr	19.24	96.48	com26	40.01	 0.00
05Nov21 16:41:23	 0.60hr	19.24	96.48	com27	40.00	 0.00
05Nov21 16:41:23	 0.60hr	19.24	96.48	com28	 1.97	 0.00
05Nov21 16:41:26	 0.60hr	19.23	96.48	com23	40.00	 0.00
05Nov21 16:41:26	 0.60hr	19.23	96.48	com24	39.99	 0.00
05Nov21 16:41:26	 0.60hr	19.23	96.48	com25	40.00	 0.00
05Nov21 16:41:26	 0.60hr	19.23	96.48	com26	40.01	 0.00
05Nov21 16:41:26	 0.60hr	19.23	96.48	com27	40.00	 0.00
05Nov21 16:41:26	 0.60hr	19.23	96.48	com28	 1.97	 0.00
05Nov21 16:41:28	 0.60hr	19.22	96.48	com23	40.00	 0.00
05Nov21 16:41:28	 0.60hr	19.22	96.48	com24	39.99	 0.00
05Nov21 16:41:28	 0.60hr	19.22	96.48	com25	40.00	 0.00
05Nov21 16:41:28	 0.60hr	19.22	96.48	com26	40.01	 0.00
05Nov21 16:41:28	 0.60hr	19.22	96.48	com27	40.00	 0.00
05Nov21 16:41:28	 0.60hr	19.22	96.48	com28	 1.97	 0.00
05Nov21 16:41:31	 0.60hr	19.21	96.48	com23	40.00	 0.00
05Nov21 16:41:31	 0.60hr	19.21	96.48	com24	39.99	 0.00
05Nov21 16:41:31	 0.60hr	19.21	96.48	com25	40.00	 0.00
05Nov21 16:41:31	 0.60hr	19.21	96.48	com26	40.01	 0.00
05Nov21 16:41:31	 0.60hr	19.21	96.48	com27	40.00	 0.00
05Nov21 16:41:31	 0.60hr	19.21	96.48	com28	 1.97	 0.00
05Nov21 16:41:34	 0.60hr	19.21	96.48	com23	40.00	 0.00
05Nov21 16:41:34	 0.60hr	19.21	96.48	com24	39.99	 0.00
05Nov21 16:41:34	 0.60hr	19.21	96.48	com25	40.00	 0.00
05Nov21 16:41:34	 0.60hr	19.21	96.48	com26	40.01	 0.00
05Nov21 16:41:34	 0.60hr	19.21	96.48	com27	40.00	 0.00
05Nov21 16:41:34	 0.60hr	19.21	96.48	com28	 1.97	 0.00
05Nov21 16:41:37	 0.60hr	19.20	96.48	com23	40.00	 0.00
05Nov21 16:41:37	 0.60hr	19.20	96.48	com24	39.99	 0.00
05Nov21 16:41:37	 0.60hr	19.20	96.48	com25	40.00	 0.00
05Nov21 16:41:37	 0.60hr	19.20	96.48	com26	40.01	 0.00
05Nov21 16:41:37	 0.60hr	19.20	96.48	com27	40.00	 0.00
05Nov21 16:41:37	 0.60hr	19.20	96.48	com28	 1.97	 0.00
05Nov21 16:41:39	 0.61hr	19.19	96.48	com23	40.00	 0.00
05Nov21 16:41:39	 0.61hr	19.19	96.48	com24	39.99	 0.00
05Nov21 16:41:39	 0.61hr	19.19	96.48	com25	40.00	 0.00
05Nov21 16:41:39	 0.61hr	19.19	96.48	com26	40.01	 0.00
05Nov21 16:41:39	 0.61hr	19.19	96.48	com27	40.00	 0.00
05Nov21 16:41:39	 0.61hr	19.19	96.48	com28	 1.97	 0.00
05Nov21 16:41:42	 0.61hr	19.18	96.48	com23	40.00	 0.00
05Nov21 16:41:42	 0.61hr	19.18	96.48	com24	39.99	 0.00
05Nov21 16:41:42	 0.61hr	19.18	96.48	com25	40.00	 0.00
05Nov21 16:41:42	 0.61hr	19.18	96.48	com26	40.01	 0.00
05Nov21 16:41:42	 0.61hr	19.18	96.48	com27	40.00	 0.00
05Nov21 16:41:42	 0.61hr	19.18	96.48	com28	 1.97	 0.00
05Nov21 16:41:45	 0.61hr	19.17	96.48	com23	40.00	 0.00
05Nov21 16:41:45	 0.61hr	19.17	96.48	com24	39.99	 0.00
05Nov21 16:41:45	 0.61hr	19.17	96.48	com25	40.00	 0.00
05Nov21 16:41:45	 0.61hr	19.17	96.48	com26	40.01	 0.00
05Nov21 16:41:45	 0.61hr	19.17	96.48	com27	40.00	 0.00
05Nov21 16:41:45	 0.61hr	19.17	96.48	com28	 1.97	 0.00
05Nov21 16:41:48	 0.61hr	19.17	96.47	com23	40.00	 0.00
05Nov21 16:41:48	 0.61hr	19.17	96.47	com24	39.99	 0.00
05Nov21 16:41:48	 0.61hr	19.17	96.47	com25	40.00	 0.00
05Nov21 16:41:48	 0.61hr	19.17	96.47	com26	40.01	 0.00
05Nov21 16:41:48	 0.61hr	19.17	96.47	com27	40.00	 0.00
05Nov21 16:41:48	 0.61hr	19.17	96.47	com28	 1.97	 0.00
05Nov21 16:41:50	 0.61hr	19.16	96.47	com23	40.00	 0.00
05Nov21 16:41:50	 0.61hr	19.16	96.47	com24	39.99	 0.00
05Nov21 16:41:50	 0.61hr	19.16	96.47	com25	40.00	 0.00
05Nov21 16:41:50	 0.61hr	19.16	96.47	com26	40.01	 0.00
05Nov21 16:41:50	 0.61hr	19.16	96.47	com27	40.00	 0.00
05Nov21 16:41:50	 0.61hr	19.16	96.47	com28	 1.97	 0.00
05Nov21 16:41:53	 0.61hr	19.15	96.47	com23	40.00	 0.00
05Nov21 16:41:53	 0.61hr	19.15	96.47	com24	39.99	 0.00
05Nov21 16:41:53	 0.61hr	19.15	96.47	com25	40.00	 0.00
05Nov21 16:41:53	 0.61hr	19.15	96.47	com26	40.01	 0.00
05Nov21 16:41:53	 0.61hr	19.15	96.47	com27	40.01	 0.00
05Nov21 16:41:53	 0.61hr	19.15	96.47	com28	 1.97	 0.00
05Nov21 16:41:56	 0.61hr	19.14	96.47	com23	40.00	 0.00
05Nov21 16:41:56	 0.61hr	19.14	96.47	com24	39.99	 0.00
05Nov21 16:41:56	 0.61hr	19.14	96.47	com25	40.00	 0.00
05Nov21 16:41:56	 0.61hr	19.14	96.47	com26	40.01	 0.00
05Nov21 16:41:56	 0.61hr	19.14	96.47	com27	40.00	 0.00
05Nov21 16:41:56	 0.61hr	19.14	96.47	com28	 1.97	 0.00
05Nov21 16:41:59	 0.61hr	19.14	96.47	com23	40.00	 0.00
05Nov21 16:41:59	 0.61hr	19.14	96.47	com24	39.99	 0.00
05Nov21 16:41:59	 0.61hr	19.14	96.47	com25	40.00	 0.00
05Nov21 16:41:59	 0.61hr	19.14	96.47	com26	40.01	 0.00
05Nov21 16:41:59	 0.61hr	19.14	96.47	com27	40.00	 0.00
05Nov21 16:41:59	 0.61hr	19.14	96.47	com28	 1.97	 0.00
05Nov21 16:42:02	 0.61hr	19.13	96.47	com23	40.00	 0.00
05Nov21 16:42:02	 0.61hr	19.13	96.47	com24	39.99	 0.00
05Nov21 16:42:02	 0.61hr	19.13	96.47	com25	40.00	 0.00
05Nov21 16:42:02	 0.61hr	19.13	96.47	com26	40.01	 0.00
05Nov21 16:42:02	 0.61hr	19.13	96.47	com27	40.00	 0.00
05Nov21 16:42:02	 0.61hr	19.13	96.47	com28	 1.97	 0.00
05Nov21 16:42:04	 0.61hr	19.12	96.47	com23	40.00	 0.00
05Nov21 16:42:04	 0.61hr	19.12	96.47	com24	39.99	 0.00
05Nov21 16:42:04	 0.61hr	19.12	96.47	com25	40.00	 0.00
05Nov21 16:42:04	 0.61hr	19.12	96.47	com26	40.01	 0.00
05Nov21 16:42:04	 0.61hr	19.12	96.47	com27	40.01	 0.00
05Nov21 16:42:04	 0.61hr	19.12	96.47	com28	 1.97	 0.00
05Nov21 16:42:07	 0.61hr	19.11	96.47	com23	40.00	 0.00
05Nov21 16:42:07	 0.61hr	19.11	96.47	com24	39.99	 0.00
05Nov21 16:42:07	 0.61hr	19.11	96.47	com25	40.00	 0.00
05Nov21 16:42:07	 0.61hr	19.11	96.47	com26	40.01	 0.00
05Nov21 16:42:07	 0.61hr	19.11	96.47	com27	40.00	 0.00
05Nov21 16:42:07	 0.61hr	19.11	96.47	com28	 1.97	 0.00
05Nov21 16:42:10	 0.61hr	19.10	96.47	com23	40.00	 0.00
05Nov21 16:42:10	 0.61hr	19.10	96.47	com24	39.99	 0.00
05Nov21 16:42:10	 0.61hr	19.10	96.47	com25	40.00	 0.00
05Nov21 16:42:10	 0.61hr	19.10	96.47	com26	40.01	 0.00
05Nov21 16:42:10	 0.61hr	19.10	96.47	com27	40.00	 0.00
05Nov21 16:42:10	 0.61hr	19.10	96.47	com28	 1.97	 0.00
05Nov21 16:42:13	 0.61hr	19.10	96.47	com23	40.00	 0.00
05Nov21 16:42:13	 0.61hr	19.10	96.47	com24	39.99	 0.00
05Nov21 16:42:13	 0.61hr	19.10	96.47	com25	40.00	 0.00
05Nov21 16:42:13	 0.61hr	19.10	96.47	com26	40.01	 0.00
05Nov21 16:42:13	 0.61hr	19.10	96.47	com27	40.00	 0.00
05Nov21 16:42:13	 0.61hr	19.10	96.47	com28	 1.97	 0.00
05Nov21 16:42:15	 0.62hr	19.09	96.47	com23	40.00	 0.00
05Nov21 16:42:15	 0.62hr	19.09	96.47	com24	39.99	 0.00
05Nov21 16:42:15	 0.62hr	19.09	96.47	com25	40.00	 0.00
05Nov21 16:42:15	 0.62hr	19.09	96.47	com26	40.01	 0.00
05Nov21 16:42:15	 0.62hr	19.09	96.47	com27	40.00	 0.00
05Nov21 16:42:15	 0.62hr	19.09	96.47	com28	 1.97	 0.00
05Nov21 16:42:18	 0.62hr	19.08	96.47	com23	40.00	 0.00
05Nov21 16:42:18	 0.62hr	19.08	96.47	com24	39.99	 0.00
05Nov21 16:42:18	 0.62hr	19.08	96.47	com25	39.99	 0.00
05Nov21 16:42:18	 0.62hr	19.08	96.47	com26	40.01	 0.00
05Nov21 16:42:18	 0.62hr	19.08	96.47	com27	40.00	 0.00
05Nov21 16:42:18	 0.62hr	19.08	96.47	com28	 1.97	 0.00
05Nov21 16:42:21	 0.62hr	19.07	96.47	com23	40.00	 0.00
05Nov21 16:42:21	 0.62hr	19.07	96.47	com24	39.99	 0.00
05Nov21 16:42:21	 0.62hr	19.07	96.47	com25	40.00	 0.00
05Nov21 16:42:21	 0.62hr	19.07	96.47	com26	40.01	 0.00
05Nov21 16:42:21	 0.62hr	19.07	96.47	com27	40.00	 0.00
05Nov21 16:42:21	 0.62hr	19.07	96.47	com28	 1.97	 0.00
05Nov21 16:42:24	 0.62hr	19.06	96.47	com23	40.00	 0.00
05Nov21 16:42:24	 0.62hr	19.06	96.47	com24	39.99	 0.00
05Nov21 16:42:24	 0.62hr	19.06	96.47	com25	40.00	 0.00
05Nov21 16:42:24	 0.62hr	19.06	96.47	com26	40.01	 0.00
05Nov21 16:42:24	 0.62hr	19.06	96.47	com27	40.00	 0.00
05Nov21 16:42:24	 0.62hr	19.06	96.47	com28	 1.97	 0.00
05Nov21 16:42:26	 0.62hr	19.06	96.47	com23	40.00	 0.00
05Nov21 16:42:26	 0.62hr	19.06	96.47	com24	39.99	 0.00
05Nov21 16:42:26	 0.62hr	19.06	96.47	com25	40.00	 0.00
05Nov21 16:42:26	 0.62hr	19.06	96.47	com26	40.01	 0.00
05Nov21 16:42:26	 0.62hr	19.06	96.47	com27	40.00	 0.00
05Nov21 16:42:26	 0.62hr	19.06	96.47	com28	 1.97	 0.00
05Nov21 16:42:29	 0.62hr	19.05	96.46	com23	40.00	 0.00
05Nov21 16:42:29	 0.62hr	19.05	96.46	com24	39.99	 0.00
05Nov21 16:42:29	 0.62hr	19.05	96.46	com25	40.00	 0.00
05Nov21 16:42:29	 0.62hr	19.05	96.46	com26	40.01	 0.00
05Nov21 16:42:29	 0.62hr	19.05	96.46	com27	40.00	 0.00
05Nov21 16:42:29	 0.62hr	19.05	96.46	com28	 1.97	 0.00
05Nov21 16:42:32	 0.62hr	19.04	96.46	com23	40.00	 0.00
05Nov21 16:42:32	 0.62hr	19.04	96.46	com24	39.99	 0.00
05Nov21 16:42:32	 0.62hr	19.04	96.46	com25	40.00	 0.00
05Nov21 16:42:32	 0.62hr	19.04	96.46	com26	40.01	 0.00
05Nov21 16:42:32	 0.62hr	19.04	96.46	com27	40.00	 0.00
05Nov21 16:42:32	 0.62hr	19.04	96.46	com28	 1.97	 0.00
05Nov21 16:42:35	 0.62hr	19.03	96.46	com23	40.00	 0.00
05Nov21 16:42:35	 0.62hr	19.03	96.46	com24	39.99	 0.00
05Nov21 16:42:35	 0.62hr	19.03	96.46	com25	40.00	 0.00
05Nov21 16:42:35	 0.62hr	19.03	96.46	com26	40.01	 0.00
05Nov21 16:42:35	 0.62hr	19.03	96.46	com27	40.00	 0.00
05Nov21 16:42:35	 0.62hr	19.03	96.46	com28	 1.97	 0.00
05Nov21 16:42:37	 0.62hr	19.02	96.46	com23	40.00	 0.00
05Nov21 16:42:37	 0.62hr	19.02	96.46	com24	39.99	 0.00
05Nov21 16:42:37	 0.62hr	19.02	96.46	com25	40.00	 0.00
05Nov21 16:42:37	 0.62hr	19.02	96.46	com26	40.01	 0.00
05Nov21 16:42:37	 0.62hr	19.02	96.46	com27	40.00	 0.00
05Nov21 16:42:37	 0.62hr	19.02	96.46	com28	 1.97	 0.00
05Nov21 16:42:40	 0.62hr	19.02	96.46	com23	40.00	 0.00
05Nov21 16:42:40	 0.62hr	19.02	96.46	com24	39.99	 0.00
05Nov21 16:42:40	 0.62hr	19.02	96.46	com25	39.99	 0.00
05Nov21 16:42:40	 0.62hr	19.02	96.46	com26	40.01	 0.00
05Nov21 16:42:40	 0.62hr	19.02	96.46	com27	40.00	 0.00
05Nov21 16:42:40	 0.62hr	19.02	96.46	com28	 1.97	 0.00
05Nov21 16:42:43	 0.62hr	19.01	96.46	com23	40.00	 0.00
05Nov21 16:42:43	 0.62hr	19.01	96.46	com24	39.99	 0.00
05Nov21 16:42:43	 0.62hr	19.01	96.46	com25	40.00	 0.00
05Nov21 16:42:43	 0.62hr	19.01	96.46	com26	40.01	 0.00
05Nov21 16:42:43	 0.62hr	19.01	96.46	com27	40.00	 0.00
05Nov21 16:42:43	 0.62hr	19.01	96.46	com28	 1.97	 0.00
05Nov21 16:42:46	 0.62hr	19.00	96.46	com23	40.00	 0.00
05Nov21 16:42:46	 0.62hr	19.00	96.46	com24	39.99	 0.00
05Nov21 16:42:46	 0.62hr	19.00	96.46	com25	40.00	 0.00
05Nov21 16:42:46	 0.62hr	19.00	96.46	com26	40.01	 0.00
05Nov21 16:42:46	 0.62hr	19.00	96.46	com27	40.00	 0.00
05Nov21 16:42:46	 0.62hr	19.00	96.46	com28	 1.97	 0.00
05Nov21 16:42:48	 0.62hr	18.99	96.46	com23	40.00	 0.00
05Nov21 16:42:48	 0.62hr	18.99	96.46	com24	39.99	 0.00
05Nov21 16:42:48	 0.62hr	18.99	96.46	com25	40.00	 0.00
05Nov21 16:42:48	 0.62hr	18.99	96.46	com26	40.01	 0.00
05Nov21 16:42:48	 0.62hr	18.99	96.46	com27	40.00	 0.00
05Nov21 16:42:48	 0.62hr	18.99	96.46	com28	 1.97	 0.00
05Nov21 16:42:51	 0.63hr	18.99	96.46	com23	40.00	 0.00
05Nov21 16:42:51	 0.63hr	18.99	96.46	com24	39.99	 0.00
05Nov21 16:42:51	 0.63hr	18.99	96.46	com25	40.00	 0.00
05Nov21 16:42:51	 0.63hr	18.99	96.46	com26	40.01	 0.00
05Nov21 16:42:51	 0.63hr	18.99	96.46	com27	40.00	 0.00
05Nov21 16:42:51	 0.63hr	18.99	96.46	com28	 1.97	 0.00
05Nov21 16:42:54	 0.63hr	18.98	96.46	com23	40.00	 0.00
05Nov21 16:42:54	 0.63hr	18.98	96.46	com24	39.99	 0.00
05Nov21 16:42:54	 0.63hr	18.98	96.46	com25	40.00	 0.00
05Nov21 16:42:54	 0.63hr	18.98	96.46	com26	40.01	 0.00
05Nov21 16:42:54	 0.63hr	18.98	96.46	com27	40.00	 0.00
05Nov21 16:42:54	 0.63hr	18.98	96.46	com28	 1.97	 0.00
05Nov21 16:42:57	 0.63hr	18.97	96.46	com23	40.00	 0.00
05Nov21 16:42:57	 0.63hr	18.97	96.46	com24	39.99	 0.00
05Nov21 16:42:57	 0.63hr	18.97	96.46	com25	40.00	 0.00
05Nov21 16:42:57	 0.63hr	18.97	96.46	com26	40.01	 0.00
05Nov21 16:42:57	 0.63hr	18.97	96.46	com27	40.00	 0.00
05Nov21 16:42:57	 0.63hr	18.97	96.46	com28	 1.97	 0.00
05Nov21 16:42:59	 0.63hr	18.96	96.46	com23	40.00	 0.00
05Nov21 16:42:59	 0.63hr	18.96	96.46	com24	39.99	 0.00
05Nov21 16:42:59	 0.63hr	18.96	96.46	com25	40.00	 0.00
05Nov21 16:42:59	 0.63hr	18.96	96.46	com26	40.01	 0.00
05Nov21 16:42:59	 0.63hr	18.96	96.46	com27	40.00	 0.00
05Nov21 16:42:59	 0.63hr	18.96	96.46	com28	 1.97	 0.00
05Nov21 16:43:02	 0.63hr	18.95	96.46	com23	40.00	 0.00
05Nov21 16:43:02	 0.63hr	18.95	96.46	com24	39.99	 0.00
05Nov21 16:43:02	 0.63hr	18.95	96.46	com25	40.00	 0.00
05Nov21 16:43:02	 0.63hr	18.95	96.46	com26	40.01	 0.00
05Nov21 16:43:02	 0.63hr	18.95	96.46	com27	40.00	 0.00
05Nov21 16:43:02	 0.63hr	18.95	96.46	com28	 1.97	 0.00
05Nov21 16:43:05	 0.63hr	18.95	96.46	com23	40.00	 0.00
05Nov21 16:43:05	 0.63hr	18.95	96.46	com24	39.99	 0.00
05Nov21 16:43:05	 0.63hr	18.95	96.46	com25	40.00	 0.00
05Nov21 16:43:05	 0.63hr	18.95	96.46	com26	40.01	 0.00
05Nov21 16:43:05	 0.63hr	18.95	96.46	com27	40.00	 0.00
05Nov21 16:43:05	 0.63hr	18.95	96.46	com28	 1.97	 0.00
05Nov21 16:43:08	 0.63hr	18.94	96.45	com23	40.00	 0.00
05Nov21 16:43:08	 0.63hr	18.94	96.45	com24	39.99	 0.00
05Nov21 16:43:08	 0.63hr	18.94	96.45	com25	40.00	 0.00
05Nov21 16:43:08	 0.63hr	18.94	96.45	com26	40.01	 0.00
05Nov21 16:43:08	 0.63hr	18.94	96.45	com27	40.00	 0.00
05Nov21 16:43:08	 0.63hr	18.94	96.45	com28	 1.97	 0.00
05Nov21 16:43:10	 0.63hr	18.93	96.45	com23	40.00	 0.00
05Nov21 16:43:10	 0.63hr	18.93	96.45	com24	39.99	 0.00
05Nov21 16:43:10	 0.63hr	18.93	96.45	com25	40.00	 0.00
05Nov21 16:43:10	 0.63hr	18.93	96.45	com26	40.01	 0.00
05Nov21 16:43:10	 0.63hr	18.93	96.45	com27	40.00	 0.00
05Nov21 16:43:10	 0.63hr	18.93	96.45	com28	 1.97	 0.00
05Nov21 16:43:13	 0.63hr	18.92	96.45	com23	40.00	 0.00
05Nov21 16:43:13	 0.63hr	18.92	96.45	com24	39.99	 0.00
05Nov21 16:43:13	 0.63hr	18.92	96.45	com25	40.00	 0.00
05Nov21 16:43:13	 0.63hr	18.92	96.45	com26	40.01	 0.00
05Nov21 16:43:13	 0.63hr	18.92	96.45	com27	40.00	 0.00
05Nov21 16:43:13	 0.63hr	18.92	96.45	com28	 1.97	 0.00
05Nov21 16:43:16	 0.63hr	18.92	96.45	com23	40.00	 0.00
05Nov21 16:43:16	 0.63hr	18.92	96.45	com24	39.99	 0.00
05Nov21 16:43:16	 0.63hr	18.92	96.45	com25	40.00	 0.00
05Nov21 16:43:16	 0.63hr	18.92	96.45	com26	40.01	 0.00
05Nov21 16:43:16	 0.63hr	18.92	96.45	com27	40.00	 0.00
05Nov21 16:43:16	 0.63hr	18.92	96.45	com28	 1.97	 0.00
05Nov21 16:43:19	 0.63hr	18.91	96.45	com23	40.00	 0.00
05Nov21 16:43:19	 0.63hr	18.91	96.45	com24	39.99	 0.00
05Nov21 16:43:19	 0.63hr	18.91	96.45	com25	40.00	 0.00
05Nov21 16:43:19	 0.63hr	18.91	96.45	com26	40.01	 0.00
05Nov21 16:43:19	 0.63hr	18.91	96.45	com27	40.00	 0.00
05Nov21 16:43:19	 0.63hr	18.91	96.45	com28	 1.97	 0.00
05Nov21 16:43:22	 0.63hr	18.90	96.45	com23	40.00	 0.00
05Nov21 16:43:22	 0.63hr	18.90	96.45	com24	39.99	 0.00
05Nov21 16:43:22	 0.63hr	18.90	96.45	com25	40.00	 0.00
05Nov21 16:43:22	 0.63hr	18.90	96.45	com26	40.01	 0.00
05Nov21 16:43:22	 0.63hr	18.90	96.45	com27	40.00	 0.00
05Nov21 16:43:22	 0.63hr	18.90	96.45	com28	 1.97	 0.00
05Nov21 16:43:24	 0.63hr	18.89	96.45	com23	40.00	 0.00
05Nov21 16:43:24	 0.63hr	18.89	96.45	com24	39.99	 0.00
05Nov21 16:43:24	 0.63hr	18.89	96.45	com25	40.00	 0.00
05Nov21 16:43:24	 0.63hr	18.89	96.45	com26	40.01	 0.00
05Nov21 16:43:24	 0.63hr	18.89	96.45	com27	40.00	 0.00
05Nov21 16:43:24	 0.63hr	18.89	96.45	com28	 1.97	 0.00
05Nov21 16:43:27	 0.64hr	18.88	96.45	com23	40.00	 0.00
05Nov21 16:43:27	 0.64hr	18.88	96.45	com24	39.99	 0.00
05Nov21 16:43:27	 0.64hr	18.88	96.45	com25	40.00	 0.00
05Nov21 16:43:27	 0.64hr	18.88	96.45	com26	40.01	 0.00
05Nov21 16:43:27	 0.64hr	18.88	96.45	com27	40.00	 0.00
05Nov21 16:43:27	 0.64hr	18.88	96.45	com28	 1.97	 0.00
05Nov21 16:43:30	 0.64hr	18.88	96.45	com23	40.00	 0.00
05Nov21 16:43:30	 0.64hr	18.88	96.45	com24	39.99	 0.00
05Nov21 16:43:30	 0.64hr	18.88	96.45	com25	40.00	 0.00
05Nov21 16:43:30	 0.64hr	18.88	96.45	com26	40.00	 0.00
05Nov21 16:43:30	 0.64hr	18.88	96.45	com27	40.00	 0.00
05Nov21 16:43:30	 0.64hr	18.88	96.45	com28	 1.97	 0.00
05Nov21 16:43:33	 0.64hr	18.87	96.45	com23	40.00	 0.00
05Nov21 16:43:33	 0.64hr	18.87	96.45	com24	39.99	 0.00
05Nov21 16:43:33	 0.64hr	18.87	96.45	com25	40.00	 0.00
05Nov21 16:43:33	 0.64hr	18.87	96.45	com26	40.01	 0.00
05Nov21 16:43:33	 0.64hr	18.87	96.45	com27	40.00	 0.00
05Nov21 16:43:33	 0.64hr	18.87	96.45	com28	 1.97	 0.00
05Nov21 16:43:35	 0.64hr	18.86	96.45	com23	40.00	 0.00
05Nov21 16:43:35	 0.64hr	18.86	96.45	com24	39.99	 0.00
05Nov21 16:43:35	 0.64hr	18.86	96.45	com25	40.00	 0.00
