Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 14:20:36	 0.23hr	22.83	96.58	com24	39.99	 0.00
09Nov21 14:20:36	 0.23hr	22.83	96.58	com25	40.00	 0.00
09Nov21 14:20:36	 0.23hr	22.83	96.58	com26	40.01	 0.00
09Nov21 14:20:36	 0.23hr	22.83	96.58	com27	40.00	 0.00
09Nov21 14:20:36	 0.23hr	22.83	96.58	com28	40.01	 0.00
09Nov21 14:20:39	 0.23hr	22.82	96.58	com23	30.14	 5.72
09Nov21 14:20:39	 0.23hr	22.82	96.58	com24	39.99	 0.00
09Nov21 14:20:39	 0.23hr	22.82	96.58	com25	40.00	 0.00
09Nov21 14:20:39	 0.23hr	22.82	96.58	com26	40.01	 0.00
09Nov21 14:20:39	 0.23hr	22.82	96.58	com27	40.00	 0.00
09Nov21 14:20:39	 0.23hr	22.82	96.58	com28	40.01	 0.00
09Nov21 14:20:42	 0.23hr	22.81	96.58	com23	30.14	 5.72
09Nov21 14:20:42	 0.23hr	22.81	96.58	com24	39.99	 0.00
09Nov21 14:20:42	 0.23hr	22.81	96.58	com25	40.00	 0.00
09Nov21 14:20:42	 0.23hr	22.81	96.58	com26	40.01	 0.00
09Nov21 14:20:42	 0.23hr	22.81	96.58	com27	40.00	 0.00
09Nov21 14:20:42	 0.23hr	22.81	96.58	com28	40.01	 0.00
09Nov21 14:20:45	 0.23hr	22.81	96.58	com23	30.14	 5.72
09Nov21 14:20:45	 0.23hr	22.81	96.58	com24	39.99	 0.00
09Nov21 14:20:45	 0.23hr	22.81	96.58	com25	40.00	 0.00
09Nov21 14:20:45	 0.23hr	22.81	96.58	com26	40.01	 0.00
09Nov21 14:20:45	 0.23hr	22.81	96.58	com27	40.00	 0.00
09Nov21 14:20:45	 0.23hr	22.81	96.58	com28	40.01	 0.00
09Nov21 14:20:47	 0.23hr	22.80	96.58	com23	30.14	 5.72
09Nov21 14:20:47	 0.23hr	22.80	96.58	com24	39.99	 0.00
09Nov21 14:20:47	 0.23hr	22.80	96.58	com25	40.00	 0.00
09Nov21 14:20:47	 0.23hr	22.80	96.58	com26	40.01	 0.00
09Nov21 14:20:47	 0.23hr	22.80	96.58	com27	40.00	 0.00
09Nov21 14:20:47	 0.23hr	22.80	96.58	com28	40.01	 0.00
09Nov21 14:20:50	 0.23hr	22.79	96.58	com23	30.14	 5.72
09Nov21 14:20:50	 0.23hr	22.79	96.58	com24	39.99	 0.00
09Nov21 14:20:50	 0.23hr	22.79	96.58	com25	40.00	 0.00
09Nov21 14:20:50	 0.23hr	22.79	96.58	com26	40.01	 0.00
09Nov21 14:20:50	 0.23hr	22.79	96.58	com27	40.00	 0.00
09Nov21 14:20:50	 0.23hr	22.79	96.58	com28	40.01	 0.00
09Nov21 14:20:53	 0.23hr	22.79	96.58	com23	30.14	 5.72
09Nov21 14:20:53	 0.23hr	22.79	96.58	com24	39.99	 0.00
09Nov21 14:20:53	 0.23hr	22.79	96.58	com25	40.00	 0.00
09Nov21 14:20:53	 0.23hr	22.79	96.58	com26	40.01	 0.00
09Nov21 14:20:53	 0.23hr	22.79	96.58	com27	40.00	 0.00
09Nov21 14:20:53	 0.23hr	22.79	96.58	com28	40.01	 0.00
09Nov21 14:20:56	 0.23hr	22.78	96.58	com23	30.14	 5.72
09Nov21 14:20:56	 0.23hr	22.78	96.58	com24	39.99	 0.00
09Nov21 14:20:56	 0.23hr	22.78	96.58	com25	40.00	 0.00
09Nov21 14:20:56	 0.23hr	22.78	96.58	com26	40.01	 0.00
09Nov21 14:20:56	 0.23hr	22.78	96.58	com27	40.00	 0.00
09Nov21 14:20:56	 0.23hr	22.78	96.58	com28	40.01	 0.00
09Nov21 14:20:58	 0.23hr	22.77	96.58	com23	30.14	 5.72
09Nov21 14:20:58	 0.23hr	22.77	96.58	com24	39.99	 0.00
09Nov21 14:20:58	 0.23hr	22.77	96.58	com25	40.00	 0.00
09Nov21 14:20:58	 0.23hr	22.77	96.58	com26	40.01	 0.00
09Nov21 14:20:58	 0.23hr	22.77	96.58	com27	40.00	 0.00
09Nov21 14:20:58	 0.23hr	22.77	96.58	com28	40.01	 0.00
09Nov21 14:21:01	 0.23hr	22.76	96.58	com23	30.14	 5.72
09Nov21 14:21:01	 0.23hr	22.76	96.58	com24	39.99	 0.00
09Nov21 14:21:01	 0.23hr	22.76	96.58	com25	40.00	 0.00
09Nov21 14:21:01	 0.23hr	22.76	96.58	com26	40.01	 0.00
09Nov21 14:21:01	 0.23hr	22.76	96.58	com27	40.00	 0.00
09Nov21 14:21:01	 0.23hr	22.76	96.58	com28	40.01	 0.00
09Nov21 14:21:04	 0.23hr	22.76	96.58	com23	30.14	 5.72
09Nov21 14:21:04	 0.23hr	22.76	96.58	com24	39.99	 0.00
09Nov21 14:21:04	 0.23hr	22.76	96.58	com25	40.00	 0.00
09Nov21 14:21:04	 0.23hr	22.76	96.58	com26	40.01	 0.00
09Nov21 14:21:04	 0.23hr	22.76	96.58	com27	40.01	 0.00
09Nov21 14:21:04	 0.23hr	22.76	96.58	com28	40.01	 0.00
09Nov21 14:21:07	 0.24hr	22.75	96.58	com23	30.14	 5.72
09Nov21 14:21:07	 0.24hr	22.75	96.58	com24	39.99	 0.00
09Nov21 14:21:07	 0.24hr	22.75	96.58	com25	40.00	 0.00
09Nov21 14:21:07	 0.24hr	22.75	96.58	com26	40.01	 0.00
09Nov21 14:21:07	 0.24hr	22.75	96.58	com27	40.00	 0.00
09Nov21 14:21:07	 0.24hr	22.75	96.58	com28	40.01	 0.00
09Nov21 14:21:09	 0.24hr	22.74	96.58	com23	30.14	 5.72
09Nov21 14:21:09	 0.24hr	22.74	96.58	com24	39.99	 0.00
09Nov21 14:21:09	 0.24hr	22.74	96.58	com25	40.00	 0.00
09Nov21 14:21:09	 0.24hr	22.74	96.58	com26	40.01	 0.00
09Nov21 14:21:09	 0.24hr	22.74	96.58	com27	40.00	 0.00
09Nov21 14:21:09	 0.24hr	22.74	96.58	com28	40.01	 0.00
09Nov21 14:21:12	 0.24hr	22.74	96.58	com23	30.14	 5.72
09Nov21 14:21:12	 0.24hr	22.74	96.58	com24	39.99	 0.00
09Nov21 14:21:12	 0.24hr	22.74	96.58	com25	40.00	 0.00
09Nov21 14:21:12	 0.24hr	22.74	96.58	com26	40.01	 0.00
09Nov21 14:21:12	 0.24hr	22.74	96.58	com27	40.00	 0.00
09Nov21 14:21:12	 0.24hr	22.74	96.58	com28	40.01	 0.00
09Nov21 14:21:15	 0.24hr	22.73	96.58	com23	30.14	 5.72
09Nov21 14:21:15	 0.24hr	22.73	96.58	com24	39.99	 0.00
09Nov21 14:21:15	 0.24hr	22.73	96.58	com25	40.00	 0.00
09Nov21 14:21:15	 0.24hr	22.73	96.58	com26	40.01	 0.00
09Nov21 14:21:15	 0.24hr	22.73	96.58	com27	40.00	 0.00
09Nov21 14:21:15	 0.24hr	22.73	96.58	com28	40.01	 0.00
09Nov21 14:21:18	 0.24hr	22.72	96.58	com23	30.14	 5.72
09Nov21 14:21:18	 0.24hr	22.72	96.58	com24	39.99	 0.00
09Nov21 14:21:18	 0.24hr	22.72	96.58	com25	40.00	 0.00
09Nov21 14:21:18	 0.24hr	22.72	96.58	com26	40.01	 0.00
09Nov21 14:21:18	 0.24hr	22.72	96.58	com27	40.00	 0.00
09Nov21 14:21:18	 0.24hr	22.72	96.58	com28	40.01	 0.00
09Nov21 14:21:20	 0.24hr	22.71	96.59	com23	30.14	 5.72
09Nov21 14:21:20	 0.24hr	22.71	96.59	com24	39.99	 0.00
09Nov21 14:21:20	 0.24hr	22.71	96.59	com25	40.00	 0.00
09Nov21 14:21:20	 0.24hr	22.71	96.59	com26	40.01	 0.00
09Nov21 14:21:20	 0.24hr	22.71	96.59	com27	40.00	 0.00
09Nov21 14:21:20	 0.24hr	22.71	96.59	com28	40.01	 0.00
09Nov21 14:21:23	 0.24hr	22.71	96.59	com23	30.14	 5.72
09Nov21 14:21:23	 0.24hr	22.71	96.59	com24	39.99	 0.00
09Nov21 14:21:23	 0.24hr	22.71	96.59	com25	40.00	 0.00
09Nov21 14:21:23	 0.24hr	22.71	96.59	com26	40.01	 0.00
09Nov21 14:21:23	 0.24hr	22.71	96.59	com27	40.00	 0.00
09Nov21 14:21:23	 0.24hr	22.71	96.59	com28	40.01	 0.00
09Nov21 14:21:26	 0.24hr	22.70	96.59	com23	30.14	 5.72
09Nov21 14:21:26	 0.24hr	22.70	96.59	com24	39.99	 0.00
09Nov21 14:21:26	 0.24hr	22.70	96.59	com25	40.00	 0.00
09Nov21 14:21:26	 0.24hr	22.70	96.59	com26	40.01	 0.00
09Nov21 14:21:26	 0.24hr	22.70	96.59	com27	40.00	 0.00
09Nov21 14:21:26	 0.24hr	22.70	96.59	com28	40.01	 0.00
09Nov21 14:21:29	 0.24hr	22.69	96.59	com23	30.14	 5.72
09Nov21 14:21:29	 0.24hr	22.69	96.59	com24	39.99	 0.00
09Nov21 14:21:29	 0.24hr	22.69	96.59	com25	40.00	 0.00
09Nov21 14:21:29	 0.24hr	22.69	96.59	com26	40.01	 0.00
09Nov21 14:21:29	 0.24hr	22.69	96.59	com27	40.00	 0.00
09Nov21 14:21:29	 0.24hr	22.69	96.59	com28	40.01	 0.00
09Nov21 14:21:31	 0.24hr	22.68	96.59	com23	30.14	 5.72
09Nov21 14:21:31	 0.24hr	22.68	96.59	com24	39.99	 0.00
09Nov21 14:21:31	 0.24hr	22.68	96.59	com25	40.00	 0.00
09Nov21 14:21:31	 0.24hr	22.68	96.59	com26	40.01	 0.00
09Nov21 14:21:31	 0.24hr	22.68	96.59	com27	40.00	 0.00
09Nov21 14:21:31	 0.24hr	22.68	96.59	com28	40.01	 0.00
09Nov21 14:21:34	 0.24hr	22.68	96.59	com23	30.14	 5.72
09Nov21 14:21:34	 0.24hr	22.68	96.59	com24	39.99	 0.00
09Nov21 14:21:34	 0.24hr	22.68	96.59	com25	40.00	 0.00
09Nov21 14:21:34	 0.24hr	22.68	96.59	com26	40.01	 0.00
09Nov21 14:21:34	 0.24hr	22.68	96.59	com27	40.00	 0.00
09Nov21 14:21:34	 0.24hr	22.68	96.59	com28	40.01	 0.00
09Nov21 14:21:37	 0.24hr	22.67	96.59	com23	30.14	 5.72
09Nov21 14:21:37	 0.24hr	22.67	96.59	com24	39.99	 0.00
09Nov21 14:21:37	 0.24hr	22.67	96.59	com25	40.00	 0.00
09Nov21 14:21:37	 0.24hr	22.67	96.59	com26	40.01	 0.00
09Nov21 14:21:37	 0.24hr	22.67	96.59	com27	40.00	 0.00
09Nov21 14:21:37	 0.24hr	22.67	96.59	com28	40.01	 0.00
09Nov21 14:21:40	 0.24hr	22.66	96.59	com23	30.14	 5.72
09Nov21 14:21:40	 0.24hr	22.66	96.59	com24	39.99	 0.00
09Nov21 14:21:40	 0.24hr	22.66	96.59	com25	40.00	 0.00
09Nov21 14:21:40	 0.24hr	22.66	96.59	com26	40.01	 0.00
09Nov21 14:21:40	 0.24hr	22.66	96.59	com27	40.00	 0.00
09Nov21 14:21:40	 0.24hr	22.66	96.59	com28	40.01	 0.00
09Nov21 14:21:42	 0.25hr	22.66	96.59	com23	30.14	 5.72
09Nov21 14:21:42	 0.25hr	22.66	96.59	com24	39.99	 0.00
09Nov21 14:21:42	 0.25hr	22.66	96.59	com25	40.00	 0.00
09Nov21 14:21:42	 0.25hr	22.66	96.59	com26	40.01	 0.00
09Nov21 14:21:42	 0.25hr	22.66	96.59	com27	40.00	 0.00
09Nov21 14:21:42	 0.25hr	22.66	96.59	com28	40.01	 0.00
09Nov21 14:21:45	 0.25hr	22.65	96.59	com23	30.14	 5.72
09Nov21 14:21:45	 0.25hr	22.65	96.59	com24	39.99	 0.00
09Nov21 14:21:45	 0.25hr	22.65	96.59	com25	40.00	 0.00
09Nov21 14:21:45	 0.25hr	22.65	96.59	com26	40.01	 0.00
09Nov21 14:21:45	 0.25hr	22.65	96.59	com27	40.00	 0.00
09Nov21 14:21:45	 0.25hr	22.65	96.59	com28	40.01	 0.00
09Nov21 14:21:48	 0.25hr	22.64	96.59	com23	30.14	 5.72
09Nov21 14:21:48	 0.25hr	22.64	96.59	com24	39.99	 0.00
09Nov21 14:21:48	 0.25hr	22.64	96.59	com25	40.00	 0.00
09Nov21 14:21:48	 0.25hr	22.64	96.59	com26	40.01	 0.00
09Nov21 14:21:48	 0.25hr	22.64	96.59	com27	40.00	 0.00
09Nov21 14:21:48	 0.25hr	22.64	96.59	com28	40.01	 0.00
09Nov21 14:21:51	 0.25hr	22.63	96.59	com23	30.14	 5.72
09Nov21 14:21:51	 0.25hr	22.63	96.59	com24	39.99	 0.00
09Nov21 14:21:51	 0.25hr	22.63	96.59	com25	40.00	 0.00
09Nov21 14:21:51	 0.25hr	22.63	96.59	com26	40.01	 0.00
09Nov21 14:21:51	 0.25hr	22.63	96.59	com27	40.00	 0.00
09Nov21 14:21:51	 0.25hr	22.63	96.59	com28	40.01	 0.00
09Nov21 14:21:53	 0.25hr	22.63	96.59	com23	30.14	 5.72
09Nov21 14:21:53	 0.25hr	22.63	96.59	com24	39.99	 0.00
09Nov21 14:21:53	 0.25hr	22.63	96.59	com25	40.00	 0.00
09Nov21 14:21:53	 0.25hr	22.63	96.59	com26	40.01	 0.00
09Nov21 14:21:53	 0.25hr	22.63	96.59	com27	40.00	 0.00
09Nov21 14:21:53	 0.25hr	22.63	96.59	com28	40.01	 0.00
09Nov21 14:21:56	 0.25hr	22.62	96.59	com23	30.14	 5.72
09Nov21 14:21:56	 0.25hr	22.62	96.59	com24	39.99	 0.00
09Nov21 14:21:56	 0.25hr	22.62	96.59	com25	40.00	 0.00
09Nov21 14:21:56	 0.25hr	22.62	96.59	com26	40.01	 0.00
09Nov21 14:21:56	 0.25hr	22.62	96.59	com27	40.00	 0.00
09Nov21 14:21:56	 0.25hr	22.62	96.59	com28	40.01	 0.00
09Nov21 14:21:59	 0.25hr	22.61	96.59	com23	30.14	 5.72
09Nov21 14:21:59	 0.25hr	22.61	96.59	com24	39.99	 0.00
09Nov21 14:21:59	 0.25hr	22.61	96.59	com25	40.00	 0.00
09Nov21 14:21:59	 0.25hr	22.61	96.59	com26	40.01	 0.00
09Nov21 14:21:59	 0.25hr	22.61	96.59	com27	40.00	 0.00
09Nov21 14:21:59	 0.25hr	22.61	96.59	com28	40.01	 0.00
09Nov21 14:22:02	 0.25hr	22.61	96.59	com23	30.14	 5.72
09Nov21 14:22:02	 0.25hr	22.61	96.59	com24	39.99	 0.00
09Nov21 14:22:02	 0.25hr	22.61	96.59	com25	40.00	 0.00
09Nov21 14:22:02	 0.25hr	22.61	96.59	com26	40.01	 0.00
09Nov21 14:22:02	 0.25hr	22.61	96.59	com27	40.00	 0.00
09Nov21 14:22:02	 0.25hr	22.61	96.59	com28	40.01	 0.00
09Nov21 14:22:04	 0.25hr	22.60	96.59	com23	30.14	 5.72
09Nov21 14:22:04	 0.25hr	22.60	96.59	com24	39.99	 0.00
09Nov21 14:22:04	 0.25hr	22.60	96.59	com25	40.00	 0.00
09Nov21 14:22:04	 0.25hr	22.60	96.59	com26	40.01	 0.00
09Nov21 14:22:04	 0.25hr	22.60	96.59	com27	40.00	 0.00
09Nov21 14:22:04	 0.25hr	22.60	96.59	com28	40.01	 0.00
09Nov21 14:22:07	 0.25hr	22.59	96.59	com23	30.14	 5.72
09Nov21 14:22:07	 0.25hr	22.59	96.59	com24	39.99	 0.00
09Nov21 14:22:07	 0.25hr	22.59	96.59	com25	40.00	 0.00
09Nov21 14:22:07	 0.25hr	22.59	96.59	com26	40.01	 0.00
09Nov21 14:22:07	 0.25hr	22.59	96.59	com27	40.00	 0.00
09Nov21 14:22:07	 0.25hr	22.59	96.59	com28	40.01	 0.00
09Nov21 14:22:10	 0.25hr	22.58	96.59	com23	30.14	 5.72
09Nov21 14:22:10	 0.25hr	22.58	96.59	com24	39.99	 0.00
09Nov21 14:22:10	 0.25hr	22.58	96.59	com25	40.00	 0.00
09Nov21 14:22:10	 0.25hr	22.58	96.59	com26	40.01	 0.00
09Nov21 14:22:10	 0.25hr	22.58	96.59	com27	40.00	 0.00
09Nov21 14:22:10	 0.25hr	22.58	96.59	com28	40.01	 0.00
09Nov21 14:22:13	 0.25hr	22.58	96.59	com23	30.14	 5.72
09Nov21 14:22:13	 0.25hr	22.58	96.59	com24	39.99	 0.00
09Nov21 14:22:13	 0.25hr	22.58	96.59	com25	40.00	 0.00
09Nov21 14:22:13	 0.25hr	22.58	96.59	com26	40.01	 0.00
09Nov21 14:22:13	 0.25hr	22.58	96.59	com27	40.00	 0.00
09Nov21 14:22:13	 0.25hr	22.58	96.59	com28	40.01	 0.00
09Nov21 14:22:15	 0.25hr	22.57	96.59	com23	30.14	 5.72
09Nov21 14:22:15	 0.25hr	22.57	96.59	com24	39.99	 0.00
09Nov21 14:22:15	 0.25hr	22.57	96.59	com25	40.00	 0.00
09Nov21 14:22:15	 0.25hr	22.57	96.59	com26	40.01	 0.00
09Nov21 14:22:15	 0.25hr	22.57	96.59	com27	40.00	 0.00
09Nov21 14:22:15	 0.25hr	22.57	96.59	com28	40.01	 0.00
09Nov21 14:22:18	 0.26hr	22.56	96.59	com23	30.14	 5.72
09Nov21 14:22:18	 0.26hr	22.56	96.59	com24	39.99	 0.00
09Nov21 14:22:18	 0.26hr	22.56	96.59	com25	40.00	 0.00
09Nov21 14:22:18	 0.26hr	22.56	96.59	com26	40.01	 0.00
09Nov21 14:22:18	 0.26hr	22.56	96.59	com27	40.01	 0.00
09Nov21 14:22:18	 0.26hr	22.56	96.59	com28	40.01	 0.00
09Nov21 14:22:21	 0.26hr	22.56	96.59	com23	30.14	 5.72
09Nov21 14:22:21	 0.26hr	22.56	96.59	com24	39.99	 0.00
09Nov21 14:22:21	 0.26hr	22.56	96.59	com25	40.00	 0.00
09Nov21 14:22:21	 0.26hr	22.56	96.59	com26	40.01	 0.00
09Nov21 14:22:21	 0.26hr	22.56	96.59	com27	40.00	 0.00
09Nov21 14:22:21	 0.26hr	22.56	96.59	com28	40.01	 0.00
09Nov21 14:22:24	 0.26hr	22.55	96.59	com23	30.14	 5.72
09Nov21 14:22:24	 0.26hr	22.55	96.59	com24	39.99	 0.00
09Nov21 14:22:24	 0.26hr	22.55	96.59	com25	40.00	 0.00
09Nov21 14:22:24	 0.26hr	22.55	96.59	com26	40.01	 0.00
09Nov21 14:22:24	 0.26hr	22.55	96.59	com27	40.00	 0.00
09Nov21 14:22:24	 0.26hr	22.55	96.59	com28	40.01	 0.00
09Nov21 14:22:26	 0.26hr	22.54	96.59	com23	30.14	 5.72
09Nov21 14:22:26	 0.26hr	22.54	96.59	com24	39.99	 0.00
09Nov21 14:22:26	 0.26hr	22.54	96.59	com25	40.00	 0.00
09Nov21 14:22:26	 0.26hr	22.54	96.59	com26	40.01	 0.00
09Nov21 14:22:26	 0.26hr	22.54	96.59	com27	40.00	 0.00
09Nov21 14:22:26	 0.26hr	22.54	96.59	com28	40.01	 0.00
09Nov21 14:22:29	 0.26hr	22.53	96.59	com23	30.14	 5.72
09Nov21 14:22:29	 0.26hr	22.53	96.59	com24	39.99	 0.00
09Nov21 14:22:29	 0.26hr	22.53	96.59	com25	40.00	 0.00
09Nov21 14:22:29	 0.26hr	22.53	96.59	com26	40.01	 0.00
09Nov21 14:22:29	 0.26hr	22.53	96.59	com27	40.00	 0.00
09Nov21 14:22:29	 0.26hr	22.53	96.59	com28	40.01	 0.00
09Nov21 14:22:32	 0.26hr	22.53	96.59	com23	30.14	 5.72
09Nov21 14:22:32	 0.26hr	22.53	96.59	com24	39.99	 0.00
09Nov21 14:22:32	 0.26hr	22.53	96.59	com25	40.00	 0.00
09Nov21 14:22:32	 0.26hr	22.53	96.59	com26	40.01	 0.00
09Nov21 14:22:32	 0.26hr	22.53	96.59	com27	40.00	 0.00
09Nov21 14:22:32	 0.26hr	22.53	96.59	com28	40.01	 0.00
09Nov21 14:22:34	 0.26hr	22.52	96.59	com23	30.14	 5.72
09Nov21 14:22:34	 0.26hr	22.52	96.59	com24	39.99	 0.00
09Nov21 14:22:34	 0.26hr	22.52	96.59	com25	40.00	 0.00
09Nov21 14:22:34	 0.26hr	22.52	96.59	com26	40.01	 0.00
09Nov21 14:22:34	 0.26hr	22.52	96.59	com27	40.00	 0.00
09Nov21 14:22:34	 0.26hr	22.52	96.59	com28	40.01	 0.00
09Nov21 14:22:37	 0.26hr	22.51	96.59	com23	30.14	 5.72
09Nov21 14:22:37	 0.26hr	22.51	96.59	com24	39.99	 0.00
09Nov21 14:22:37	 0.26hr	22.51	96.59	com25	40.00	 0.00
09Nov21 14:22:37	 0.26hr	22.51	96.59	com26	40.01	 0.00
09Nov21 14:22:37	 0.26hr	22.51	96.59	com27	40.00	 0.00
09Nov21 14:22:37	 0.26hr	22.51	96.59	com28	40.01	 0.00
09Nov21 14:22:40	 0.26hr	22.51	96.59	com23	30.14	 5.72
09Nov21 14:22:40	 0.26hr	22.51	96.59	com24	39.99	 0.00
09Nov21 14:22:40	 0.26hr	22.51	96.59	com25	40.00	 0.00
09Nov21 14:22:40	 0.26hr	22.51	96.59	com26	40.01	 0.00
09Nov21 14:22:40	 0.26hr	22.51	96.59	com27	40.00	 0.00
09Nov21 14:22:40	 0.26hr	22.51	96.59	com28	40.01	 0.00
09Nov21 14:22:43	 0.26hr	22.50	96.59	com23	30.14	 5.72
09Nov21 14:22:43	 0.26hr	22.50	96.59	com24	39.99	 0.00
09Nov21 14:22:43	 0.26hr	22.50	96.59	com25	40.00	 0.00
09Nov21 14:22:43	 0.26hr	22.50	96.59	com26	40.01	 0.00
09Nov21 14:22:43	 0.26hr	22.50	96.59	com27	40.00	 0.00
09Nov21 14:22:43	 0.26hr	22.50	96.59	com28	40.01	 0.00
09Nov21 14:22:45	 0.26hr	22.49	96.59	com23	30.14	 5.72
09Nov21 14:22:45	 0.26hr	22.49	96.59	com24	39.99	 0.00
09Nov21 14:22:45	 0.26hr	22.49	96.59	com25	40.00	 0.00
09Nov21 14:22:45	 0.26hr	22.49	96.59	com26	40.01	 0.00
09Nov21 14:22:45	 0.26hr	22.49	96.59	com27	40.00	 0.00
09Nov21 14:22:45	 0.26hr	22.49	96.59	com28	40.01	 0.00
09Nov21 14:22:48	 0.26hr	22.48	96.59	com23	30.15	 5.72
09Nov21 14:22:48	 0.26hr	22.48	96.59	com24	39.99	 0.00
09Nov21 14:22:48	 0.26hr	22.48	96.59	com25	40.00	 0.00
09Nov21 14:22:48	 0.26hr	22.48	96.59	com26	40.01	 0.00
09Nov21 14:22:48	 0.26hr	22.48	96.59	com27	40.00	 0.00
09Nov21 14:22:48	 0.26hr	22.48	96.59	com28	40.01	 0.00
09Nov21 14:22:51	 0.26hr	22.48	96.59	com23	30.15	 5.72
09Nov21 14:22:51	 0.26hr	22.48	96.59	com24	39.99	 0.00
09Nov21 14:22:51	 0.26hr	22.48	96.59	com25	40.00	 0.00
09Nov21 14:22:51	 0.26hr	22.48	96.59	com26	40.01	 0.00
09Nov21 14:22:51	 0.26hr	22.48	96.59	com27	40.00	 0.00
09Nov21 14:22:51	 0.26hr	22.48	96.59	com28	40.01	 0.00
09Nov21 14:22:54	 0.27hr	22.47	96.59	com23	30.15	 5.72
09Nov21 14:22:54	 0.27hr	22.47	96.59	com24	39.99	 0.00
09Nov21 14:22:54	 0.27hr	22.47	96.59	com25	40.00	 0.00
09Nov21 14:22:54	 0.27hr	22.47	96.59	com26	40.01	 0.00
09Nov21 14:22:54	 0.27hr	22.47	96.59	com27	40.00	 0.00
09Nov21 14:22:54	 0.27hr	22.47	96.59	com28	40.01	 0.00
09Nov21 14:22:56	 0.27hr	22.46	96.59	com23	30.15	 5.72
09Nov21 14:22:56	 0.27hr	22.46	96.59	com24	39.99	 0.00
09Nov21 14:22:56	 0.27hr	22.46	96.59	com25	40.00	 0.00
09Nov21 14:22:56	 0.27hr	22.46	96.59	com26	40.01	 0.00
09Nov21 14:22:56	 0.27hr	22.46	96.59	com27	40.00	 0.00
09Nov21 14:22:56	 0.27hr	22.46	96.59	com28	40.01	 0.00
09Nov21 14:22:59	 0.27hr	22.46	96.59	com23	30.15	 5.72
09Nov21 14:22:59	 0.27hr	22.46	96.59	com24	39.99	 0.00
09Nov21 14:22:59	 0.27hr	22.46	96.59	com25	40.00	 0.00
09Nov21 14:22:59	 0.27hr	22.46	96.59	com26	40.01	 0.00
09Nov21 14:22:59	 0.27hr	22.46	96.59	com27	40.00	 0.00
09Nov21 14:22:59	 0.27hr	22.46	96.59	com28	40.01	 0.00
09Nov21 14:23:02	 0.27hr	22.45	96.59	com23	30.14	 5.72
09Nov21 14:23:02	 0.27hr	22.45	96.59	com24	39.99	 0.00
09Nov21 14:23:02	 0.27hr	22.45	96.59	com25	40.00	 0.00
09Nov21 14:23:02	 0.27hr	22.45	96.59	com26	40.01	 0.00
09Nov21 14:23:02	 0.27hr	22.45	96.59	com27	40.00	 0.00
09Nov21 14:23:02	 0.27hr	22.45	96.59	com28	40.01	 0.00
09Nov21 14:23:05	 0.27hr	22.44	96.59	com23	30.14	 5.72
09Nov21 14:23:05	 0.27hr	22.44	96.59	com24	39.99	 0.00
09Nov21 14:23:05	 0.27hr	22.44	96.59	com25	40.00	 0.00
09Nov21 14:23:05	 0.27hr	22.44	96.59	com26	40.01	 0.00
09Nov21 14:23:05	 0.27hr	22.44	96.59	com27	40.00	 0.00
09Nov21 14:23:05	 0.27hr	22.44	96.59	com28	40.01	 0.00
09Nov21 14:23:07	 0.27hr	22.43	96.59	com23	30.14	 5.72
09Nov21 14:23:07	 0.27hr	22.43	96.59	com24	39.99	 0.00
09Nov21 14:23:07	 0.27hr	22.43	96.59	com25	40.00	 0.00
09Nov21 14:23:07	 0.27hr	22.43	96.59	com26	40.01	 0.00
09Nov21 14:23:07	 0.27hr	22.43	96.59	com27	40.01	 0.00
09Nov21 14:23:07	 0.27hr	22.43	96.59	com28	40.01	 0.00
09Nov21 14:23:10	 0.27hr	22.43	96.59	com23	30.15	 5.72
09Nov21 14:23:10	 0.27hr	22.43	96.59	com24	39.99	 0.00
09Nov21 14:23:10	 0.27hr	22.43	96.59	com25	40.00	 0.00
09Nov21 14:23:10	 0.27hr	22.43	96.59	com26	40.01	 0.00
09Nov21 14:23:10	 0.27hr	22.43	96.59	com27	40.00	 0.00
09Nov21 14:23:10	 0.27hr	22.43	96.59	com28	40.01	 0.00
09Nov21 14:23:13	 0.27hr	22.42	96.59	com23	30.15	 5.72
09Nov21 14:23:13	 0.27hr	22.42	96.59	com24	39.99	 0.00
09Nov21 14:23:13	 0.27hr	22.42	96.59	com25	40.00	 0.00
09Nov21 14:23:13	 0.27hr	22.42	96.59	com26	40.01	 0.00
09Nov21 14:23:13	 0.27hr	22.42	96.59	com27	40.00	 0.00
09Nov21 14:23:13	 0.27hr	22.42	96.59	com28	40.01	 0.00
09Nov21 14:23:16	 0.27hr	22.41	96.59	com23	30.15	 5.72
09Nov21 14:23:16	 0.27hr	22.41	96.59	com24	39.99	 0.00
09Nov21 14:23:16	 0.27hr	22.41	96.59	com25	40.00	 0.00
09Nov21 14:23:16	 0.27hr	22.41	96.59	com26	40.01	 0.00
09Nov21 14:23:16	 0.27hr	22.41	96.59	com27	40.00	 0.00
09Nov21 14:23:16	 0.27hr	22.41	96.59	com28	40.01	 0.00
09Nov21 14:23:18	 0.27hr	22.41	96.59	com23	30.15	 5.72
09Nov21 14:23:18	 0.27hr	22.41	96.59	com24	39.99	 0.00
09Nov21 14:23:18	 0.27hr	22.41	96.59	com25	40.00	 0.00
09Nov21 14:23:18	 0.27hr	22.41	96.59	com26	40.01	 0.00
09Nov21 14:23:18	 0.27hr	22.41	96.59	com27	40.00	 0.00
