Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 13:13:40	 0.23hr	22.82	96.58	com26	40.01	 0.00
09Nov21 13:13:40	 0.23hr	22.82	96.58	com27	40.00	 0.00
09Nov21 13:13:40	 0.23hr	22.82	96.58	com28	 1.98	 0.00
09Nov21 13:13:42	 0.23hr	22.81	96.58	com23	40.00	 0.00
09Nov21 13:13:42	 0.23hr	22.81	96.58	com24	39.99	 0.00
09Nov21 13:13:42	 0.23hr	22.81	96.58	com25	40.00	 0.00
09Nov21 13:13:42	 0.23hr	22.81	96.58	com26	40.01	 0.00
09Nov21 13:13:42	 0.23hr	22.81	96.58	com27	40.00	 0.00
09Nov21 13:13:42	 0.23hr	22.81	96.58	com28	 1.98	 0.00
09Nov21 13:13:45	 0.23hr	22.80	96.58	com23	40.00	 0.00
09Nov21 13:13:45	 0.23hr	22.80	96.58	com24	39.99	 0.00
09Nov21 13:13:45	 0.23hr	22.80	96.58	com25	40.00	 0.00
09Nov21 13:13:45	 0.23hr	22.80	96.58	com26	40.01	 0.00
09Nov21 13:13:45	 0.23hr	22.80	96.58	com27	40.00	 0.00
09Nov21 13:13:45	 0.23hr	22.80	96.58	com28	 1.98	 0.00
09Nov21 13:13:48	 0.23hr	22.80	96.58	com23	40.00	 0.00
09Nov21 13:13:48	 0.23hr	22.80	96.58	com24	39.99	 0.00
09Nov21 13:13:48	 0.23hr	22.80	96.58	com25	40.00	 0.00
09Nov21 13:13:48	 0.23hr	22.80	96.58	com26	40.01	 0.00
09Nov21 13:13:48	 0.23hr	22.80	96.58	com27	40.00	 0.00
09Nov21 13:13:48	 0.23hr	22.80	96.58	com28	 1.98	 0.00
09Nov21 13:13:51	 0.23hr	22.79	96.58	com23	40.00	 0.00
09Nov21 13:13:51	 0.23hr	22.79	96.58	com24	39.99	 0.00
09Nov21 13:13:51	 0.23hr	22.79	96.58	com25	40.00	 0.00
09Nov21 13:13:51	 0.23hr	22.79	96.58	com26	40.01	 0.00
09Nov21 13:13:51	 0.23hr	22.79	96.58	com27	40.00	 0.00
09Nov21 13:13:51	 0.23hr	22.79	96.58	com28	 1.98	 0.00
09Nov21 13:13:53	 0.23hr	22.78	96.58	com23	40.00	 0.00
09Nov21 13:13:53	 0.23hr	22.78	96.58	com24	39.99	 0.00
09Nov21 13:13:53	 0.23hr	22.78	96.58	com25	40.00	 0.00
09Nov21 13:13:53	 0.23hr	22.78	96.58	com26	40.01	 0.00
09Nov21 13:13:53	 0.23hr	22.78	96.58	com27	40.00	 0.00
09Nov21 13:13:53	 0.23hr	22.78	96.58	com28	 1.98	 0.00
09Nov21 13:13:56	 0.23hr	22.78	96.58	com23	40.00	 0.00
09Nov21 13:13:56	 0.23hr	22.78	96.58	com24	39.99	 0.00
09Nov21 13:13:56	 0.23hr	22.78	96.58	com25	40.00	 0.00
09Nov21 13:13:56	 0.23hr	22.78	96.58	com26	40.01	 0.00
09Nov21 13:13:56	 0.23hr	22.78	96.58	com27	40.00	 0.00
09Nov21 13:13:56	 0.23hr	22.78	96.58	com28	 1.98	 0.00
09Nov21 13:13:59	 0.23hr	22.77	96.58	com23	40.00	 0.00
09Nov21 13:13:59	 0.23hr	22.77	96.58	com24	39.99	 0.00
09Nov21 13:13:59	 0.23hr	22.77	96.58	com25	40.00	 0.00
09Nov21 13:13:59	 0.23hr	22.77	96.58	com26	40.01	 0.00
09Nov21 13:13:59	 0.23hr	22.77	96.58	com27	40.00	 0.00
09Nov21 13:13:59	 0.23hr	22.77	96.58	com28	 1.98	 0.00
09Nov21 13:14:02	 0.23hr	22.76	96.58	com23	40.00	 0.00
09Nov21 13:14:02	 0.23hr	22.76	96.58	com24	39.99	 0.00
09Nov21 13:14:02	 0.23hr	22.76	96.58	com25	40.00	 0.00
09Nov21 13:14:02	 0.23hr	22.76	96.58	com26	40.01	 0.00
09Nov21 13:14:02	 0.23hr	22.76	96.58	com27	40.00	 0.00
09Nov21 13:14:02	 0.23hr	22.76	96.58	com28	 1.98	 0.00
09Nov21 13:14:05	 0.24hr	22.75	96.58	com23	40.00	 0.00
09Nov21 13:14:05	 0.24hr	22.75	96.58	com24	39.99	 0.00
09Nov21 13:14:05	 0.24hr	22.75	96.58	com25	40.00	 0.00
09Nov21 13:14:05	 0.24hr	22.75	96.58	com26	40.01	 0.00
09Nov21 13:14:05	 0.24hr	22.75	96.58	com27	40.00	 0.00
09Nov21 13:14:05	 0.24hr	22.75	96.58	com28	 1.98	 0.00
09Nov21 13:14:07	 0.24hr	22.75	96.58	com23	40.00	 0.00
09Nov21 13:14:07	 0.24hr	22.75	96.58	com24	39.99	 0.00
09Nov21 13:14:07	 0.24hr	22.75	96.58	com25	40.00	 0.00
09Nov21 13:14:07	 0.24hr	22.75	96.58	com26	40.01	 0.00
09Nov21 13:14:07	 0.24hr	22.75	96.58	com27	40.01	 0.00
09Nov21 13:14:07	 0.24hr	22.75	96.58	com28	 1.98	 0.00
09Nov21 13:14:10	 0.24hr	22.74	96.58	com23	40.00	 0.00
09Nov21 13:14:10	 0.24hr	22.74	96.58	com24	39.99	 0.00
09Nov21 13:14:10	 0.24hr	22.74	96.58	com25	39.99	 0.00
09Nov21 13:14:10	 0.24hr	22.74	96.58	com26	40.01	 0.00
09Nov21 13:14:10	 0.24hr	22.74	96.58	com27	40.00	 0.00
09Nov21 13:14:10	 0.24hr	22.74	96.58	com28	 1.98	 0.00
09Nov21 13:14:13	 0.24hr	22.73	96.58	com23	40.00	 0.00
09Nov21 13:14:13	 0.24hr	22.73	96.58	com24	39.99	 0.00
09Nov21 13:14:13	 0.24hr	22.73	96.58	com25	40.00	 0.00
09Nov21 13:14:13	 0.24hr	22.73	96.58	com26	40.01	 0.00
09Nov21 13:14:13	 0.24hr	22.73	96.58	com27	40.00	 0.00
09Nov21 13:14:13	 0.24hr	22.73	96.58	com28	 1.98	 0.00
09Nov21 13:14:16	 0.24hr	22.72	96.58	com23	40.00	 0.00
09Nov21 13:14:16	 0.24hr	22.72	96.58	com24	39.99	 0.00
09Nov21 13:14:16	 0.24hr	22.72	96.58	com25	39.99	 0.00
09Nov21 13:14:16	 0.24hr	22.72	96.58	com26	40.01	 0.00
09Nov21 13:14:16	 0.24hr	22.72	96.58	com27	40.00	 0.00
09Nov21 13:14:16	 0.24hr	22.72	96.58	com28	 1.98	 0.00
09Nov21 13:14:18	 0.24hr	22.72	96.59	com23	40.00	 0.00
09Nov21 13:14:18	 0.24hr	22.72	96.59	com24	39.99	 0.00
09Nov21 13:14:18	 0.24hr	22.72	96.59	com25	40.00	 0.00
09Nov21 13:14:18	 0.24hr	22.72	96.59	com26	40.01	 0.00
09Nov21 13:14:18	 0.24hr	22.72	96.59	com27	40.00	 0.00
09Nov21 13:14:18	 0.24hr	22.72	96.59	com28	 1.98	 0.00
09Nov21 13:14:21	 0.24hr	22.71	96.59	com23	40.00	 0.00
09Nov21 13:14:21	 0.24hr	22.71	96.59	com24	39.99	 0.00
09Nov21 13:14:21	 0.24hr	22.71	96.59	com25	40.00	 0.00
09Nov21 13:14:21	 0.24hr	22.71	96.59	com26	40.01	 0.00
09Nov21 13:14:21	 0.24hr	22.71	96.59	com27	40.00	 0.00
09Nov21 13:14:21	 0.24hr	22.71	96.59	com28	 1.98	 0.00
09Nov21 13:14:24	 0.24hr	22.70	96.59	com23	40.00	 0.00
09Nov21 13:14:24	 0.24hr	22.70	96.59	com24	39.99	 0.00
09Nov21 13:14:24	 0.24hr	22.70	96.59	com25	40.00	 0.00
09Nov21 13:14:24	 0.24hr	22.70	96.59	com26	40.01	 0.00
09Nov21 13:14:24	 0.24hr	22.70	96.59	com27	40.01	 0.00
09Nov21 13:14:24	 0.24hr	22.70	96.59	com28	 1.98	 0.00
09Nov21 13:14:27	 0.24hr	22.70	96.59	com23	40.00	 0.00
09Nov21 13:14:27	 0.24hr	22.70	96.59	com24	39.99	 0.00
09Nov21 13:14:27	 0.24hr	22.70	96.59	com25	40.00	 0.00
09Nov21 13:14:27	 0.24hr	22.70	96.59	com26	40.01	 0.00
09Nov21 13:14:27	 0.24hr	22.70	96.59	com27	40.00	 0.00
09Nov21 13:14:27	 0.24hr	22.70	96.59	com28	 1.98	 0.00
09Nov21 13:14:30	 0.24hr	22.69	96.59	com23	40.00	 0.00
09Nov21 13:14:30	 0.24hr	22.69	96.59	com24	39.99	 0.00
09Nov21 13:14:30	 0.24hr	22.69	96.59	com25	40.00	 0.00
09Nov21 13:14:30	 0.24hr	22.69	96.59	com26	40.01	 0.00
09Nov21 13:14:30	 0.24hr	22.69	96.59	com27	40.00	 0.00
09Nov21 13:14:30	 0.24hr	22.69	96.59	com28	 1.98	 0.00
09Nov21 13:14:32	 0.24hr	22.68	96.59	com23	40.00	 0.00
09Nov21 13:14:32	 0.24hr	22.68	96.59	com24	39.99	 0.00
09Nov21 13:14:32	 0.24hr	22.68	96.59	com25	39.99	 0.00
09Nov21 13:14:32	 0.24hr	22.68	96.59	com26	40.01	 0.00
09Nov21 13:14:32	 0.24hr	22.68	96.59	com27	40.00	 0.00
09Nov21 13:14:32	 0.24hr	22.68	96.59	com28	 1.98	 0.00
09Nov21 13:14:35	 0.24hr	22.67	96.59	com23	40.00	 0.00
09Nov21 13:14:35	 0.24hr	22.67	96.59	com24	39.99	 0.00
09Nov21 13:14:35	 0.24hr	22.67	96.59	com25	40.00	 0.00
09Nov21 13:14:35	 0.24hr	22.67	96.59	com26	40.01	 0.00
09Nov21 13:14:35	 0.24hr	22.67	96.59	com27	40.00	 0.00
09Nov21 13:14:35	 0.24hr	22.67	96.59	com28	 1.98	 0.00
09Nov21 13:14:38	 0.24hr	22.67	96.59	com23	40.00	 0.00
09Nov21 13:14:38	 0.24hr	22.67	96.59	com24	39.99	 0.00
09Nov21 13:14:38	 0.24hr	22.67	96.59	com25	40.00	 0.00
09Nov21 13:14:38	 0.24hr	22.67	96.59	com26	40.01	 0.00
09Nov21 13:14:38	 0.24hr	22.67	96.59	com27	40.00	 0.00
09Nov21 13:14:38	 0.24hr	22.67	96.59	com28	 1.98	 0.00
09Nov21 13:14:41	 0.25hr	22.66	96.59	com23	40.00	 0.00
09Nov21 13:14:41	 0.25hr	22.66	96.59	com24	39.99	 0.00
09Nov21 13:14:41	 0.25hr	22.66	96.59	com25	40.00	 0.00
09Nov21 13:14:41	 0.25hr	22.66	96.59	com26	40.01	 0.00
09Nov21 13:14:41	 0.25hr	22.66	96.59	com27	40.00	 0.00
09Nov21 13:14:41	 0.25hr	22.66	96.59	com28	 1.98	 0.00
09Nov21 13:14:43	 0.25hr	22.65	96.59	com23	40.00	 0.00
09Nov21 13:14:43	 0.25hr	22.65	96.59	com24	39.99	 0.00
09Nov21 13:14:43	 0.25hr	22.65	96.59	com25	40.00	 0.00
09Nov21 13:14:43	 0.25hr	22.65	96.59	com26	40.01	 0.00
09Nov21 13:14:43	 0.25hr	22.65	96.59	com27	40.00	 0.00
09Nov21 13:14:43	 0.25hr	22.65	96.59	com28	 1.98	 0.00
09Nov21 13:14:46	 0.25hr	22.65	96.59	com23	40.00	 0.00
09Nov21 13:14:46	 0.25hr	22.65	96.59	com24	39.99	 0.00
09Nov21 13:14:46	 0.25hr	22.65	96.59	com25	40.00	 0.00
09Nov21 13:14:46	 0.25hr	22.65	96.59	com26	40.01	 0.00
09Nov21 13:14:46	 0.25hr	22.65	96.59	com27	40.00	 0.00
09Nov21 13:14:46	 0.25hr	22.65	96.59	com28	 1.98	 0.00
09Nov21 13:14:49	 0.25hr	22.64	96.59	com23	40.00	 0.00
09Nov21 13:14:49	 0.25hr	22.64	96.59	com24	39.99	 0.00
09Nov21 13:14:49	 0.25hr	22.64	96.59	com25	40.00	 0.00
09Nov21 13:14:49	 0.25hr	22.64	96.59	com26	40.01	 0.00
09Nov21 13:14:49	 0.25hr	22.64	96.59	com27	40.00	 0.00
09Nov21 13:14:49	 0.25hr	22.64	96.59	com28	 1.98	 0.00
09Nov21 13:14:52	 0.25hr	22.63	96.59	com23	40.00	 0.00
09Nov21 13:14:52	 0.25hr	22.63	96.59	com24	39.99	 0.00
09Nov21 13:14:52	 0.25hr	22.63	96.59	com25	40.00	 0.00
09Nov21 13:14:52	 0.25hr	22.63	96.59	com26	40.01	 0.00
09Nov21 13:14:52	 0.25hr	22.63	96.59	com27	40.00	 0.00
09Nov21 13:14:52	 0.25hr	22.63	96.59	com28	 1.98	 0.00
09Nov21 13:14:54	 0.25hr	22.62	96.59	com23	40.00	 0.00
09Nov21 13:14:54	 0.25hr	22.62	96.59	com24	39.99	 0.00
09Nov21 13:14:54	 0.25hr	22.62	96.59	com25	40.00	 0.00
09Nov21 13:14:54	 0.25hr	22.62	96.59	com26	40.01	 0.00
09Nov21 13:14:54	 0.25hr	22.62	96.59	com27	40.00	 0.00
09Nov21 13:14:54	 0.25hr	22.62	96.59	com28	 1.98	 0.00
09Nov21 13:14:57	 0.25hr	22.62	96.59	com23	40.00	 0.00
09Nov21 13:14:57	 0.25hr	22.62	96.59	com24	39.99	 0.00
09Nov21 13:14:57	 0.25hr	22.62	96.59	com25	40.00	 0.00
09Nov21 13:14:57	 0.25hr	22.62	96.59	com26	40.01	 0.00
09Nov21 13:14:57	 0.25hr	22.62	96.59	com27	40.00	 0.00
09Nov21 13:14:57	 0.25hr	22.62	96.59	com28	 1.98	 0.00
09Nov21 13:15:00	 0.25hr	22.61	96.59	com23	40.00	 0.00
09Nov21 13:15:00	 0.25hr	22.61	96.59	com24	39.99	 0.00
09Nov21 13:15:00	 0.25hr	22.61	96.59	com25	40.00	 0.00
09Nov21 13:15:00	 0.25hr	22.61	96.59	com26	40.01	 0.00
09Nov21 13:15:00	 0.25hr	22.61	96.59	com27	40.00	 0.00
09Nov21 13:15:00	 0.25hr	22.61	96.59	com28	 1.98	 0.00
09Nov21 13:15:03	 0.25hr	22.60	96.59	com23	40.00	 0.00
09Nov21 13:15:03	 0.25hr	22.60	96.59	com24	39.99	 0.00
09Nov21 13:15:03	 0.25hr	22.60	96.59	com25	40.00	 0.00
09Nov21 13:15:03	 0.25hr	22.60	96.59	com26	40.01	 0.00
09Nov21 13:15:03	 0.25hr	22.60	96.59	com27	40.00	 0.00
09Nov21 13:15:03	 0.25hr	22.60	96.59	com28	 1.98	 0.00
09Nov21 13:15:06	 0.25hr	22.59	96.59	com23	40.00	 0.00
09Nov21 13:15:06	 0.25hr	22.59	96.59	com24	39.99	 0.00
09Nov21 13:15:06	 0.25hr	22.59	96.59	com25	40.00	 0.00
09Nov21 13:15:06	 0.25hr	22.59	96.59	com26	40.01	 0.00
09Nov21 13:15:06	 0.25hr	22.59	96.59	com27	40.00	 0.00
09Nov21 13:15:06	 0.25hr	22.59	96.59	com28	 1.98	 0.00
09Nov21 13:15:08	 0.25hr	22.59	96.59	com23	40.00	 0.00
09Nov21 13:15:08	 0.25hr	22.59	96.59	com24	39.99	 0.00
09Nov21 13:15:08	 0.25hr	22.59	96.59	com25	40.00	 0.00
09Nov21 13:15:08	 0.25hr	22.59	96.59	com26	40.01	 0.00
09Nov21 13:15:08	 0.25hr	22.59	96.59	com27	40.00	 0.00
09Nov21 13:15:08	 0.25hr	22.59	96.59	com28	 1.98	 0.00
09Nov21 13:15:11	 0.25hr	22.58	96.59	com23	40.00	 0.00
09Nov21 13:15:11	 0.25hr	22.58	96.59	com24	39.99	 0.00
09Nov21 13:15:11	 0.25hr	22.58	96.59	com25	40.00	 0.00
09Nov21 13:15:11	 0.25hr	22.58	96.59	com26	40.01	 0.00
09Nov21 13:15:11	 0.25hr	22.58	96.59	com27	40.00	 0.00
09Nov21 13:15:11	 0.25hr	22.58	96.59	com28	 1.98	 0.00
09Nov21 13:15:14	 0.25hr	22.57	96.59	com23	40.00	 0.00
09Nov21 13:15:14	 0.25hr	22.57	96.59	com24	39.99	 0.00
09Nov21 13:15:14	 0.25hr	22.57	96.59	com25	40.00	 0.00
09Nov21 13:15:14	 0.25hr	22.57	96.59	com26	40.01	 0.00
09Nov21 13:15:14	 0.25hr	22.57	96.59	com27	40.00	 0.00
09Nov21 13:15:14	 0.25hr	22.57	96.59	com28	 1.98	 0.00
09Nov21 13:15:17	 0.26hr	22.57	96.59	com23	40.00	 0.00
09Nov21 13:15:17	 0.26hr	22.57	96.59	com24	39.99	 0.00
09Nov21 13:15:17	 0.26hr	22.57	96.59	com25	40.00	 0.00
09Nov21 13:15:17	 0.26hr	22.57	96.59	com26	40.01	 0.00
09Nov21 13:15:17	 0.26hr	22.57	96.59	com27	40.00	 0.00
09Nov21 13:15:17	 0.26hr	22.57	96.59	com28	 1.98	 0.00
09Nov21 13:15:19	 0.26hr	22.56	96.59	com23	40.00	 0.00
09Nov21 13:15:19	 0.26hr	22.56	96.59	com24	39.99	 0.00
09Nov21 13:15:19	 0.26hr	22.56	96.59	com25	40.00	 0.00
09Nov21 13:15:19	 0.26hr	22.56	96.59	com26	40.01	 0.00
09Nov21 13:15:19	 0.26hr	22.56	96.59	com27	40.00	 0.00
09Nov21 13:15:19	 0.26hr	22.56	96.59	com28	 1.98	 0.00
09Nov21 13:15:22	 0.26hr	22.55	96.59	com23	40.00	 0.00
09Nov21 13:15:22	 0.26hr	22.55	96.59	com24	39.99	 0.00
09Nov21 13:15:22	 0.26hr	22.55	96.59	com25	40.00	 0.00
09Nov21 13:15:22	 0.26hr	22.55	96.59	com26	40.01	 0.00
09Nov21 13:15:22	 0.26hr	22.55	96.59	com27	40.00	 0.00
09Nov21 13:15:22	 0.26hr	22.55	96.59	com28	 1.98	 0.00
09Nov21 13:15:25	 0.26hr	22.54	96.59	com23	40.00	 0.00
09Nov21 13:15:25	 0.26hr	22.54	96.59	com24	39.99	 0.00
09Nov21 13:15:25	 0.26hr	22.54	96.59	com25	40.00	 0.00
09Nov21 13:15:25	 0.26hr	22.54	96.59	com26	40.01	 0.00
09Nov21 13:15:25	 0.26hr	22.54	96.59	com27	40.00	 0.00
09Nov21 13:15:25	 0.26hr	22.54	96.59	com28	 1.98	 0.00
09Nov21 13:15:28	 0.26hr	22.54	96.59	com23	40.00	 0.00
09Nov21 13:15:28	 0.26hr	22.54	96.59	com24	39.99	 0.00
09Nov21 13:15:28	 0.26hr	22.54	96.59	com25	40.00	 0.00
09Nov21 13:15:28	 0.26hr	22.54	96.59	com26	40.01	 0.00
09Nov21 13:15:28	 0.26hr	22.54	96.59	com27	40.00	 0.00
09Nov21 13:15:28	 0.26hr	22.54	96.59	com28	 1.98	 0.00
09Nov21 13:15:31	 0.26hr	22.53	96.59	com23	40.00	 0.00
09Nov21 13:15:31	 0.26hr	22.53	96.59	com24	39.99	 0.00
09Nov21 13:15:31	 0.26hr	22.53	96.59	com25	40.00	 0.00
09Nov21 13:15:31	 0.26hr	22.53	96.59	com26	40.01	 0.00
09Nov21 13:15:31	 0.26hr	22.53	96.59	com27	40.00	 0.00
09Nov21 13:15:31	 0.26hr	22.53	96.59	com28	 1.98	 0.00
09Nov21 13:15:33	 0.26hr	22.52	96.59	com23	40.00	 0.00
09Nov21 13:15:33	 0.26hr	22.52	96.59	com24	39.99	 0.00
09Nov21 13:15:33	 0.26hr	22.52	96.59	com25	40.00	 0.00
09Nov21 13:15:33	 0.26hr	22.52	96.59	com26	40.01	 0.00
09Nov21 13:15:33	 0.26hr	22.52	96.59	com27	40.00	 0.00
09Nov21 13:15:33	 0.26hr	22.52	96.59	com28	 1.98	 0.00
09Nov21 13:15:36	 0.26hr	22.52	96.59	com23	40.00	 0.00
09Nov21 13:15:36	 0.26hr	22.52	96.59	com24	39.99	 0.00
09Nov21 13:15:36	 0.26hr	22.52	96.59	com25	40.00	 0.00
09Nov21 13:15:36	 0.26hr	22.52	96.59	com26	40.01	 0.00
09Nov21 13:15:36	 0.26hr	22.52	96.59	com27	40.00	 0.00
09Nov21 13:15:36	 0.26hr	22.52	96.59	com28	 1.98	 0.00
09Nov21 13:15:39	 0.26hr	22.51	96.59	com23	40.00	 0.00
09Nov21 13:15:39	 0.26hr	22.51	96.59	com24	39.99	 0.00
09Nov21 13:15:39	 0.26hr	22.51	96.59	com25	40.00	 0.00
09Nov21 13:15:39	 0.26hr	22.51	96.59	com26	40.01	 0.00
09Nov21 13:15:39	 0.26hr	22.51	96.59	com27	40.00	 0.00
09Nov21 13:15:39	 0.26hr	22.51	96.59	com28	 1.98	 0.00
09Nov21 13:15:42	 0.26hr	22.50	96.59	com23	40.00	 0.00
09Nov21 13:15:42	 0.26hr	22.50	96.59	com24	39.99	 0.00
09Nov21 13:15:42	 0.26hr	22.50	96.59	com25	40.00	 0.00
09Nov21 13:15:42	 0.26hr	22.50	96.59	com26	40.01	 0.00
09Nov21 13:15:42	 0.26hr	22.50	96.59	com27	40.00	 0.00
09Nov21 13:15:42	 0.26hr	22.50	96.59	com28	 1.98	 0.00
09Nov21 13:15:44	 0.26hr	22.49	96.59	com23	40.00	 0.00
09Nov21 13:15:44	 0.26hr	22.49	96.59	com24	39.99	 0.00
09Nov21 13:15:44	 0.26hr	22.49	96.59	com25	40.00	 0.00
09Nov21 13:15:44	 0.26hr	22.49	96.59	com26	40.01	 0.00
09Nov21 13:15:44	 0.26hr	22.49	96.59	com27	40.00	 0.00
09Nov21 13:15:44	 0.26hr	22.49	96.59	com28	 1.98	 0.00
09Nov21 13:15:47	 0.26hr	22.49	96.59	com23	40.00	 0.00
09Nov21 13:15:47	 0.26hr	22.49	96.59	com24	39.99	 0.00
09Nov21 13:15:47	 0.26hr	22.49	96.59	com25	40.00	 0.00
09Nov21 13:15:47	 0.26hr	22.49	96.59	com26	40.01	 0.00
09Nov21 13:15:47	 0.26hr	22.49	96.59	com27	40.00	 0.00
09Nov21 13:15:47	 0.26hr	22.49	96.59	com28	 1.98	 0.00
09Nov21 13:15:50	 0.26hr	22.48	96.59	com23	40.00	 0.00
09Nov21 13:15:50	 0.26hr	22.48	96.59	com24	39.99	 0.00
09Nov21 13:15:50	 0.26hr	22.48	96.59	com25	40.00	 0.00
09Nov21 13:15:50	 0.26hr	22.48	96.59	com26	40.01	 0.00
09Nov21 13:15:50	 0.26hr	22.48	96.59	com27	40.00	 0.00
09Nov21 13:15:50	 0.26hr	22.48	96.59	com28	 1.98	 0.00
09Nov21 13:15:53	 0.27hr	22.47	96.59	com23	40.00	 0.00
09Nov21 13:15:53	 0.27hr	22.47	96.59	com24	39.99	 0.00
09Nov21 13:15:53	 0.27hr	22.47	96.59	com25	40.00	 0.00
09Nov21 13:15:53	 0.27hr	22.47	96.59	com26	40.01	 0.00
09Nov21 13:15:53	 0.27hr	22.47	96.59	com27	40.00	 0.00
09Nov21 13:15:53	 0.27hr	22.47	96.59	com28	 1.98	 0.00
09Nov21 13:15:56	 0.27hr	22.46	96.59	com23	40.00	 0.00
09Nov21 13:15:56	 0.27hr	22.46	96.59	com24	39.99	 0.00
09Nov21 13:15:56	 0.27hr	22.46	96.59	com25	40.00	 0.00
09Nov21 13:15:56	 0.27hr	22.46	96.59	com26	40.01	 0.00
09Nov21 13:15:56	 0.27hr	22.46	96.59	com27	40.00	 0.00
09Nov21 13:15:56	 0.27hr	22.46	96.59	com28	 1.98	 0.00
09Nov21 13:15:58	 0.27hr	22.46	96.59	com23	40.00	 0.00
09Nov21 13:15:58	 0.27hr	22.46	96.59	com24	39.99	 0.00
09Nov21 13:15:58	 0.27hr	22.46	96.59	com25	40.00	 0.00
09Nov21 13:15:58	 0.27hr	22.46	96.59	com26	40.01	 0.00
09Nov21 13:15:58	 0.27hr	22.46	96.59	com27	40.00	 0.00
09Nov21 13:15:58	 0.27hr	22.46	96.59	com28	 1.97	 0.00
09Nov21 13:16:01	 0.27hr	22.45	96.59	com23	40.00	 0.00
09Nov21 13:16:01	 0.27hr	22.45	96.59	com24	39.99	 0.00
09Nov21 13:16:01	 0.27hr	22.45	96.59	com25	40.00	 0.00
09Nov21 13:16:01	 0.27hr	22.45	96.59	com26	40.01	 0.00
09Nov21 13:16:01	 0.27hr	22.45	96.59	com27	40.00	 0.00
09Nov21 13:16:01	 0.27hr	22.45	96.59	com28	 1.97	 0.00
09Nov21 13:16:04	 0.27hr	22.44	96.59	com23	40.00	 0.00
09Nov21 13:16:04	 0.27hr	22.44	96.59	com24	39.99	 0.00
09Nov21 13:16:04	 0.27hr	22.44	96.59	com25	40.00	 0.00
09Nov21 13:16:04	 0.27hr	22.44	96.59	com26	40.01	 0.00
09Nov21 13:16:04	 0.27hr	22.44	96.59	com27	40.00	 0.00
09Nov21 13:16:04	 0.27hr	22.44	96.59	com28	 1.98	 0.00
09Nov21 13:16:07	 0.27hr	22.44	96.59	com23	40.00	 0.00
09Nov21 13:16:07	 0.27hr	22.44	96.59	com24	39.99	 0.00
09Nov21 13:16:07	 0.27hr	22.44	96.59	com25	40.00	 0.00
09Nov21 13:16:07	 0.27hr	22.44	96.59	com26	40.01	 0.00
09Nov21 13:16:07	 0.27hr	22.44	96.59	com27	40.00	 0.00
09Nov21 13:16:07	 0.27hr	22.44	96.59	com28	 1.98	 0.00
09Nov21 13:16:10	 0.27hr	22.43	96.59	com23	40.00	 0.00
09Nov21 13:16:10	 0.27hr	22.43	96.59	com24	39.99	 0.00
09Nov21 13:16:10	 0.27hr	22.43	96.59	com25	40.00	 0.00
09Nov21 13:16:10	 0.27hr	22.43	96.59	com26	40.01	 0.00
09Nov21 13:16:10	 0.27hr	22.43	96.59	com27	40.00	 0.00
09Nov21 13:16:10	 0.27hr	22.43	96.59	com28	 1.98	 0.00
09Nov21 13:16:12	 0.27hr	22.42	96.59	com23	40.00	 0.00
09Nov21 13:16:12	 0.27hr	22.42	96.59	com24	39.99	 0.00
09Nov21 13:16:12	 0.27hr	22.42	96.59	com25	40.00	 0.00
09Nov21 13:16:12	 0.27hr	22.42	96.59	com26	40.01	 0.00
09Nov21 13:16:12	 0.27hr	22.42	96.59	com27	40.00	 0.00
09Nov21 13:16:12	 0.27hr	22.42	96.59	com28	 1.97	 0.00
09Nov21 13:16:15	 0.27hr	22.41	96.59	com23	40.00	 0.00
09Nov21 13:16:15	 0.27hr	22.41	96.59	com24	39.99	 0.00
09Nov21 13:16:15	 0.27hr	22.41	96.59	com25	40.00	 0.00
09Nov21 13:16:15	 0.27hr	22.41	96.59	com26	40.01	 0.00
09Nov21 13:16:15	 0.27hr	22.41	96.59	com27	40.00	 0.00
09Nov21 13:16:15	 0.27hr	22.41	96.59	com28	 1.98	 0.00
09Nov21 13:16:18	 0.27hr	22.41	96.59	com23	40.00	 0.00
09Nov21 13:16:18	 0.27hr	22.41	96.59	com24	39.99	 0.00
09Nov21 13:16:18	 0.27hr	22.41	96.59	com25	40.00	 0.00
09Nov21 13:16:18	 0.27hr	22.41	96.59	com26	40.01	 0.00
09Nov21 13:16:18	 0.27hr	22.41	96.59	com27	40.00	 0.00
09Nov21 13:16:18	 0.27hr	22.41	96.59	com28	 1.98	 0.00
09Nov21 13:16:21	 0.27hr	22.40	96.59	com23	40.00	 0.00
09Nov21 13:16:21	 0.27hr	22.40	96.59	com24	39.99	 0.00
09Nov21 13:16:21	 0.27hr	22.40	96.59	com25	40.00	 0.00
09Nov21 13:16:21	 0.27hr	22.40	96.59	com26	40.01	 0.00
09Nov21 13:16:21	 0.27hr	22.40	96.59	com27	40.00	 0.00
09Nov21 13:16:21	 0.27hr	22.40	96.59	com28	 1.98	 0.00
09Nov21 13:16:23	 0.27hr	22.39	96.59	com23	40.00	 0.00
09Nov21 13:16:23	 0.27hr	22.39	96.59	com24	39.99	 0.00
09Nov21 13:16:23	 0.27hr	22.39	96.59	com25	40.00	 0.00
09Nov21 13:16:23	 0.27hr	22.39	96.59	com26	40.01	 0.00
09Nov21 13:16:23	 0.27hr	22.39	96.59	com27	40.00	 0.00
