Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
14Sep21 13:56:20	17.96hr	15.53	95.98	com9	40.01	 0.28
14Sep21 13:56:20	17.96hr	15.53	95.98	com10	39.99	 0.00
14Sep21 13:56:20	17.96hr	15.53	95.98	com11	40.00	 0.00
14Sep21 13:56:20	17.96hr	15.53	95.98	com12	40.00	 0.00
14Sep21 13:56:20	17.96hr	15.53	95.98	com13	30.06	 5.84
14Sep21 13:56:20	17.96hr	15.53	95.98	com8	 1.96	 0.00
14Sep21 13:56:20	17.96hr	15.53	95.98	com7	28.14	 6.99
14Sep21 13:57:23	17.98hr	15.35	95.94	com9	40.01	 0.01
14Sep21 13:57:23	17.98hr	15.35	95.94	com10	40.00	 0.00
14Sep21 13:57:23	17.98hr	15.35	95.94	com11	40.00	 0.00
14Sep21 13:57:23	17.98hr	15.35	95.94	com12	40.00	 0.00
14Sep21 13:57:23	17.98hr	15.35	95.94	com13	29.96	 5.88
14Sep21 13:57:23	17.98hr	15.35	95.94	com8	 1.96	 0.00
14Sep21 13:57:23	17.98hr	15.35	95.94	com7	28.14	 6.99
14Sep21 13:58:27	18.00hr	15.17	95.91	com9	40.01	 0.01
14Sep21 13:58:27	18.00hr	15.17	95.91	com10	39.99	 0.00
14Sep21 13:58:27	18.00hr	15.17	95.91	com11	40.00	 0.00
14Sep21 13:58:27	18.00hr	15.17	95.91	com12	40.00	 0.00
14Sep21 13:58:27	18.00hr	15.17	95.91	com13	29.87	 5.88
14Sep21 13:58:27	18.00hr	15.17	95.91	com8	 1.96	 0.00
14Sep21 13:58:27	18.00hr	15.17	95.91	com7	28.14	 6.99
14Sep21 13:59:30	18.02hr	14.99	95.87	com9	40.01	 0.01
14Sep21 13:59:30	18.02hr	14.99	95.87	com10	40.00	 0.00
14Sep21 13:59:30	18.02hr	14.99	95.87	com11	40.00	 0.00
14Sep21 13:59:30	18.02hr	14.99	95.87	com12	40.00	 0.00
14Sep21 13:59:30	18.02hr	14.99	95.87	com13	30.06	 5.88
14Sep21 13:59:30	18.02hr	14.99	95.87	com8	 1.96	 0.00
14Sep21 13:59:30	18.02hr	14.99	95.87	com7	28.14	 6.99
14Sep21 14:00:34	18.03hr	14.81	95.83	com9	40.01	 2.28
14Sep21 14:00:34	18.03hr	14.81	95.83	com10	40.00	 0.00
14Sep21 14:00:34	18.03hr	14.81	95.83	com11	40.00	 0.00
14Sep21 14:00:34	18.03hr	14.81	95.83	com12	40.00	 0.00
14Sep21 14:00:34	18.03hr	14.81	95.83	com13	30.06	 5.84
14Sep21 14:00:34	18.03hr	14.81	95.83	com8	 1.96	 0.00
14Sep21 14:00:34	18.03hr	14.81	95.83	com7	28.14	 6.99
14Sep21 14:01:37	18.05hr	14.63	95.80	com9	40.01	 0.01
14Sep21 14:01:37	18.05hr	14.63	95.80	com10	40.00	 0.00
14Sep21 14:01:37	18.05hr	14.63	95.80	com11	40.00	 0.00
14Sep21 14:01:37	18.05hr	14.63	95.80	com12	40.00	 0.00
14Sep21 14:01:37	18.05hr	14.63	95.80	com13	30.00	 5.86
14Sep21 14:01:37	18.05hr	14.63	95.80	com8	 1.96	 0.00
14Sep21 14:01:37	18.05hr	14.63	95.80	com7	28.13	 6.99
14Sep21 14:02:40	18.07hr	14.45	95.76	com9	40.01	 0.01
14Sep21 14:02:40	18.07hr	14.45	95.76	com10	39.99	 0.00
14Sep21 14:02:40	18.07hr	14.45	95.76	com11	40.00	 0.00
14Sep21 14:02:40	18.07hr	14.45	95.76	com12	40.00	 0.00
14Sep21 14:02:40	18.07hr	14.45	95.76	com13	29.88	 5.87
14Sep21 14:02:40	18.07hr	14.45	95.76	com8	 1.96	 0.00
14Sep21 14:02:40	18.07hr	14.45	95.76	com7	28.13	 6.99
14Sep21 14:03:44	18.09hr	14.27	95.72	com9	40.01	 0.01
14Sep21 14:03:44	18.09hr	14.27	95.72	com10	39.99	 0.00
14Sep21 14:03:44	18.09hr	14.27	95.72	com11	40.00	 0.00
14Sep21 14:03:44	18.09hr	14.27	95.72	com12	40.00	 0.00
14Sep21 14:03:44	18.09hr	14.27	95.72	com13	30.06	 5.87
14Sep21 14:03:44	18.09hr	14.27	95.72	com8	 1.96	 0.00
14Sep21 14:03:44	18.09hr	14.27	95.72	com7	28.13	 6.99
14Sep21 14:04:47	18.10hr	14.09	95.67	com9	40.01	 2.53
14Sep21 14:04:47	18.10hr	14.09	95.67	com10	39.99	 0.00
14Sep21 14:04:47	18.10hr	14.09	95.67	com11	40.00	 0.00
14Sep21 14:04:47	18.10hr	14.09	95.67	com12	40.00	 0.00
14Sep21 14:04:47	18.10hr	14.09	95.67	com13	30.06	 5.84
14Sep21 14:04:47	18.10hr	14.09	95.67	com8	 1.96	 0.00
14Sep21 14:04:47	18.10hr	14.09	95.67	com7	28.13	 6.99
14Sep21 14:05:51	18.12hr	13.91	95.63	com9	40.01	 0.01
14Sep21 14:05:51	18.12hr	13.91	95.63	com10	39.99	 0.00
14Sep21 14:05:51	18.12hr	13.91	95.63	com11	40.00	 0.00
14Sep21 14:05:51	18.12hr	13.91	95.63	com12	40.00	 0.00
14Sep21 14:05:51	18.12hr	13.91	95.63	com13	30.03	 5.81
14Sep21 14:05:51	18.12hr	13.91	95.63	com8	 1.95	 0.00
14Sep21 14:05:51	18.12hr	13.91	95.63	com7	28.13	 6.99
14Sep21 14:06:54	18.14hr	13.73	95.59	com9	40.01	 0.01
14Sep21 14:06:54	18.14hr	13.73	95.59	com10	39.99	 0.00
14Sep21 14:06:54	18.14hr	13.73	95.59	com11	40.00	 0.00
14Sep21 14:06:54	18.14hr	13.73	95.59	com12	40.00	 0.00
14Sep21 14:06:54	18.14hr	13.73	95.59	com13	29.88	 5.86
14Sep21 14:06:54	18.14hr	13.73	95.59	com8	 1.95	 0.00
14Sep21 14:06:54	18.14hr	13.73	95.59	com7	28.13	 6.99
14Sep21 14:07:57	18.16hr	13.55	95.54	com9	40.01	 0.01
14Sep21 14:07:57	18.16hr	13.55	95.54	com10	39.99	 0.00
14Sep21 14:07:57	18.16hr	13.55	95.54	com11	40.00	 0.00
14Sep21 14:07:57	18.16hr	13.55	95.54	com12	40.00	 0.00
14Sep21 14:07:57	18.16hr	13.55	95.54	com13	30.06	 5.85
14Sep21 14:07:57	18.16hr	13.55	95.54	com8	 1.95	 0.00
14Sep21 14:07:57	18.16hr	13.55	95.54	com7	28.13	 6.99
14Sep21 14:09:01	18.17hr	13.37	95.50	com9	40.01	 0.01
14Sep21 14:09:01	18.17hr	13.37	95.50	com10	39.99	 0.00
14Sep21 14:09:01	18.17hr	13.37	95.50	com11	40.00	 0.00
14Sep21 14:09:01	18.17hr	13.37	95.50	com12	40.00	 0.00
14Sep21 14:09:01	18.17hr	13.37	95.50	com13	30.04	 5.84
14Sep21 14:09:01	18.17hr	13.37	95.50	com8	 1.95	 0.00
14Sep21 14:09:01	18.17hr	13.37	95.50	com7	28.13	 6.99
14Sep21 14:10:04	18.19hr	13.19	95.45	com9	40.01	 0.01
14Sep21 14:10:04	18.19hr	13.19	95.45	com10	39.99	 0.00
14Sep21 14:10:04	18.19hr	13.19	95.45	com11	40.00	 0.00
14Sep21 14:10:04	18.19hr	13.19	95.45	com12	40.00	 0.00
14Sep21 14:10:04	18.19hr	13.19	95.45	com13	30.06	 5.80
14Sep21 14:10:04	18.19hr	13.19	95.45	com8	 1.95	 0.00
14Sep21 14:10:04	18.19hr	13.19	95.45	com7	28.13	 6.99
14Sep21 14:11:07	18.21hr	13.01	95.41	com9	40.01	 0.01
14Sep21 14:11:07	18.21hr	13.01	95.41	com10	39.99	 0.00
14Sep21 14:11:07	18.21hr	13.01	95.41	com11	40.00	 0.00
14Sep21 14:11:07	18.21hr	13.01	95.41	com12	40.00	 0.00
14Sep21 14:11:07	18.21hr	13.01	95.41	com13	29.92	 5.85
14Sep21 14:11:07	18.21hr	13.01	95.41	com8	 1.95	 0.00
14Sep21 14:11:07	18.21hr	13.01	95.41	com7	28.13	 6.99
14Sep21 14:12:11	18.23hr	12.83	95.36	com9	40.01	 0.01
14Sep21 14:12:11	18.23hr	12.83	95.36	com10	40.00	 0.00
14Sep21 14:12:11	18.23hr	12.83	95.36	com11	40.00	 0.00
14Sep21 14:12:11	18.23hr	12.83	95.36	com12	39.99	 0.00
14Sep21 14:12:11	18.23hr	12.83	95.36	com13	29.88	 5.85
14Sep21 14:12:11	18.23hr	12.83	95.36	com8	 1.95	 0.00
14Sep21 14:12:11	18.23hr	12.83	95.36	com7	28.13	 6.99
14Sep21 14:13:14	18.24hr	12.65	95.31	com9	40.01	 0.01
14Sep21 14:13:14	18.24hr	12.65	95.31	com10	39.99	 0.00
14Sep21 14:13:14	18.24hr	12.65	95.31	com11	40.00	 0.00
14Sep21 14:13:14	18.24hr	12.65	95.31	com12	40.00	 0.00
14Sep21 14:13:14	18.24hr	12.65	95.31	com13	30.04	 5.83
14Sep21 14:13:14	18.24hr	12.65	95.31	com8	 1.95	 0.00
14Sep21 14:13:14	18.24hr	12.65	95.31	com7	28.13	 6.99
14Sep21 14:14:18	18.26hr	12.47	95.26	com9	40.01	 1.67
14Sep21 14:14:18	18.26hr	12.47	95.26	com10	39.99	 0.00
14Sep21 14:14:18	18.26hr	12.47	95.26	com11	40.00	 0.00
14Sep21 14:14:18	18.26hr	12.47	95.26	com12	40.00	 0.00
14Sep21 14:14:18	18.26hr	12.47	95.26	com13	30.04	 5.80
14Sep21 14:14:18	18.26hr	12.47	95.26	com8	 1.95	 0.00
14Sep21 14:14:18	18.26hr	12.47	95.26	com7	28.13	 6.99
14Sep21 14:15:21	18.28hr	12.29	95.21	com9	40.01	 0.01
14Sep21 14:15:21	18.28hr	12.29	95.21	com10	39.99	 0.00
14Sep21 14:15:21	18.28hr	12.29	95.21	com11	40.00	 0.00
14Sep21 14:15:21	18.28hr	12.29	95.21	com12	40.00	 0.00
14Sep21 14:15:21	18.28hr	12.29	95.21	com13	29.98	 5.83
14Sep21 14:15:21	18.28hr	12.29	95.21	com8	 1.95	 0.00
14Sep21 14:15:21	18.28hr	12.29	95.21	com7	28.13	 6.99
14Sep21 14:16:24	18.30hr	12.11	95.16	com9	40.01	 0.01
14Sep21 14:16:24	18.30hr	12.11	95.16	com10	40.00	 0.00
14Sep21 14:16:24	18.30hr	12.11	95.16	com11	40.00	 0.00
14Sep21 14:16:24	18.30hr	12.11	95.16	com12	40.00	 0.00
14Sep21 14:16:24	18.30hr	12.11	95.16	com13	29.88	 5.83
14Sep21 14:16:24	18.30hr	12.11	95.16	com8	 1.94	 0.00
14Sep21 14:16:24	18.30hr	12.11	95.16	com7	28.13	 6.99
14Sep21 14:17:28	18.32hr	11.93	95.10	com9	40.01	 0.01
14Sep21 14:17:28	18.32hr	11.93	95.10	com10	40.00	 0.00
14Sep21 14:17:28	18.32hr	11.93	95.10	com11	40.00	 0.00
14Sep21 14:17:28	18.32hr	11.93	95.10	com12	40.00	 0.00
14Sep21 14:17:28	18.32hr	11.93	95.10	com13	30.04	 5.83
14Sep21 14:17:28	18.32hr	11.93	95.10	com8	 1.94	 0.00
14Sep21 14:17:28	18.32hr	11.93	95.10	com7	28.13	 6.99
14Sep21 14:18:31	18.33hr	11.75	95.05	com9	40.01	 0.01
14Sep21 14:18:31	18.33hr	11.75	95.05	com10	40.00	 0.00
14Sep21 14:18:31	18.33hr	11.75	95.05	com11	40.00	 0.00
14Sep21 14:18:31	18.33hr	11.75	95.05	com12	40.00	 0.00
14Sep21 14:18:31	18.33hr	11.75	95.05	com13	30.04	 5.80
14Sep21 14:18:31	18.33hr	11.75	95.05	com8	 1.94	 0.00
14Sep21 14:18:31	18.33hr	11.75	95.05	com7	28.13	 6.99
14Sep21 14:19:35	18.35hr	11.57	95.00	com9	40.01	 0.01
14Sep21 14:19:35	18.35hr	11.57	95.00	com10	40.00	 0.00
14Sep21 14:19:35	18.35hr	11.57	95.00	com11	40.00	 0.00
14Sep21 14:19:35	18.35hr	11.57	95.00	com12	40.00	 0.00
14Sep21 14:19:35	18.35hr	11.57	95.00	com13	30.04	 5.78
14Sep21 14:19:35	18.35hr	11.57	95.00	com8	 1.94	 0.00
14Sep21 14:19:35	18.35hr	11.57	95.00	com7	28.13	 6.99
14Sep21 14:20:38	18.37hr	11.39	94.94	com9	40.01	 0.01
14Sep21 14:20:38	18.37hr	11.39	94.94	com10	40.00	 0.00
14Sep21 14:20:38	18.37hr	11.39	94.94	com11	40.00	 0.00
14Sep21 14:20:38	18.37hr	11.39	94.94	com12	40.00	 0.00
14Sep21 14:20:38	18.37hr	11.39	94.94	com13	29.93	 5.81
14Sep21 14:20:38	18.37hr	11.39	94.94	com8	 1.94	 0.00
14Sep21 14:20:38	18.37hr	11.39	94.94	com7	28.13	 6.99
14Sep21 14:21:41	18.39hr	11.21	94.88	com9	40.01	 0.01
14Sep21 14:21:41	18.39hr	11.21	94.88	com10	40.00	 0.00
14Sep21 14:21:41	18.39hr	11.21	94.88	com11	40.00	 0.00
14Sep21 14:21:41	18.39hr	11.21	94.88	com12	40.00	 0.00
14Sep21 14:21:41	18.39hr	11.21	94.88	com13	29.89	 5.81
14Sep21 14:21:41	18.39hr	11.21	94.88	com8	 1.94	 0.00
14Sep21 14:21:41	18.39hr	11.21	94.88	com7	28.13	 6.99
14Sep21 14:22:45	18.40hr	11.03	94.83	com9	40.01	 0.01
14Sep21 14:22:45	18.40hr	11.03	94.83	com10	39.99	 0.00
14Sep21 14:22:45	18.40hr	11.03	94.83	com11	40.00	 0.00
14Sep21 14:22:45	18.40hr	11.03	94.83	com12	40.00	 0.00
14Sep21 14:22:45	18.40hr	11.03	94.83	com13	30.04	 5.81
14Sep21 14:22:45	18.40hr	11.03	94.83	com8	 1.94	 0.00
14Sep21 14:22:45	18.40hr	11.03	94.83	com7	28.13	 6.99
14Sep21 14:23:48	18.42hr	10.85	94.77	com9	40.01	 1.98
14Sep21 14:23:48	18.42hr	10.85	94.77	com10	40.00	 0.00
14Sep21 14:23:48	18.42hr	10.85	94.77	com11	40.00	 0.00
14Sep21 14:23:48	18.42hr	10.85	94.77	com12	40.00	 0.00
14Sep21 14:23:48	18.42hr	10.85	94.77	com13	30.04	 5.77
14Sep21 14:23:48	18.42hr	10.85	94.77	com8	 1.94	 0.00
14Sep21 14:23:48	18.42hr	10.85	94.77	com7	28.13	 6.99
14Sep21 14:24:52	18.44hr	10.67	94.71	com9	40.01	 0.01
14Sep21 14:24:52	18.44hr	10.67	94.71	com10	39.99	 0.00
14Sep21 14:24:52	18.44hr	10.67	94.71	com11	40.00	 0.00
14Sep21 14:24:52	18.44hr	10.67	94.71	com12	40.00	 0.00
14Sep21 14:24:52	18.44hr	10.67	94.71	com13	29.94	 5.80
14Sep21 14:24:52	18.44hr	10.67	94.71	com8	 1.94	 0.00
14Sep21 14:24:52	18.44hr	10.67	94.71	com7	28.13	 6.99
14Sep21 14:25:55	18.46hr	10.49	94.65	com9	40.01	 0.01
14Sep21 14:25:55	18.46hr	10.49	94.65	com10	39.99	 0.00
14Sep21 14:25:55	18.46hr	10.49	94.65	com11	40.01	 0.00
14Sep21 14:25:55	18.46hr	10.49	94.65	com12	40.00	 0.00
14Sep21 14:25:55	18.46hr	10.49	94.65	com13	29.89	 5.79
14Sep21 14:25:55	18.46hr	10.49	94.65	com8	 1.93	 0.00
14Sep21 14:25:55	18.46hr	10.49	94.65	com7	28.13	 6.99
14Sep21 14:26:58	18.47hr	10.31	94.59	com9	40.01	 0.01
14Sep21 14:26:58	18.47hr	10.31	94.59	com10	40.00	 0.00
14Sep21 14:26:58	18.47hr	10.31	94.59	com11	40.00	 0.00
14Sep21 14:26:58	18.47hr	10.31	94.59	com12	40.00	 0.00
14Sep21 14:26:58	18.47hr	10.31	94.59	com13	30.04	 5.79
14Sep21 14:26:58	18.47hr	10.31	94.59	com8	 1.93	 0.00
14Sep21 14:26:58	18.47hr	10.31	94.59	com7	28.13	 6.99
14Sep21 14:28:02	18.49hr	10.13	94.53	com9	40.01	 0.01
14Sep21 14:28:02	18.49hr	10.13	94.53	com10	40.00	 0.00
14Sep21 14:28:02	18.49hr	10.13	94.53	com11	40.00	 0.00
14Sep21 14:28:02	18.49hr	10.13	94.53	com12	40.00	 0.00
14Sep21 14:28:02	18.49hr	10.13	94.53	com13	30.04	 5.77
14Sep21 14:28:02	18.49hr	10.13	94.53	com8	 1.93	 0.00
14Sep21 14:28:02	18.49hr	10.13	94.53	com7	28.13	 6.99
14Sep21 14:29:05	18.51hr	 9.95	94.46	com9	40.01	 0.01
14Sep21 14:29:05	18.51hr	 9.95	94.46	com10	39.99	 0.00
14Sep21 14:29:05	18.51hr	 9.95	94.46	com11	40.00	 0.00
14Sep21 14:29:05	18.51hr	 9.95	94.46	com12	40.00	 0.00
14Sep21 14:29:05	18.51hr	 9.95	94.46	com13	30.02	 5.74
14Sep21 14:29:05	18.51hr	 9.95	94.46	com8	 1.93	 0.00
14Sep21 14:29:05	18.51hr	 9.95	94.46	com7	28.13	 6.99
14Sep21 14:30:08	18.53hr	 9.77	94.40	com9	40.01	 0.01
14Sep21 14:30:08	18.53hr	 9.77	94.40	com10	40.00	 0.00
14Sep21 14:30:08	18.53hr	 9.77	94.40	com11	40.00	 0.00
14Sep21 14:30:08	18.53hr	 9.77	94.40	com12	40.00	 0.00
14Sep21 14:30:08	18.53hr	 9.77	94.40	com13	29.92	 5.79
14Sep21 14:30:08	18.53hr	 9.77	94.40	com8	 1.93	 0.00
14Sep21 14:30:08	18.53hr	 9.77	94.40	com7	28.13	 6.99
14Sep21 14:31:12	18.54hr	 9.60	94.34	com9	40.01	 0.01
14Sep21 14:31:12	18.54hr	 9.60	94.34	com10	40.00	 0.00
14Sep21 14:31:12	18.54hr	 9.60	94.34	com11	40.00	 0.00
14Sep21 14:31:12	18.54hr	 9.60	94.34	com12	40.00	 0.00
14Sep21 14:31:12	18.54hr	 9.60	94.34	com13	29.89	 5.78
14Sep21 14:31:12	18.54hr	 9.60	94.34	com8	 1.93	 0.00
14Sep21 14:31:12	18.54hr	 9.60	94.34	com7	28.13	 6.99
14Sep21 14:32:15	18.56hr	 9.42	94.27	com9	40.01	 0.01
14Sep21 14:32:15	18.56hr	 9.42	94.27	com10	40.00	 0.00
14Sep21 14:32:15	18.56hr	 9.42	94.27	com11	40.00	 0.00
14Sep21 14:32:15	18.56hr	 9.42	94.27	com12	40.00	 0.00
14Sep21 14:32:15	18.56hr	 9.42	94.27	com13	30.04	 5.77
14Sep21 14:32:15	18.56hr	 9.42	94.27	com8	 1.93	 0.00
14Sep21 14:32:15	18.56hr	 9.42	94.27	com7	28.13	 6.99
14Sep21 14:33:19	18.58hr	 9.24	94.21	com9	40.01	 0.01
14Sep21 14:33:19	18.58hr	 9.24	94.21	com10	40.00	 0.00
14Sep21 14:33:19	18.58hr	 9.24	94.21	com11	40.00	 0.00
14Sep21 14:33:19	18.58hr	 9.24	94.21	com12	40.00	 0.00
14Sep21 14:33:19	18.58hr	 9.24	94.21	com13	30.04	 5.74
14Sep21 14:33:19	18.58hr	 9.24	94.21	com8	 1.93	 0.00
14Sep21 14:33:19	18.58hr	 9.24	94.21	com7	28.13	 6.99
14Sep21 14:34:22	18.60hr	 9.07	94.14	com9	40.01	 0.01
14Sep21 14:34:22	18.60hr	 9.07	94.14	com10	39.99	 0.00
14Sep21 14:34:22	18.60hr	 9.07	94.14	com11	40.00	 0.00
14Sep21 14:34:22	18.60hr	 9.07	94.14	com12	40.00	 0.00
14Sep21 14:34:22	18.60hr	 9.07	94.14	com13	29.97	 5.77
14Sep21 14:34:22	18.60hr	 9.07	94.14	com8	 1.93	 0.00
14Sep21 14:34:22	18.60hr	 9.07	94.14	com7	28.13	 6.99
14Sep21 14:35:25	18.61hr	 8.89	94.08	com9	40.01	 0.01
14Sep21 14:35:25	18.61hr	 8.89	94.08	com10	40.00	 0.00
14Sep21 14:35:25	18.61hr	 8.89	94.08	com11	40.00	 0.00
14Sep21 14:35:25	18.61hr	 8.89	94.08	com12	40.00	 0.00
14Sep21 14:35:25	18.61hr	 8.89	94.08	com13	29.89	 5.76
14Sep21 14:35:25	18.61hr	 8.89	94.08	com8	 1.92	 0.00
14Sep21 14:35:25	18.61hr	 8.89	94.08	com7	28.13	 6.99
14Sep21 14:36:29	18.63hr	 8.71	94.01	com9	40.01	 0.01
14Sep21 14:36:29	18.63hr	 8.71	94.01	com10	40.00	 0.00
14Sep21 14:36:29	18.63hr	 8.71	94.01	com11	40.00	 0.00
14Sep21 14:36:29	18.63hr	 8.71	94.01	com12	39.99	 0.00
14Sep21 14:36:29	18.63hr	 8.71	94.01	com13	30.04	 5.76
14Sep21 14:36:29	18.63hr	 8.71	94.01	com8	 1.92	 0.00
14Sep21 14:36:29	18.63hr	 8.71	94.01	com7	28.13	 6.99
14Sep21 14:37:32	18.65hr	 8.54	93.94	com9	40.01	 0.01
14Sep21 14:37:32	18.65hr	 8.54	93.94	com10	40.00	 0.00
14Sep21 14:37:32	18.65hr	 8.54	93.94	com11	40.00	 0.00
14Sep21 14:37:32	18.65hr	 8.54	93.94	com12	40.00	 0.00
14Sep21 14:37:32	18.65hr	 8.54	93.94	com13	30.02	 5.74
14Sep21 14:37:32	18.65hr	 8.54	93.94	com8	 1.92	 0.00
14Sep21 14:37:32	18.65hr	 8.54	93.94	com7	28.13	 6.99
14Sep21 14:38:36	18.67hr	 8.36	93.87	com9	40.01	 0.01
14Sep21 14:38:36	18.67hr	 8.36	93.87	com10	40.00	 0.00
14Sep21 14:38:36	18.67hr	 8.36	93.87	com11	40.00	 0.00
14Sep21 14:38:36	18.67hr	 8.36	93.87	com12	40.00	 0.00
14Sep21 14:38:36	18.67hr	 8.36	93.87	com13	30.01	 5.71
14Sep21 14:38:36	18.67hr	 8.36	93.87	com8	 1.92	 0.00
14Sep21 14:38:36	18.67hr	 8.36	93.87	com7	28.13	 6.99
14Sep21 14:39:39	18.68hr	 8.18	93.80	com9	40.01	 0.01
14Sep21 14:39:39	18.68hr	 8.18	93.80	com10	39.99	 0.00
14Sep21 14:39:39	18.68hr	 8.18	93.80	com11	40.00	 0.00
14Sep21 14:39:39	18.68hr	 8.18	93.80	com12	39.99	 0.00
14Sep21 14:39:39	18.68hr	 8.18	93.80	com13	29.89	 5.75
14Sep21 14:39:39	18.68hr	 8.18	93.80	com8	 1.92	 0.00
14Sep21 14:39:39	18.68hr	 8.18	93.80	com7	28.13	 6.99
14Sep21 14:40:42	18.70hr	 8.01	93.73	com9	40.01	 0.01
14Sep21 14:40:42	18.70hr	 8.01	93.73	com10	40.00	 0.00
14Sep21 14:40:42	18.70hr	 8.01	93.73	com11	40.01	 0.00
14Sep21 14:40:42	18.70hr	 8.01	93.73	com12	39.99	 0.00
14Sep21 14:40:42	18.70hr	 8.01	93.73	com13	30.04	 5.74
14Sep21 14:40:42	18.70hr	 8.01	93.73	com8	 1.92	 0.00
14Sep21 14:40:42	18.70hr	 8.01	93.73	com7	28.13	 6.99
14Sep21 14:41:46	18.72hr	 7.83	93.65	com9	40.01	 0.01
14Sep21 14:41:46	18.72hr	 7.83	93.65	com10	40.00	 0.00
14Sep21 14:41:46	18.72hr	 7.83	93.65	com11	40.00	 0.00
14Sep21 14:41:46	18.72hr	 7.83	93.65	com12	40.00	 0.00
14Sep21 14:41:46	18.72hr	 7.83	93.65	com13	30.02	 5.72
14Sep21 14:41:46	18.72hr	 7.83	93.65	com8	 1.92	 0.00
14Sep21 14:41:46	18.72hr	 7.83	93.65	com7	28.13	 6.99
14Sep21 14:42:49	18.74hr	 7.65	93.58	com9	40.01	 0.89
14Sep21 14:42:49	18.74hr	 7.65	93.58	com10	40.00	 0.00
14Sep21 14:42:49	18.74hr	 7.65	93.58	com11	40.00	 0.00
14Sep21 14:42:49	18.74hr	 7.65	93.58	com12	40.00	 0.00
14Sep21 14:42:49	18.74hr	 7.65	93.58	com13	30.02	 5.69
14Sep21 14:42:49	18.74hr	 7.65	93.58	com8	 1.91	 0.00
14Sep21 14:42:49	18.74hr	 7.65	93.58	com7	28.13	 6.99
14Sep21 14:43:52	18.76hr	 7.48	93.51	com9	40.01	 0.01
14Sep21 14:43:52	18.76hr	 7.48	93.51	com10	40.00	 0.00
14Sep21 14:43:52	18.76hr	 7.48	93.51	com11	40.00	 0.00
14Sep21 14:43:52	18.76hr	 7.48	93.51	com12	39.99	 0.00
14Sep21 14:43:52	18.76hr	 7.48	93.51	com13	29.89	 5.72
14Sep21 14:43:52	18.76hr	 7.48	93.51	com8	 1.91	 0.00
14Sep21 14:43:52	18.76hr	 7.48	93.51	com7	28.12	 6.99
14Sep21 14:44:56	18.77hr	 7.30	93.43	com9	40.01	 0.01
14Sep21 14:44:56	18.77hr	 7.30	93.43	com10	40.00	 0.00
14Sep21 14:44:56	18.77hr	 7.30	93.43	com11	40.00	 0.00
14Sep21 14:44:56	18.77hr	 7.30	93.43	com12	40.00	 0.00
14Sep21 14:44:56	18.77hr	 7.30	93.43	com13	29.89	 5.72
14Sep21 14:44:56	18.77hr	 7.30	93.43	com8	 1.91	 0.00
14Sep21 14:44:56	18.77hr	 7.30	93.43	com7	28.13	 6.99
14Sep21 14:45:59	18.79hr	 7.12	93.35	com9	40.01	 0.01
14Sep21 14:45:59	18.79hr	 7.12	93.35	com10	40.00	 0.00
14Sep21 14:45:59	18.79hr	 7.12	93.35	com11	40.00	 0.00
14Sep21 14:45:59	18.79hr	 7.12	93.35	com12	40.00	 0.00
14Sep21 14:45:59	18.79hr	 7.12	93.35	com13	30.03	 5.72
14Sep21 14:45:59	18.79hr	 7.12	93.35	com8	 1.91	 0.00
14Sep21 14:45:59	18.79hr	 7.12	93.35	com7	28.12	 6.99
14Sep21 14:47:03	18.81hr	 6.95	93.28	com9	40.01	 0.01
14Sep21 14:47:03	18.81hr	 6.95	93.28	com10	40.00	 0.00
14Sep21 14:47:03	18.81hr	 6.95	93.28	com11	40.00	 0.00
14Sep21 14:47:03	18.81hr	 6.95	93.28	com12	40.00	 0.00
14Sep21 14:47:03	18.81hr	 6.95	93.28	com13	30.03	 5.68
14Sep21 14:47:03	18.81hr	 6.95	93.28	com8	 1.91	 0.00
14Sep21 14:47:03	18.81hr	 6.95	93.28	com7	28.12	 6.99
14Sep21 14:48:06	18.83hr	 6.77	93.20	com9	40.01	 0.01
14Sep21 14:48:06	18.83hr	 6.77	93.20	com10	39.99	 0.00
14Sep21 14:48:06	18.83hr	 6.77	93.20	com11	40.00	 0.00
14Sep21 14:48:06	18.83hr	 6.77	93.20	com12	39.99	 0.00
14Sep21 14:48:06	18.83hr	 6.77	93.20	com13	29.94	 5.71
14Sep21 14:48:06	18.83hr	 6.77	93.20	com8	 1.91	 0.00
14Sep21 14:48:06	18.83hr	 6.77	93.20	com7	28.12	 6.99
14Sep21 14:49:09	18.84hr	 6.59	93.12	com9	40.06	 0.01
14Sep21 14:49:09	18.84hr	 6.59	93.12	com10	39.99	 0.00
14Sep21 14:49:09	18.84hr	 6.59	93.12	com11	40.00	 0.00
14Sep21 14:49:09	18.84hr	 6.59	93.12	com12	39.99	 0.00
14Sep21 14:49:09	18.84hr	 6.59	93.12	com13	29.89	 5.70
14Sep21 14:49:09	18.84hr	 6.59	93.12	com8	 1.90	 0.00
14Sep21 14:49:09	18.84hr	 6.59	93.12	com7	28.12	 6.99
14Sep21 14:50:13	18.86hr	 6.42	93.04	com9	40.01	 0.01
14Sep21 14:50:13	18.86hr	 6.42	93.04	com10	40.00	 0.00
14Sep21 14:50:13	18.86hr	 6.42	93.04	com11	40.00	 0.00
14Sep21 14:50:13	18.86hr	 6.42	93.04	com12	40.00	 0.00
14Sep21 14:50:13	18.86hr	 6.42	93.04	com13	30.03	 5.70
