Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 14:47:12	 0.14hr	23.69	96.55	com28	40.01	 0.00
09Nov21 14:47:15	 0.14hr	23.68	96.55	com23	30.18	 5.71
09Nov21 14:47:15	 0.14hr	23.68	96.55	com24	39.99	 0.00
09Nov21 14:47:15	 0.14hr	23.68	96.55	com25	40.00	 0.00
09Nov21 14:47:15	 0.14hr	23.68	96.55	com26	40.01	 0.00
09Nov21 14:47:15	 0.14hr	23.68	96.55	com27	40.00	 0.00
09Nov21 14:47:15	 0.14hr	23.68	96.55	com28	40.01	 0.00
09Nov21 14:47:17	 0.14hr	23.67	96.55	com23	30.18	 5.71
09Nov21 14:47:17	 0.14hr	23.67	96.55	com24	39.99	 0.00
09Nov21 14:47:17	 0.14hr	23.67	96.55	com25	40.00	 0.00
09Nov21 14:47:17	 0.14hr	23.67	96.55	com26	40.01	 0.00
09Nov21 14:47:17	 0.14hr	23.67	96.55	com27	40.00	 0.00
09Nov21 14:47:17	 0.14hr	23.67	96.55	com28	40.01	 0.00
09Nov21 14:47:20	 0.14hr	23.67	96.55	com23	30.18	 5.71
09Nov21 14:47:20	 0.14hr	23.67	96.55	com24	39.99	 0.00
09Nov21 14:47:20	 0.14hr	23.67	96.55	com25	40.00	 0.00
09Nov21 14:47:20	 0.14hr	23.67	96.55	com26	40.01	 0.00
09Nov21 14:47:20	 0.14hr	23.67	96.55	com27	40.00	 0.00
09Nov21 14:47:20	 0.14hr	23.67	96.55	com28	40.01	 0.00
09Nov21 14:47:23	 0.14hr	23.66	96.55	com23	30.18	 5.71
09Nov21 14:47:23	 0.14hr	23.66	96.55	com24	39.99	 0.00
09Nov21 14:47:23	 0.14hr	23.66	96.55	com25	40.00	 0.00
09Nov21 14:47:23	 0.14hr	23.66	96.55	com26	40.01	 0.00
09Nov21 14:47:23	 0.14hr	23.66	96.55	com27	40.00	 0.00
09Nov21 14:47:23	 0.14hr	23.66	96.55	com28	40.01	 0.00
09Nov21 14:47:26	 0.14hr	23.65	96.55	com23	30.18	 5.71
09Nov21 14:47:26	 0.14hr	23.65	96.55	com24	39.99	 0.00
09Nov21 14:47:26	 0.14hr	23.65	96.55	com25	40.00	 0.00
09Nov21 14:47:26	 0.14hr	23.65	96.55	com26	40.01	 0.00
09Nov21 14:47:26	 0.14hr	23.65	96.55	com27	40.00	 0.00
09Nov21 14:47:26	 0.14hr	23.65	96.55	com28	40.01	 0.00
09Nov21 14:47:28	 0.14hr	23.64	96.55	com23	30.18	 5.71
09Nov21 14:47:28	 0.14hr	23.64	96.55	com24	39.99	 0.00
09Nov21 14:47:28	 0.14hr	23.64	96.55	com25	40.00	 0.00
09Nov21 14:47:28	 0.14hr	23.64	96.55	com26	40.01	 0.00
09Nov21 14:47:28	 0.14hr	23.64	96.55	com27	40.00	 0.00
09Nov21 14:47:28	 0.14hr	23.64	96.55	com28	40.01	 0.00
09Nov21 14:47:31	 0.14hr	23.64	96.55	com23	30.18	 5.71
09Nov21 14:47:31	 0.14hr	23.64	96.55	com24	39.99	 0.00
09Nov21 14:47:31	 0.14hr	23.64	96.55	com25	40.00	 0.00
09Nov21 14:47:31	 0.14hr	23.64	96.55	com26	40.01	 0.00
09Nov21 14:47:31	 0.14hr	23.64	96.55	com27	40.00	 0.00
09Nov21 14:47:31	 0.14hr	23.64	96.55	com28	40.01	 0.00
09Nov21 14:47:34	 0.14hr	23.63	96.55	com23	30.18	 5.71
09Nov21 14:47:34	 0.14hr	23.63	96.55	com24	39.99	 0.00
09Nov21 14:47:34	 0.14hr	23.63	96.55	com25	40.00	 0.00
09Nov21 14:47:34	 0.14hr	23.63	96.55	com26	40.01	 0.00
09Nov21 14:47:34	 0.14hr	23.63	96.55	com27	40.00	 0.00
09Nov21 14:47:34	 0.14hr	23.63	96.55	com28	40.01	 0.00
09Nov21 14:47:37	 0.14hr	23.62	96.55	com23	30.18	 5.71
09Nov21 14:47:37	 0.14hr	23.62	96.55	com24	39.99	 0.00
09Nov21 14:47:37	 0.14hr	23.62	96.55	com25	40.00	 0.00
09Nov21 14:47:37	 0.14hr	23.62	96.55	com26	40.01	 0.00
09Nov21 14:47:37	 0.14hr	23.62	96.55	com27	40.00	 0.00
09Nov21 14:47:37	 0.14hr	23.62	96.55	com28	40.01	 0.00
09Nov21 14:47:39	 0.14hr	23.61	96.55	com23	30.18	 5.71
09Nov21 14:47:39	 0.14hr	23.61	96.55	com24	39.99	 0.00
09Nov21 14:47:39	 0.14hr	23.61	96.55	com25	40.00	 0.00
09Nov21 14:47:39	 0.14hr	23.61	96.55	com26	40.01	 0.00
09Nov21 14:47:39	 0.14hr	23.61	96.55	com27	40.00	 0.00
09Nov21 14:47:39	 0.14hr	23.61	96.55	com28	40.01	 0.00
09Nov21 14:47:42	 0.14hr	23.61	96.55	com23	30.18	 5.71
09Nov21 14:47:42	 0.14hr	23.61	96.55	com24	39.99	 0.00
09Nov21 14:47:42	 0.14hr	23.61	96.55	com25	40.00	 0.00
09Nov21 14:47:42	 0.14hr	23.61	96.55	com26	40.01	 0.00
09Nov21 14:47:42	 0.14hr	23.61	96.55	com27	40.00	 0.00
09Nov21 14:47:42	 0.14hr	23.61	96.55	com28	40.01	 0.00
09Nov21 14:47:45	 0.14hr	23.60	96.55	com23	30.18	 5.71
09Nov21 14:47:45	 0.14hr	23.60	96.55	com24	39.99	 0.00
09Nov21 14:47:45	 0.14hr	23.60	96.55	com25	40.00	 0.00
09Nov21 14:47:45	 0.14hr	23.60	96.55	com26	40.01	 0.00
09Nov21 14:47:45	 0.14hr	23.60	96.55	com27	40.00	 0.00
09Nov21 14:47:45	 0.14hr	23.60	96.55	com28	40.01	 0.00
09Nov21 14:47:48	 0.15hr	23.59	96.56	com23	30.18	 5.71
09Nov21 14:47:48	 0.15hr	23.59	96.56	com24	39.99	 0.00
09Nov21 14:47:48	 0.15hr	23.59	96.56	com25	40.00	 0.00
09Nov21 14:47:48	 0.15hr	23.59	96.56	com26	40.01	 0.00
09Nov21 14:47:48	 0.15hr	23.59	96.56	com27	40.00	 0.00
09Nov21 14:47:48	 0.15hr	23.59	96.56	com28	40.01	 0.00
09Nov21 14:47:50	 0.15hr	23.59	96.56	com23	30.18	 5.71
09Nov21 14:47:50	 0.15hr	23.59	96.56	com24	39.99	 0.00
09Nov21 14:47:50	 0.15hr	23.59	96.56	com25	40.00	 0.00
09Nov21 14:47:50	 0.15hr	23.59	96.56	com26	40.01	 0.00
09Nov21 14:47:50	 0.15hr	23.59	96.56	com27	40.00	 0.00
09Nov21 14:47:50	 0.15hr	23.59	96.56	com28	40.01	 0.00
09Nov21 14:47:53	 0.15hr	23.58	96.56	com23	30.18	 5.71
09Nov21 14:47:53	 0.15hr	23.58	96.56	com24	39.99	 0.00
09Nov21 14:47:53	 0.15hr	23.58	96.56	com25	40.00	 0.00
09Nov21 14:47:53	 0.15hr	23.58	96.56	com26	40.01	 0.00
09Nov21 14:47:53	 0.15hr	23.58	96.56	com27	40.00	 0.00
09Nov21 14:47:53	 0.15hr	23.58	96.56	com28	40.01	 0.00
09Nov21 14:47:56	 0.15hr	23.57	96.56	com23	30.18	 5.71
09Nov21 14:47:56	 0.15hr	23.57	96.56	com24	39.99	 0.00
09Nov21 14:47:56	 0.15hr	23.57	96.56	com25	40.00	 0.00
09Nov21 14:47:56	 0.15hr	23.57	96.56	com26	40.01	 0.00
09Nov21 14:47:56	 0.15hr	23.57	96.56	com27	40.00	 0.00
09Nov21 14:47:56	 0.15hr	23.57	96.56	com28	40.01	 0.00
09Nov21 14:47:59	 0.15hr	23.56	96.56	com23	30.18	 5.71
09Nov21 14:47:59	 0.15hr	23.56	96.56	com24	39.99	 0.00
09Nov21 14:47:59	 0.15hr	23.56	96.56	com25	40.00	 0.00
09Nov21 14:47:59	 0.15hr	23.56	96.56	com26	40.01	 0.00
09Nov21 14:47:59	 0.15hr	23.56	96.56	com27	40.00	 0.00
09Nov21 14:47:59	 0.15hr	23.56	96.56	com28	40.01	 0.00
09Nov21 14:48:01	 0.15hr	23.56	96.56	com23	30.18	 5.71
09Nov21 14:48:01	 0.15hr	23.56	96.56	com24	39.99	 0.00
09Nov21 14:48:01	 0.15hr	23.56	96.56	com25	40.00	 0.00
09Nov21 14:48:01	 0.15hr	23.56	96.56	com26	40.01	 0.00
09Nov21 14:48:01	 0.15hr	23.56	96.56	com27	40.00	 0.00
09Nov21 14:48:01	 0.15hr	23.56	96.56	com28	40.01	 0.00
09Nov21 14:48:04	 0.15hr	23.55	96.56	com23	30.18	 5.71
09Nov21 14:48:04	 0.15hr	23.55	96.56	com24	39.99	 0.00
09Nov21 14:48:04	 0.15hr	23.55	96.56	com25	40.00	 0.00
09Nov21 14:48:04	 0.15hr	23.55	96.56	com26	40.01	 0.00
09Nov21 14:48:04	 0.15hr	23.55	96.56	com27	40.00	 0.00
09Nov21 14:48:04	 0.15hr	23.55	96.56	com28	40.01	 0.00
09Nov21 14:48:07	 0.15hr	23.54	96.56	com23	30.18	 5.71
09Nov21 14:48:07	 0.15hr	23.54	96.56	com24	39.99	 0.00
09Nov21 14:48:07	 0.15hr	23.54	96.56	com25	40.00	 0.00
09Nov21 14:48:07	 0.15hr	23.54	96.56	com26	40.01	 0.00
09Nov21 14:48:07	 0.15hr	23.54	96.56	com27	40.00	 0.00
09Nov21 14:48:07	 0.15hr	23.54	96.56	com28	40.01	 0.00
09Nov21 14:48:10	 0.15hr	23.54	96.56	com23	30.18	 5.71
09Nov21 14:48:10	 0.15hr	23.54	96.56	com24	39.99	 0.00
09Nov21 14:48:10	 0.15hr	23.54	96.56	com25	40.00	 0.00
09Nov21 14:48:10	 0.15hr	23.54	96.56	com26	40.01	 0.00
09Nov21 14:48:10	 0.15hr	23.54	96.56	com27	40.00	 0.00
09Nov21 14:48:10	 0.15hr	23.54	96.56	com28	40.01	 0.00
09Nov21 14:48:12	 0.15hr	23.53	96.56	com23	30.18	 5.71
09Nov21 14:48:12	 0.15hr	23.53	96.56	com24	39.99	 0.00
09Nov21 14:48:12	 0.15hr	23.53	96.56	com25	40.00	 0.00
09Nov21 14:48:12	 0.15hr	23.53	96.56	com26	40.01	 0.00
09Nov21 14:48:12	 0.15hr	23.53	96.56	com27	40.00	 0.00
09Nov21 14:48:12	 0.15hr	23.53	96.56	com28	40.01	 0.00
09Nov21 14:48:15	 0.15hr	23.52	96.56	com23	30.18	 5.71
09Nov21 14:48:15	 0.15hr	23.52	96.56	com24	39.99	 0.00
09Nov21 14:48:15	 0.15hr	23.52	96.56	com25	40.00	 0.00
09Nov21 14:48:15	 0.15hr	23.52	96.56	com26	40.01	 0.00
09Nov21 14:48:15	 0.15hr	23.52	96.56	com27	40.00	 0.00
09Nov21 14:48:15	 0.15hr	23.52	96.56	com28	40.01	 0.00
09Nov21 14:48:18	 0.15hr	23.51	96.56	com23	30.18	 5.71
09Nov21 14:48:18	 0.15hr	23.51	96.56	com24	39.99	 0.00
09Nov21 14:48:18	 0.15hr	23.51	96.56	com25	40.00	 0.00
09Nov21 14:48:18	 0.15hr	23.51	96.56	com26	40.01	 0.00
09Nov21 14:48:18	 0.15hr	23.51	96.56	com27	40.01	 0.00
09Nov21 14:48:18	 0.15hr	23.51	96.56	com28	40.01	 0.00
09Nov21 14:48:21	 0.15hr	23.51	96.56	com23	30.18	 5.71
09Nov21 14:48:21	 0.15hr	23.51	96.56	com24	39.99	 0.00
09Nov21 14:48:21	 0.15hr	23.51	96.56	com25	40.00	 0.00
09Nov21 14:48:21	 0.15hr	23.51	96.56	com26	40.01	 0.00
09Nov21 14:48:21	 0.15hr	23.51	96.56	com27	40.01	 0.00
09Nov21 14:48:21	 0.15hr	23.51	96.56	com28	40.01	 0.00
09Nov21 14:48:23	 0.16hr	23.50	96.56	com23	30.18	 5.71
09Nov21 14:48:23	 0.16hr	23.50	96.56	com24	39.99	 0.00
09Nov21 14:48:23	 0.16hr	23.50	96.56	com25	40.00	 0.00
09Nov21 14:48:23	 0.16hr	23.50	96.56	com26	40.01	 0.00
09Nov21 14:48:23	 0.16hr	23.50	96.56	com27	40.00	 0.00
09Nov21 14:48:23	 0.16hr	23.50	96.56	com28	40.01	 0.00
09Nov21 14:48:26	 0.16hr	23.49	96.56	com23	30.18	 5.71
09Nov21 14:48:26	 0.16hr	23.49	96.56	com24	39.99	 0.00
09Nov21 14:48:26	 0.16hr	23.49	96.56	com25	40.00	 0.00
09Nov21 14:48:26	 0.16hr	23.49	96.56	com26	40.01	 0.00
09Nov21 14:48:26	 0.16hr	23.49	96.56	com27	40.00	 0.00
09Nov21 14:48:26	 0.16hr	23.49	96.56	com28	40.01	 0.00
09Nov21 14:48:29	 0.16hr	23.49	96.56	com23	30.18	 5.71
09Nov21 14:48:29	 0.16hr	23.49	96.56	com24	39.99	 0.00
09Nov21 14:48:29	 0.16hr	23.49	96.56	com25	40.00	 0.00
09Nov21 14:48:29	 0.16hr	23.49	96.56	com26	40.01	 0.00
09Nov21 14:48:29	 0.16hr	23.49	96.56	com27	40.00	 0.00
09Nov21 14:48:29	 0.16hr	23.49	96.56	com28	40.01	 0.00
09Nov21 14:48:32	 0.16hr	23.48	96.56	com23	30.18	 5.71
09Nov21 14:48:32	 0.16hr	23.48	96.56	com24	39.99	 0.00
09Nov21 14:48:32	 0.16hr	23.48	96.56	com25	40.00	 0.00
09Nov21 14:48:32	 0.16hr	23.48	96.56	com26	40.01	 0.00
09Nov21 14:48:32	 0.16hr	23.48	96.56	com27	40.00	 0.00
09Nov21 14:48:32	 0.16hr	23.48	96.56	com28	40.01	 0.00
09Nov21 14:48:34	 0.16hr	23.47	96.56	com23	30.18	 5.71
09Nov21 14:48:34	 0.16hr	23.47	96.56	com24	39.99	 0.00
09Nov21 14:48:34	 0.16hr	23.47	96.56	com25	40.00	 0.00
09Nov21 14:48:34	 0.16hr	23.47	96.56	com26	40.01	 0.00
09Nov21 14:48:34	 0.16hr	23.47	96.56	com27	40.00	 0.00
09Nov21 14:48:34	 0.16hr	23.47	96.56	com28	40.01	 0.00
09Nov21 14:48:37	 0.16hr	23.46	96.56	com23	30.18	 5.71
09Nov21 14:48:37	 0.16hr	23.46	96.56	com24	39.99	 0.00
09Nov21 14:48:37	 0.16hr	23.46	96.56	com25	40.00	 0.00
09Nov21 14:48:37	 0.16hr	23.46	96.56	com26	40.01	 0.00
09Nov21 14:48:37	 0.16hr	23.46	96.56	com27	40.00	 0.00
09Nov21 14:48:37	 0.16hr	23.46	96.56	com28	40.01	 0.00
09Nov21 14:48:40	 0.16hr	23.46	96.56	com23	30.18	 5.71
09Nov21 14:48:40	 0.16hr	23.46	96.56	com24	39.99	 0.00
09Nov21 14:48:40	 0.16hr	23.46	96.56	com25	40.00	 0.00
09Nov21 14:48:40	 0.16hr	23.46	96.56	com26	40.01	 0.00
09Nov21 14:48:40	 0.16hr	23.46	96.56	com27	40.00	 0.00
09Nov21 14:48:40	 0.16hr	23.46	96.56	com28	40.01	 0.00
09Nov21 14:48:43	 0.16hr	23.45	96.56	com23	30.18	 5.71
09Nov21 14:48:43	 0.16hr	23.45	96.56	com24	39.99	 0.00
09Nov21 14:48:43	 0.16hr	23.45	96.56	com25	40.00	 0.00
09Nov21 14:48:43	 0.16hr	23.45	96.56	com26	40.01	 0.00
09Nov21 14:48:43	 0.16hr	23.45	96.56	com27	40.00	 0.00
09Nov21 14:48:43	 0.16hr	23.45	96.56	com28	40.01	 0.00
09Nov21 14:48:45	 0.16hr	23.44	96.56	com23	30.18	 5.71
09Nov21 14:48:45	 0.16hr	23.44	96.56	com24	39.99	 0.00
09Nov21 14:48:45	 0.16hr	23.44	96.56	com25	40.00	 0.00
09Nov21 14:48:45	 0.16hr	23.44	96.56	com26	40.01	 0.00
09Nov21 14:48:45	 0.16hr	23.44	96.56	com27	40.00	 0.00
09Nov21 14:48:45	 0.16hr	23.44	96.56	com28	40.01	 0.00
09Nov21 14:48:48	 0.16hr	23.44	96.56	com23	30.18	 5.71
09Nov21 14:48:48	 0.16hr	23.44	96.56	com24	39.99	 0.00
09Nov21 14:48:48	 0.16hr	23.44	96.56	com25	40.00	 0.00
09Nov21 14:48:48	 0.16hr	23.44	96.56	com26	40.01	 0.00
09Nov21 14:48:48	 0.16hr	23.44	96.56	com27	40.00	 0.00
09Nov21 14:48:48	 0.16hr	23.44	96.56	com28	40.01	 0.00
09Nov21 14:48:51	 0.16hr	23.43	96.56	com23	30.18	 5.71
09Nov21 14:48:51	 0.16hr	23.43	96.56	com24	39.99	 0.00
09Nov21 14:48:51	 0.16hr	23.43	96.56	com25	40.00	 0.00
09Nov21 14:48:51	 0.16hr	23.43	96.56	com26	40.01	 0.00
09Nov21 14:48:51	 0.16hr	23.43	96.56	com27	40.00	 0.00
09Nov21 14:48:51	 0.16hr	23.43	96.56	com28	40.01	 0.00
09Nov21 14:48:54	 0.16hr	23.42	96.56	com23	30.18	 5.71
09Nov21 14:48:54	 0.16hr	23.42	96.56	com24	39.99	 0.00
09Nov21 14:48:54	 0.16hr	23.42	96.56	com25	40.00	 0.00
09Nov21 14:48:54	 0.16hr	23.42	96.56	com26	40.01	 0.00
09Nov21 14:48:54	 0.16hr	23.42	96.56	com27	40.00	 0.00
09Nov21 14:48:54	 0.16hr	23.42	96.56	com28	40.01	 0.00
09Nov21 14:48:56	 0.16hr	23.41	96.56	com23	30.18	 5.71
09Nov21 14:48:56	 0.16hr	23.41	96.56	com24	39.99	 0.00
09Nov21 14:48:56	 0.16hr	23.41	96.56	com25	40.00	 0.00
09Nov21 14:48:56	 0.16hr	23.41	96.56	com26	40.01	 0.00
09Nov21 14:48:56	 0.16hr	23.41	96.56	com27	40.00	 0.00
09Nov21 14:48:56	 0.16hr	23.41	96.56	com28	40.01	 0.00
09Nov21 14:48:59	 0.17hr	23.41	96.56	com23	30.18	 5.71
09Nov21 14:48:59	 0.17hr	23.41	96.56	com24	40.00	 0.00
09Nov21 14:48:59	 0.17hr	23.41	96.56	com25	40.00	 0.00
09Nov21 14:48:59	 0.17hr	23.41	96.56	com26	40.01	 0.00
09Nov21 14:48:59	 0.17hr	23.41	96.56	com27	40.00	 0.00
09Nov21 14:48:59	 0.17hr	23.41	96.56	com28	40.01	 0.00
09Nov21 14:49:02	 0.17hr	23.40	96.56	com23	30.18	 5.71
09Nov21 14:49:02	 0.17hr	23.40	96.56	com24	40.00	 0.00
09Nov21 14:49:02	 0.17hr	23.40	96.56	com25	40.00	 0.00
09Nov21 14:49:02	 0.17hr	23.40	96.56	com26	40.01	 0.00
09Nov21 14:49:02	 0.17hr	23.40	96.56	com27	40.00	 0.00
09Nov21 14:49:02	 0.17hr	23.40	96.56	com28	40.01	 0.00
09Nov21 14:49:05	 0.17hr	23.39	96.56	com23	30.18	 5.71
09Nov21 14:49:05	 0.17hr	23.39	96.56	com24	39.99	 0.00
09Nov21 14:49:05	 0.17hr	23.39	96.56	com25	40.00	 0.00
09Nov21 14:49:05	 0.17hr	23.39	96.56	com26	40.01	 0.00
09Nov21 14:49:05	 0.17hr	23.39	96.56	com27	40.00	 0.00
09Nov21 14:49:05	 0.17hr	23.39	96.56	com28	40.01	 0.00
09Nov21 14:49:07	 0.17hr	23.39	96.56	com23	30.18	 5.71
09Nov21 14:49:07	 0.17hr	23.39	96.56	com24	39.99	 0.00
09Nov21 14:49:07	 0.17hr	23.39	96.56	com25	40.00	 0.00
09Nov21 14:49:07	 0.17hr	23.39	96.56	com26	40.01	 0.00
09Nov21 14:49:07	 0.17hr	23.39	96.56	com27	40.00	 0.00
09Nov21 14:49:07	 0.17hr	23.39	96.56	com28	40.01	 0.00
09Nov21 14:49:10	 0.17hr	23.38	96.56	com23	30.18	 5.71
09Nov21 14:49:10	 0.17hr	23.38	96.56	com24	40.00	 0.00
09Nov21 14:49:10	 0.17hr	23.38	96.56	com25	40.00	 0.00
09Nov21 14:49:10	 0.17hr	23.38	96.56	com26	40.01	 0.00
09Nov21 14:49:10	 0.17hr	23.38	96.56	com27	40.00	 0.00
09Nov21 14:49:10	 0.17hr	23.38	96.56	com28	40.01	 0.00
09Nov21 14:49:13	 0.17hr	23.37	96.56	com23	30.18	 5.71
09Nov21 14:49:13	 0.17hr	23.37	96.56	com24	40.00	 0.00
09Nov21 14:49:13	 0.17hr	23.37	96.56	com25	40.00	 0.00
09Nov21 14:49:13	 0.17hr	23.37	96.56	com26	40.01	 0.00
09Nov21 14:49:13	 0.17hr	23.37	96.56	com27	40.00	 0.00
09Nov21 14:49:13	 0.17hr	23.37	96.56	com28	40.01	 0.00
09Nov21 14:49:16	 0.17hr	23.36	96.57	com23	30.18	 5.71
09Nov21 14:49:16	 0.17hr	23.36	96.57	com24	39.99	 0.00
09Nov21 14:49:16	 0.17hr	23.36	96.57	com25	40.00	 0.00
09Nov21 14:49:16	 0.17hr	23.36	96.57	com26	40.01	 0.00
09Nov21 14:49:16	 0.17hr	23.36	96.57	com27	40.00	 0.00
09Nov21 14:49:16	 0.17hr	23.36	96.57	com28	40.01	 0.00
09Nov21 14:49:18	 0.17hr	23.36	96.57	com23	30.18	 5.71
09Nov21 14:49:18	 0.17hr	23.36	96.57	com24	39.99	 0.00
09Nov21 14:49:18	 0.17hr	23.36	96.57	com25	40.00	 0.00
09Nov21 14:49:18	 0.17hr	23.36	96.57	com26	40.01	 0.00
09Nov21 14:49:18	 0.17hr	23.36	96.57	com27	40.00	 0.00
09Nov21 14:49:18	 0.17hr	23.36	96.57	com28	40.01	 0.00
09Nov21 14:49:21	 0.17hr	23.35	96.57	com23	30.18	 5.71
09Nov21 14:49:21	 0.17hr	23.35	96.57	com24	39.99	 0.00
09Nov21 14:49:21	 0.17hr	23.35	96.57	com25	40.00	 0.00
09Nov21 14:49:21	 0.17hr	23.35	96.57	com26	40.01	 0.00
09Nov21 14:49:21	 0.17hr	23.35	96.57	com27	40.00	 0.00
09Nov21 14:49:21	 0.17hr	23.35	96.57	com28	40.01	 0.00
09Nov21 14:49:24	 0.17hr	23.34	96.57	com23	30.18	 5.71
09Nov21 14:49:24	 0.17hr	23.34	96.57	com24	39.99	 0.00
09Nov21 14:49:24	 0.17hr	23.34	96.57	com25	40.00	 0.00
09Nov21 14:49:24	 0.17hr	23.34	96.57	com26	40.01	 0.00
09Nov21 14:49:24	 0.17hr	23.34	96.57	com27	40.00	 0.00
09Nov21 14:49:24	 0.17hr	23.34	96.57	com28	40.01	 0.00
09Nov21 14:49:27	 0.17hr	23.34	96.57	com23	30.18	 5.71
09Nov21 14:49:27	 0.17hr	23.34	96.57	com24	39.99	 0.00
09Nov21 14:49:27	 0.17hr	23.34	96.57	com25	40.00	 0.00
09Nov21 14:49:27	 0.17hr	23.34	96.57	com26	40.01	 0.00
09Nov21 14:49:27	 0.17hr	23.34	96.57	com27	40.00	 0.00
09Nov21 14:49:27	 0.17hr	23.34	96.57	com28	40.01	 0.00
09Nov21 14:49:29	 0.17hr	23.33	96.57	com23	30.18	 5.71
09Nov21 14:49:29	 0.17hr	23.33	96.57	com24	39.99	 0.00
09Nov21 14:49:29	 0.17hr	23.33	96.57	com25	40.00	 0.00
09Nov21 14:49:29	 0.17hr	23.33	96.57	com26	40.01	 0.00
09Nov21 14:49:29	 0.17hr	23.33	96.57	com27	40.00	 0.00
09Nov21 14:49:29	 0.17hr	23.33	96.57	com28	40.01	 0.00
09Nov21 14:49:32	 0.17hr	23.32	96.57	com23	30.18	 5.71
09Nov21 14:49:32	 0.17hr	23.32	96.57	com24	40.00	 0.00
09Nov21 14:49:32	 0.17hr	23.32	96.57	com25	40.00	 0.00
09Nov21 14:49:32	 0.17hr	23.32	96.57	com26	40.01	 0.00
09Nov21 14:49:32	 0.17hr	23.32	96.57	com27	40.00	 0.00
09Nov21 14:49:32	 0.17hr	23.32	96.57	com28	40.01	 0.00
09Nov21 14:49:35	 0.18hr	23.31	96.57	com23	30.18	 5.71
09Nov21 14:49:35	 0.18hr	23.31	96.57	com24	39.99	 0.00
09Nov21 14:49:35	 0.18hr	23.31	96.57	com25	40.00	 0.00
09Nov21 14:49:35	 0.18hr	23.31	96.57	com26	40.01	 0.00
09Nov21 14:49:35	 0.18hr	23.31	96.57	com27	40.00	 0.00
09Nov21 14:49:35	 0.18hr	23.31	96.57	com28	40.01	 0.00
09Nov21 14:49:38	 0.18hr	23.31	96.57	com23	30.18	 5.71
09Nov21 14:49:38	 0.18hr	23.31	96.57	com24	39.99	 0.00
09Nov21 14:49:38	 0.18hr	23.31	96.57	com25	40.00	 0.00
09Nov21 14:49:38	 0.18hr	23.31	96.57	com26	40.01	 0.00
09Nov21 14:49:38	 0.18hr	23.31	96.57	com27	40.00	 0.00
09Nov21 14:49:38	 0.18hr	23.31	96.57	com28	40.01	 0.00
09Nov21 14:49:41	 0.18hr	23.30	96.57	com23	30.18	 5.71
09Nov21 14:49:41	 0.18hr	23.30	96.57	com24	39.99	 0.00
09Nov21 14:49:41	 0.18hr	23.30	96.57	com25	40.00	 0.00
09Nov21 14:49:41	 0.18hr	23.30	96.57	com26	40.01	 0.00
09Nov21 14:49:41	 0.18hr	23.30	96.57	com27	40.00	 0.00
09Nov21 14:49:41	 0.18hr	23.30	96.57	com28	40.01	 0.00
09Nov21 14:49:43	 0.18hr	23.29	96.57	com23	30.18	 5.71
09Nov21 14:49:43	 0.18hr	23.29	96.57	com24	39.99	 0.00
09Nov21 14:49:43	 0.18hr	23.29	96.57	com25	40.00	 0.00
09Nov21 14:49:43	 0.18hr	23.29	96.57	com26	40.01	 0.00
09Nov21 14:49:43	 0.18hr	23.29	96.57	com27	40.00	 0.00
09Nov21 14:49:43	 0.18hr	23.29	96.57	com28	40.01	 0.00
09Nov21 14:49:46	 0.18hr	23.29	96.57	com23	30.18	 5.71
09Nov21 14:49:46	 0.18hr	23.29	96.57	com24	39.99	 0.00
09Nov21 14:49:46	 0.18hr	23.29	96.57	com25	40.00	 0.00
09Nov21 14:49:46	 0.18hr	23.29	96.57	com26	40.01	 0.00
09Nov21 14:49:46	 0.18hr	23.29	96.57	com27	40.00	 0.00
09Nov21 14:49:46	 0.18hr	23.29	96.57	com28	40.01	 0.00
09Nov21 14:49:49	 0.18hr	23.28	96.57	com23	30.18	 5.71
09Nov21 14:49:49	 0.18hr	23.28	96.57	com24	39.99	 0.00
09Nov21 14:49:49	 0.18hr	23.28	96.57	com25	40.00	 0.00
09Nov21 14:49:49	 0.18hr	23.28	96.57	com26	40.01	 0.00
09Nov21 14:49:49	 0.18hr	23.28	96.57	com27	40.00	 0.00
09Nov21 14:49:49	 0.18hr	23.28	96.57	com28	40.01	 0.00
09Nov21 14:49:52	 0.18hr	23.27	96.57	com23	30.18	 5.71
09Nov21 14:49:52	 0.18hr	23.27	96.57	com24	39.99	 0.00
09Nov21 14:49:52	 0.18hr	23.27	96.57	com25	40.00	 0.00
09Nov21 14:49:52	 0.18hr	23.27	96.57	com26	40.01	 0.00
09Nov21 14:49:52	 0.18hr	23.27	96.57	com27	40.00	 0.00
09Nov21 14:49:52	 0.18hr	23.27	96.57	com28	40.01	 0.00
09Nov21 14:49:54	 0.18hr	23.26	96.57	com23	30.19	 5.71
09Nov21 14:49:54	 0.18hr	23.26	96.57	com24	39.99	 0.00
09Nov21 14:49:54	 0.18hr	23.26	96.57	com25	40.00	 0.00
09Nov21 14:49:54	 0.18hr	23.26	96.57	com26	40.01	 0.00
09Nov21 14:49:54	 0.18hr	23.26	96.57	com27	40.00	 0.00
09Nov21 14:49:54	 0.18hr	23.26	96.57	com28	40.01	 0.00
09Nov21 14:49:57	 0.18hr	23.26	96.57	com23	30.18	 5.71
09Nov21 14:49:57	 0.18hr	23.26	96.57	com24	39.99	 0.00
09Nov21 14:49:57	 0.18hr	23.26	96.57	com25	40.00	 0.00
